I_in,Q_in,I_out,Q_out
0.05425967567,-0.2873364502,0.114627274,-0.4396535648
0.05295973801,-0.2847511719,0.1120438543,-0.4369843356
0.05172261184,-0.2815860541,0.1094414836,-0.433612975
0.05056596133,-0.2778808452,0.1068622732,-0.4295635252
0.04950758548,-0.2736778366,0.10435036,-0.4248624701
0.04856531766,-0.2690216331,0.101951366,-0.4195393817
0.04775692353,-0.2639589102,0.0997118317,-0.4136275162
0.04709999786,-0.2585381606,0.09767863491,-0.4071643371
0.04661186093,-0.2528094313,0.09589840439,-0.400191946
0.04630945487,-0.2468240517,0.09441693982,-0.3927574038
0.04620924085,-0.2406343558,0.0932786481,-0.3849129224
0.04632709743,-0.2342933973,0.09252600658,-0.3767159157
0.04667822084,-0.2278546626,0.09219906255,-0.3682288966
0.04727702767,-0.2213717792,0.09233497761,-0.3595192151
0.04813706059,-0.2148982245,0.09296762391,-0.3506586349
0.04927089763,-0.2084870347,0.09412723749,-0.3417227528
0.05069006562,-0.2021905152,0.09584013213,-0.3327902701
0.0524049581,-0.1960599548,0.09812847459,-0.3239421311
0.05442475853,-0.1901453451,0.1010101201,-0.3152605482
0.05675736892,-0.1844951062,0.1044985047,-0.306827937
0.05940934456,-0.17915582,0.1086025895,-0.2987257878
0.06238583511,-0.1741719731,0.1133268506,-0.2910335007
0.06569053248,-0.1695857105,0.1186713062,-0.2838272126
0.06932562583,-0.1654366007,0.1246315765,-0.2771786412
0.07329176398,-0.1617614148,0.1311989676,-0.2711539704
0.07758802543,-0.1585939194,0.138360575,-0.2658127991
0.08221189629,-0.1559646851,0.1460994056,-0.2612071706
0.08715925621,-0.1539009118,0.1543945152,-0.2573806992
0.09242437251,-0.1524262714,0.1632211649,-0.2543678074
0.09799990247,-0.1515607684,0.1725510001,-0.2521930867
0.103876904,-0.1513206205,0.1823522588,-0.2508707942
0.1100448544,-0.151718158,0.1925900143,-0.2504044969
0.1164916776,-0.1527617444,0.2032264612,-0.2507868776
0.123203779,-0.1544557171,0.2142212496,-0.2519997149
0.1301660891,-0.1568003496,0.2255318711,-0.2540140516
0.1373621136,-0.1597918354,0.2371140963,-0.2567905612
0.1447739928,-0.1634222924,0.248922461,-0.260280122
0.1523825662,-0.1676797905,0.2609107899,-0.264424602
0.1601674459,-0.1725483987,0.2730327456,-0.2691578504
0.1681070953,-0.178008255,0.2852423841,-0.2744068837
0.1761789148,-0.1840356568,0.297494694,-0.2800932448
0.1843593327,-0.1906031712,0.309746097,-0.2861345053
0.1926239016,-0.1976797663,0.3219548861,-0.2924458687
0.2009474002,-0.205230961,0.3340815798,-0.2989418307
0.2093039384,-0.213218994,0.3460891755,-0.3055378435
0.217667067,-0.2216030098,0.3579432918,-0.3121519321
0.2260098903,-0.2303392629,0.3696121959,-0.3187062132
0.2343051815,-0.2393813361,0.3810667195,-0.3251282688
0.2425255002,-0.2486803749,0.392280076,-0.3313523392
0.2506433112,-0.2581853348,0.4032275957,-0.337320304
0.2586311045,-0.267843241,0.413886401,-0.3429824346
0.2664615153,-0.2775994589,0.4242350492,-0.3482979071
0.2741074438,-0.2873979745,0.4342531657,-0.3532350782
0.2815421742,-0.2971816827,0.4439210945,-0.3577715301
0.2887394919,-0.3068926825,0.4532195854,-0.361893899
0.2956737987,-0.3164725765,0.462129536,-0.365597505
0.3023202257,-0.3258627757,0.4706317993,-0.368885804
0.3086547419,-0.3350048045,0.4787070636,-0.3717696816
0.3146542603,-0.3438406071,0.4863358045,-0.3742666125
0.3202967386,-0.3523128533,0.4934983066,-0.3763997042
0.325561276,-0.3603652398,0.5001747472,-0.3781966466
0.3304282036,-0.3679427895,0.5063453319,-0.3796885857
0.3348791702,-0.374992143,0.5119904709,-0.3809089409
0.3388972211,-0.3814618441,0.5170909852,-0.3818921835
0.3424668709,-0.3873026157,0.5216283318,-0.3826725954
0.3455741693,-0.392467626,0.5255848377,-0.3832830252
0.3482067593,-0.3969127421,0.5289439372,-0.3837536609
0.3503539288,-0.4005967719,0.5316904047,-0.3841108383
0.3520066536,-0.4034816908,0.5338105827,-0.3843759022
0.3531576333,-0.4055328529,0.5352925998,-0.3845641401
0.3538013192,-0.4067191865,0.5361265818,-0.3846838063
0.353933933,-0.4070133707,0.5363048524,-0.3847352523
0.3535534793,-0.4063919948,0.535822125,-0.38471018
0.3526597479,-0.4048356972,0.5346756827,-0.3845910317
0.3512543096,-0.4023292847,0.532865543,-0.3843505283
0.3493405029,-0.3988618308,0.5303946002,-0.3839513665
0.3469234132,-0.3944267529,0.5272687383,-0.3833460808
0.3440098444,-0.3890218674,0.5234969002,-0.3824770785
0.3406082823,-0.3826494227,0.519091102,-0.3812768487
0.3367288515,-0.3753161106,0.5140663742,-0.3796683493
0.332383264,-0.367033054,0.5084406157,-0.3775655734
0.3275847626,-0.3578157738,0.5022343449,-0.3748742986
0.3223480562,-0.3476841322,0.4954703346,-0.3714930236
0.3166892504,-0.3366622548,0.4881731242,-0.3673141015
0.3106257715,-0.3247784311,0.4803684066,-0.3622250844
0.3041762858,-0.3120649933,0.472082297,-0.3561102989
0.2973606138,-0.2985581753,0.4633405023,-0.3488526826
0.29019964,-0.2842979517,0.4541674189,-0.3403359147
0.2827152192,-0.269327857,0.4445852045,-0.3304468808
0.274930079,-0.2536947879,0.4346128776,-0.3190785113
0.2668677199,-0.2374487874,0.4242655156,-0.3061330234
0.258552313,-0.2206428135,0.4135536305,-0.2915255777
0.2500085956,-0.2033324926,0.402482806,-0.2751883275
0.2412617656,-0.1855758596,0.3910536821,-0.2570747843
0.232337376,-0.1674330852,0.3792623576,-0.2371643574
0.2232612281,-0.1489661927,0.3671012618,-0.2154668402
0.2140592657,-0.1302387649,0.3545605105,-0.192026529
0.2047574702,-0.1113156432,0.341629711,-0.1669255801
0.1953817568,-0.09226261991,0.3283001282,-0.1402861608
0.1859578728,-0.07314612574,0.3145670599,-0.1122709478
0.1765112984,-0.05403291409,0.300432226,-0.08308159643
0.1670671499,-0.03498974317,0.2859059391,-0.05295494981
0.1576500866,-0.01608305821,0.2710088284,-0.02215697176
0.1482842213,0.002621324981,0.2557729203,0.009025347936
0.1389930344,0.02105853332,0.2402419466,0.04029360808
0.1297992938,0.03916494522,0.2244708451,0.07134840952
0.1207249776,0.05687849309,0.2085245093,0.1018997308
0.1117912038,0.07413895806,0.1924759353,0.1316764341
0.1030181641,0.09088825555,0.1764039672,0.1604341962
0.09442506413,0.10707071,0.1603908671,0.1879613738
0.08603006871,0.1226333178,0.1445199192,0.2140825782
0.07785025396,0.1375259964,0.1288732401,0.2386599893
0.06990156492,0.1517018189,0.1135299069,0.2615926519
0.06219877971,0.165117233,0.09856445922,0.2828141384
0.05475547988,0.177732263,0.08404578081,0.3022890281
0.04758402714,0.1895106929,0.07003632831,0.3200086516
0.04069554646,0.200420232,0.05659165514,0.3359865022
0.03409991538,0.2104326596,0.04376016981,0.3502536394
0.02780575964,0.2195239499,0.03158307066,0.3628543258
0.02182045489,0.2276743753,0.0200944074,0.3738420589
0.01615013438,0.2348685888,0.009321231064,0.3832760889
0.01079970246,0.2410956836,-0.0007161947274,0.3912184638
0.005772853766,0.2463492306,-0.01000413818,0.3977316017
0.001072097732,0.2506272943,-0.01853510876,0.4028763698
-0.003301211729,0.2539324249,-0.02630753555,0.406710631
-0.007346841661,0.2562716283,-0.0333254149,0.4092882174
-0.01106564093,0.257656315,-0.0395979264,0.4106582834
-0.01445949683,0.2581022247,-0.04513901575,0.4108649991
-0.01753128779,0.2576293317,-0.04996694389,0.4099475403
-0.02028483244,0.2562617276,-0.05410380289,0.4079403422
-0.02272483557,0.2540274841,-0.05757500095,0.4048735818
-0.02485683115,0.250958496,-0.06040872056,0.4007738598
-0.02668712299,0.2470903051,-0.06263535588,0.3956650533
-0.02822272327,0.2424619067,-0.06428693723,0.3895693119
-0.02947128946,0.2371155384,-0.06539655243,0.382508169
-0.03044105992,0.2310964529,-0.06599777612,0.3745037387
-0.03114078868,0.2244526774,-0.06612411948,0.3655799678
-0.03157967967,0.2172347575,-0.06580851338,0.355763906
-0.03176732095,0.209495491,-0.06508283833,0.3450869584
-0.0317136191,0.2012896497,-0.06397751393,0.3335860742
-0.03142873434,0.1926736919,-0.06252115929,0.3213048297
-0.03092301667,0.1837054679,-0.06074033391,0.3082943537
-0.0302069433,0.1744439184,-0.05865936554,0.2946140501
-0.02929105778,0.1649487685,-0.056300268,0.2803320698
-0.02818591117,0.1552802185,-0.05368274791,0.2655254934
-0.02690200538,0.145498633,-0.05082429474,0.2502801948
-0.02544973919,0.13566423,-0.04774034453,0.2346903694
-0.02383935695,0.1258367718,-0.04444450333,0.218857727
-0.02208090044,0.1160752589,-0.04094881366,0.2028903708
-0.0201841638,0.1064376289,-0.0372640449,0.186901399
-0.01815865203,0.09698046103,-0.03339998816,0.1710072875
-0.01601354295,0.08775868938,-0.02936573661,0.1553261223
-0.0137576529,0.07882532474,-0.02516993473,0.1399757645
-0.01139940625,0.07023118729,-0.02082098302,0.1250720269
-0.008946808723,0.06202465139,-0.01632718937,0.1107269437
-0.006407424746,0.05425140351,-0.01169686257,0.09704720137
-0.003788358654,0.04695421488,-0.006938348696,0.08413278338
-0.001096239915,0.0401727296,-0.002060015419,0.07207586598
0.001662787736,0.03394326969,0.002929807055,0.06095998031
0.004483073273,0.02829865766,0.008022916516,0.0508594385
0.007359461553,0.02326805779,0.01321134727,0.04183900485
0.01028729275,0.01887683671,0.01848748228,0.03395378021
0.01326239821,0.01514644402,0.02384415491,0.02724925866
0.0162810928,0.01209431361,0.02927472732,0.02176151156
0.01934016399,0.009733785928,0.03477313467,0.01751745285
0.02243685772,0.008074051839,0.04033388691,0.01453514278
0.02556886139,0.007120118089,0.04595202292,0.01282409277
0.02873428397,0.006872794635,0.05162301531,0.0123855417
0.03193163374,0.007328703814,0.05734262791,0.0132126828
0.03515979351,0.008480311286,0.06310673148,0.01529083004
0.0384179939,0.01031597852,0.06891108709,0.01859752253
0.0417057847,0.01282003654,0.07475110955,0.02310257464
0.04502300468,0.01597288047,0.08062162656,0.02876808829
0.04836974996,0.0197510844,0.08651665115,0.03554845091
0.05174634143,0.02412753587,0.09242918619,0.04339034796
0.0551532912,0.02907158931,0.0983510802,0.05223282285
0.05859126849,0.03454923752,0.104272952,0.0620074173
0.06206106528,0.0405233004,0.1101841999,0.07263842417
0.06556356173,0.04695362976,0.1160731054,0.0840432795
0.06909969183,0.05379732919,0.1219270395,0.09613311327
0.07267040944,0.06100898791,0.1277327678,0.1088134685
0.07627665491,0.06854092717,0.1334768505,0.1219851859
0.07991932249,0.07634345809,0.1391461199,0.1355454408
0.08359922885,0.08436514949,0.1447282164,0.1493889023
0.08731708274,0.09255310425,0.1502121566,0.1634089805
0.09107345606,0.1008532429,0.155588903,0.1774991121
0.09486875649,0.1092105928,0.1608519066,0.1915540363
0.09870320184,0.1175695815,0.1659975903,0.2054710078
0.1025767962,0.1258743331,0.1710257471,0.2191509
0.106489308,0.1340689645,0.1759398303,0.232499156
0.1104402504,0.1420978832,0.1807471196,0.2454265583
0.1144288632,0.1499060808,0.1854587531,0.2578497946
0.1184540977,0.1574394253,0.1900896224,0.2696918145
0.1225146033,0.1646449463,0.1946581345,0.2808819807
0.1266087165,0.1714711154,0.1991858487,0.2913560271
0.1307344522,0.1778681174,0.2036970036,0.3010558493
0.1348894974,0.1837881134,0.2082179491,0.3099291529
0.1390712073,0.1891854923,0.2127765033,0.3179289937
0.143276603,0.1940171105,0.2174012542,0.3250132416
0.147502372,0.1982425194,0.2221208245,0.3311440026
0.1517448712,0.2018241772,0.2269631202,0.3362870299
0.1560001308,0.2047276465,0.2319545812,0.3404111531
0.1602638611,0.2069217748,0.2371194483,0.3434877529
0.1645314612,0.2083788584,0.2424790655,0.3454903024
0.1687980291,0.2090747876,0.2480512278,0.3463939983
0.1730583735,0.2089891737,0.25384959,0.3461754955
0.1773070277,0.2081054562,0.2598831451,0.3448127626
0.1815382641,0.20641099,0.2661557849,0.3422850677
0.1857461107,0.2038971131,0.2726659504,0.3385731048
0.1899243683,0.2005591926,0.2794063809,0.3336592655
0.1940666295,0.1963966503,0.2863639708,0.32752806
0.1981662973,0.191412968,0.2935197402,0.3201666851
0.2022166055,0.1856156709,0.3008489271,0.3115657356
0.2062106398,0.1790162905,0.308321207,0.3017200462
0.2101413581,0.1716303078,0.3159010445,0.2906296489
0.2140016129,0.1634770752,0.3235481818,0.2783008208
0.2177841724,0.1545797188,0.3312182625,0.2647471888
0.2214817428,0.1449650225,0.338863593,0.2499908516
0.2250869895,0.1346632922,0.3464340303,0.2340634657
0.2285925594,0.1237082029,0.3538779882,0.2170072367
0.2319911018,0.1121366287,0.361143542,0.1988757496
0.2352752898,0.09998845656,0.368179604,0.1797345661
0.2384378406,0.08730638516,0.3749371379,0.1596615181
0.2414715362,0.07413570931,0.3813703665,0.1387466332
0.2443692421,0.06052409197,0.3874379242,0.1170916377
0.2471239271,0.04652132419,0.3931039,0.09480900524
0.2497286811,0.03217907479,0.3983387132,0.07202054255
0.2521767328,0.01755063088,0.403119771,0.0488555349
0.2544614665,0.002690630541,0.4074318629,0.02544850726
0.2565764382,-0.01234521079,0.4112672589,0.001936687676
0.2585153908,-0.02750037894,0.4146255011,-0.02154271374
0.2602722687,-0.04271784319,0.4175128912,-0.04485527908
0.2618412318,-0.05794034038,0.4199417041,-0.06787207212
0.2632166685,-0.07311065979,0.4219291712,-0.09047211009
0.264393208,-0.088171927,0.4234962975,-0.1125445016
0.265365732,-0.1030678855,0.4246665812,-0.1339901605
0.2661293861,-0.1177431747,0.4254647113,-0.1547230379
0.2666795902,-0.1321436022,0.4259153158,-0.1746708484
0.2670120486,-0.1462164101,0.42604182,-0.1937752999
0.2671227596,-0.1599105334,0.4258654682,-0.2119918633
0.2670080247,-0.1731768484,0.4254045404,-0.2292891413
0.2666644576,-0.1859684115,0.4246737847,-0.2456479075
0.2660889927,-0.198240686,0.4236840664,-0.2610598947
0.2652788934,-0.2099517558,0.4224422273,-0.2755264087
0.2642317608,-0.2210625257,0.4209511332,-0.2890568433
0.2629455416,-0.2315369064,0.4192098841,-0.3016671575
0.2614185363,-0.2413419839,0.4172141569,-0.3133783718
0.2596494075,-0.2504481727,0.4149566469,-0.324215125
0.2576371882,-0.2588293505,0.4124275787,-0.3342043266
0.2553812901,-0.2664629764,0.4096152555,-0.3433739275
0.2528815125,-0.2733301891,0.4065066216,-0.351751826
0.2501380505,-0.2794158871,0.4030878172,-0.3593649204
0.2471515047,-0.284708789,0.3993447043,-0.3662383119
0.2439228899,-0.2892014744,0.3952633534,-0.3723946615
0.2404536444,-0.2928904048,0.3908304777,-0.3778536986
0.2367456403,-0.2957759248,0.3860338092,-0.3826318796
0.2328011925,-0.2978622432,0.3808624118,-0.3867421908
0.228623069,-0.2991573949,0.37530693,-0.3901940919
0.2242145013,-0.2996731833,0.3693597742,-0.3929935925
0.2195791939,-0.2994251029,0.3630152437,-0.3951434549
0.2147213348,-0.2984322443,0.3562695929,-0.3966435157
0.2096456057,-0.2967171803,0.349121045,-0.3974911177
0.2043571914,-0.2943058354,0.3415697615,-0.3976816431
0.1988617898,-0.2912273373,0.3336177739,-0.397209139
0.1931656211,-0.2875138539,0.3252688873,-0.3960670232
0.1872754363,-0.2832004141,0.3165285668,-0.3942488613
0.1811985257,-0.278324715,0.3074038159,-0.3917492005
0.1749427262,-0.2729269159,0.2979030574,-0.3885644467
0.1685164276,-0.2670494206,0.2880360287,-0.3846937701
0.1619285784,-0.2607366483,0.2778136996,-0.3801400203
0.15518869,-0.2540347952,0.2672482218,-0.3749106296
0.1483068396,-0.2469915876,0.2563529161,-0.369018484
0.1412936717,-0.2396560283,0.2451423005,-0.3624827327
0.1341603984,-0.2320781361,0.2336321602,-0.3553295099
0.1269187967,-0.2243086822,0.2218396572,-0.3475925368
0.1195812051,-0.2163989226,0.2097834708,-0.3393135743
0.1121605174,-0.2084003289,0.1974839611,-0.3305426941
0.1046701746,-0.2003643191,0.184963342,-0.3213383425
0.09712415386,-0.1923419891,0.1722458471,-0.3117671732
0.08953695557,-0.1843838466,0.1593578745,-0.3019036348
0.08192358736,-0.1765395491,0.1463280943,-0.2918293082
0.0742995454,-0.1688576464,0.1331875037,-0.2816319999
0.06668079288,-0.1613853302,0.1199694209,-0.2714046121
0.05908373545,-0.1541681905,0.1067094103,-0.2612438191
0.05152519368,-0.1472499813,0.09344513827,-0.2512485955
0.04402237232,-0.1406723968,0.08021616314,-0.2415186464
0.03659282652,-0.1344748575,0.06706366768,-0.2321527975
0.02925442477,-0.1286943096,0.05403014731,-0.2232474037
0.02202530874,-0.1233650372,0.04115906884,-0.2148948323
0.01492384993,-0.1185184885,0.0284945164,-0.2071820696
0.007968603142,-0.1141831168,0.01608084062,-0.2001894902
0.001178257005,-0.1103842379,0.003962325577,-0.1939898168
-0.00542841862,-0.107143903,-0.007817114878,-0.1886472856
-0.01183262803,-0.1044807891,-0.0192142034,-0.1842170195
-0.01801560788,-0.102410107,-0.03018652385,-0.1807446012
-0.02395868793,-0.1009435268,-0.04069270416,-0.1782658285
-0.02964335433,-0.100089122,-0.0506925606,-0.1768066308
-0.03505131502,-0.09985133179,-0.06014720967,-0.1763831181
-0.04016456726,-0.1002309425,-0.06901915593,-0.1770017382
-0.04496546689,-0.101225087,-0.07727236551,-0.1786595152
-0.04943679912,-0.1028272632,-0.08487233572,-0.1813443489
-0.05356185059,-0.105027371,-0.09178617071,-0.1850353566
-0.05732448233,-0.1078117671,-0.09798267234,-0.1897032468
-0.06070920341,-0.1111633383,-0.103432454,-0.1953107163
-0.06370124477,-0.115061592,-0.1081080826,-0.2018128708
-0.06628663316,-0.1194827634,-0.1119842523,-0.2091576682
-0.06845226448,-0.1243999397,-0.1150379897,-0.2172863921
-0.07018597643,-0.1297831995,-0.1172488887,-0.2261341597
-0.07147661995,-0.1355997675,-0.118599369,-0.2356304731
-0.07231412909,-0.1418141835,-0.1190749506,-0.2456998179
-0.07268958889,-0.1483884841,-0.1186645347,-0.2562623139
-0.07259530088,-0.1552823971,-0.1173606782,-0.2672344193
-0.07202484583,-0.1624535478,-0.1151598492,-0.2785296836
-0.07097314328,-0.1698576741,-0.1120626509,-0.2900595452
-0.06943650748,-0.1774488525,-0.1080739995,-0.3017341601
-0.06741269942,-0.1851797303,-0.1032032473,-0.3134632498
-0.0649009744,-0.1930017664,-0.09746423848,-0.3251569507
-0.06190212494,-0.2008654763,-0.09087529306,-0.3367266456
-0.05841851857,-0.2087206819,-0.08345911397,-0.3480857597
-0.05445413014,-0.2165167647,-0.07524261694,-0.3591504999
-0.05001456845,-0.2242029204,-0.06625668571,-0.3698405217
-0.04510709669,-0.2317284143,-0.0565358581,-0.3800795077
-0.03974064664,-0.2390428354,-0.04611795137,-0.3897956468
-0.03392582618,-0.2460963497,-0.03504363722,-0.3989220046
-0.02767491997,-0.2528399489,-0.02335597877,-0.4073967816
-0.02100188311,-0.2592256955,-0.0110999427,-0.4151634596
-0.01392232758,-0.2652069619,0.00167809939,-0.4221708375
-0.006453501288,-0.2707386627,0.01493086669,-0.4283729648
0.001385740235,-0.2757774789,0.02861064827,-0.4337289821
0.009574969768,-0.2802820736,0.04266975292,-0.4382028786
0.0180922318,-0.2842132967,0.05706091792,-0.4417631819
0.02691409347,-0.2875343796,0.0717376664,-0.4443825937
0.03601570305,-0.2902111167,0.08665460444,-0.446037587
0.04537085569,-0.2922120351,0.1017676503,-0.4467079806
0.05495206661,-0.2935085501,0.1170341906,-0.4463765065
0.06473065117,-0.2940751068,0.1324131588,-0.4450283864
0.07467681201,-0.2938893058,0.147865035,-0.4426509325
0.08475973271,-0.2929320143,0.1633517667,-0.4392331866
0.09494767778,-0.291187461,0.1788366114,-0.4347656123
0.1052080988,-0.2886433137,0.1942839082,-0.4292398521
0.1155077458,-0.2852907411,0.2096587809,-0.4226485619
0.1258127846,-0.2811244572,0.2249267854,-0.4149853326
0.1360889181,-0.2761427483,0.2400535101,-0.406244707
0.1463015126,-0.2703474833,0.2550041433,-0.3964222977
0.1564157274,-0.2637441059,0.2697430254,-0.385515011
0.1663966478,-0.2563416109,0.2842332012,-0.3735213752
0.1762094215,-0.2481525026,0.2984359964,-0.3604419722
0.1858193958,-0.2391927364,0.3123106362,-0.3462799631
0.1951922576,-0.2294816456,0.3258139315,-0.3310416991
0.2042941734,-0.21904185,0.3389000549,-0.3147373985
0.2130919303,-0.2078991514,0.351520428,-0.2973818697
0.2215530757,-0.1960824127,0.36362374,-0.2789952554
0.2296460568,-0.1836234238,0.3751561154,-0.2596037641
0.2373403578,-0.1705567534,0.3860614396,-0.2392403589
0.2446066348,-0.156919589,0.3962818515,-0.2179453638
0.2514168477,-0.1427515637,0.4057583977,-0.1957669519
0.2577443879,-0.1280945742,0.4144318398,-0.1727614812
0.2635642027,-0.1129925862,0.4222435954,-0.1489936426
0.2688529126,-0.0974914334,0.4291367848,-0.1245363989
0.2735889252,-0.08163860651,0.4350573483,-0.09947069336
0.277752541,-0.0654830365,0.439955193,-0.07388492367
0.2813260529,-0.04907487153,0.4437853232,-0.04787418425
0.2842938381,-0.03246524935,0.4465089086,-0.0215392935
0.2866424425,-0.01570606596,0.4480942447,0.005014366221
0.2883606553,0.001150258108,0.4485175657,0.03167815818
0.2894395758,0.01805101288,0.4477636757,0.05834160528
0.28987267,0.0349434342,0.4458263759,0.08489385799
0.2896558174,0.05177493812,0.4427086724,0.1112251646
0.2887873483,0.06849335309,0.4384227622,0.1372282935
0.2872680693,0.08504714914,0.4329898065,0.1627998617
0.2851012793,0.1013856627,0.4264395062,0.1878415311
0.282292774,0.1174593161,0.4188095052,0.2122610422
0.2788508386,0.1332198308,0.4101446517,0.2359730647
0.2747862311,0.1486204335,0.40049615,0.2588998533
0.2701121521,0.1636160535,0.3899206376,0.2809717082
0.2648442053,0.1781635113,0.3784792216,0.3021272436
0.2590003456,0.1922216971,0.3662365048,0.3223134794
0.2526008168,0.2057517384,0.3532596313,0.34148577
0.2456680781,0.2187171565,0.3396173738,0.3596075946
0.2382267203,0.2310840102,0.3253792834,0.3766502275
0.2303033713,0.2428210267,0.310614917,0.3925923147
0.2219265922,0.2538997201,0.2953931527,0.4074193777
0.2131267632,0.2642944949,0.2797815998,0.4211232668
0.2039359612,0.2739827359,0.2638461082,0.4337015838
0.1943878279,0.2829448836,0.2476503755,0.4451570922
0.1845174304,0.2911644941,0.2312556515,0.45549713
0.1743611148,0.2986282854,0.2147205336,0.4647330397
0.163956352,0.3053261667,0.1981008485,0.4728796257
0.1533415784,0.3112512546,0.1814496121,0.4799546497
0.1425560303,0.3163998726,0.1648170582,0.4859783688
0.1316395747,0.3207715362,0.148250728,0.4909731248
0.1206325355,0.3243689237,0.1317956086,0.4949629854
0.109575517,0.3271978317,0.1154943123,0.4979734403
0.09850922517,0.3292671168,0.0993872848,0.5000311529
0.08747428754,0.3305886235,0.08351303256,0.5011637651
0.07651107274,0.3311770984,0.06790836013,0.5013997554
0.0656595103,0.3310500922,0.052608607,0.5007683438
0.05495891183,0.3302278488,0.03764787594,0.4992994423
0.04444779435,0.3287331831,0.02305924451,0.4970236429
0.03416370658,0.3265913481,0.00887495295,0.4939722397
0.0241430592,0.323829891,-0.004873437788,0.4901772773
0.01442095983,0.3204785008,-0.01815492249,0.4856716191
0.005031053539,0.3165688468,-0.03093896642,0.4804890289
-0.003994630179,0.3121344093,-0.04319546064,0.4746642587
-0.01262582336,0.3072103037,-0.05489471914,0.4682331363
-0.02083415756,0.3018330983,-0.06600751761,0.4612326457
-0.02859329321,0.2960406274,-0.0765051727,0.4537009963
-0.03587903974,0.2898718002,-0.08635965953,0.4456776744
-0.04266946573,0.2833664061,-0.09554376431,0.4372034726
-0.04894499849,0.2765649191,-0.1040312681,0.4283204964
-0.05468851277,0.2695082991,-0.1117971573,0.4190721426
-0.05988540774,0.2622377949,-0.1188178569,0.4095030507
-0.06452367219,0.2547947466,-0.1250714798,0.3996590261
-0.06859393733,0.2472203904,-0.1305380896,0.3895869353
-0.07208951699,0.2395556655,-0.1351999708,0.3793345763
-0.07500643498,0.2318410249,-0.1390419026,0.3689505236
-0.07734343945,0.2241162503,-0.1420514323,0.3584839525
-0.07910200403,0.2164202727,-0.144219145,0.3479844448
-0.08028631587,0.2087909984,-0.1455389262,0.3375017773
-0.08090325045,0.2012651425,-0.1460082152,0.3270856982
-0.08096233341,0.1938780696,-0.1456282459,0.3167856914
-0.08047568935,0.1866636429,-0.1444042728,0.3066507323
-0.07945797808,0.1796540824,-0.142345779,0.2967290358
-0.07792631839,0.1728798323,-0.1394666644,0.2870677983
-0.07590019979,0.1663694389,-0.1357854085,0.277712934
-0.0734013827,0.1601494388,-0.131325205,0.2687088061
-0.0704537874,0.1542442581,-0.1261140625,0.260097954
-0.0670833725,0.1486761234,-0.1201848663,0.2519208161
-0.06331800329,0.1434649843,-0.113575394,0.2442154495
-0.05918731085,0.1386284472,-0.1063282801,0.2370172479
-0.0547225424,0.134181723,-0.09849092153,0.2303586601
-0.04995640385,0.1301375848,-0.09011531892,0.224268911
-0.0449228951,0.1265063405,-0.08125784858,0.2187737303
-0.03965713916,0.1232958153,-0.0719789611,0.213895092
-0.0341952058,0.120511349,-0.06234280518,0.2096509724
-0.02857393059,0.1181558033,-0.05241677713,0.206055131
-0.02283073041,0.116229583,-0.0422709996,0.2031169217
-0.01700341622,0.1147306676,-0.03197773577,0.200841142
-0.01113000407,0.1136546557,-0.0216107483,0.199227925
-0.005248525389,0.1129948198,-0.01124461507,0.1982726814
0.0006031625781,0.1127421722,-0.0009540161625,0.1979660955
0.006387565149,0.1128855415,0.009186991906,0.1982941779
0.01206773647,0.1134116585,0.01910569722,0.1992383772
0.01760746267,0.1143052522,0.0287314315,0.2007757497
0.02297144108,0.115549154,0.03799623028,0.2028791844
0.02812545436,0.1171244104,0.04683543873,0.2055176791
0.03303653897,0.1190104035,0.05518825012,0.2086566618
0.0376731468,0.1211849777,0.06299816628,0.2122583493
0.04200529935,0.1236245733,0.0702133729,0.2162821356
0.04600473354,0.1263043654,0.07678702573,0.2206849991
0.04964503849,0.1291984071,0.0826774469,0.2254219217
0.05290178253,0.1322797775,0.08784823404,0.2304463085
0.05575262972,0.135520732,0.09226828741,0.2357104013
0.05817744546,0.1388928559,0.0959117627,0.2411656761
0.06015839042,0.1423672186,0.09875795904,0.2467632207
0.0616800026,0.1459145301,0.1007911529,0.2524540841
0.06272926675,0.1495052959,0.1020003895,0.2581895962
0.06329567119,0.1531099728,0.1023792429,0.2639216529
0.06337125141,0.1566991222,0.1019255577,0.2696029673
0.06295062046,0.1602435616,0.1006411808,0.2751872853
0.06203098593,0.1637145135,0.09853169613,0.2806295675
0.06061215336,0.1670837497,0.09560616796,0.2858861395
0.05869651625,0.1703237326,0.09187690302,0.2909148142
0.05628903258,0.1734077509,0.08735923527,0.2956749878
0.05339718814,0.1763100495,0.08207133838,0.3001277174
0.05003094671,0.1790059538,0.07603406861,0.3042357816
0.04620268756,0.181471987,0.06927083877,0.3079637312
0.04192713047,0.1836859806,0.06180752287,0.3112779348
0.0372212488,0.1856271768,0.05367238924,0.3141466232
0.03210417101,0.1872763229,0.04489605857,0.316539939
0.02659707126,0.1886157577,0.035511482,0.3184299933
0.0207230496,0.1896294886,0.02555393319,0.3197909355
0.01450700248,0.1903032599,0.01506100757,0.3205990359
0.007975484247,0.1906246117,0.004072620958,0.3208327855
0.001156560399,0.1905829295,-0.007369000273,0.3204730105
-0.005920346567,0.190169484,-0.01921934577,0.3195030034
-0.01322461795,0.1893774612,-0.03143167222,0.3179086668
-0.02072460535,0.1882019827,-0.04395708614,0.3156786671
-0.02838780198,0.1866401166,-0.05674466467,0.3128045939
