I,Q
-0.919036673,0.280682102
-0.814664803,0.477795918
-0.566628115,0.619743036
-0.168215451,0.742456863
0.228587401,0.788563583
0.485991585,0.811170744
0.602640013,0.787370921
0.484942358,0.701025563
0.205346932,0.54793953
-0.13485001,0.298769784
-0.429950781,-0.095269958
-0.646851006,-0.584958053
-0.661863395,-1.048488217
-0.506391846,-1.416068892
-0.213677576,-1.613609633
0.070956761,-1.587562097
0.315021661,-1.403884579
0.376127646,-1.074503794
0.193286392,-0.809202727
-0.199263704,-0.526133023
-0.734351027,-0.332390555
-1.209207117,-0.150594852
-1.561653013,0.029029936
-1.632388837,0.287995087
-1.449748078,0.60505657
-1.000728338,0.916542283
-0.412710775,1.162714056
0.074114849,1.341508416
0.330420015,1.399773107
0.291131688,1.398445367
-0.004211239,1.365878099
-0.402161992,1.313474134
-0.781752585,1.136173933
-0.881759907,0.898122867
-0.758804694,0.552217867
-0.372911875,0.036640837
0.060307567,-0.475521877
0.389189325,-0.901104834
0.527978332,-1.13380729
0.39330343,-1.128493209
0.137589297,-0.917133801
-0.07462524,-0.557212466
-0.172069885,-0.180221219
-0.075592564,0.084656904
0.171979091,0.227537974
0.444686958,0.275745223
0.607678169,0.217961102
0.56690376,0.149083837
0.420251141,0.100280519
0.12678769,0.021155568
-0.034498879,-0.104012637
-0.109784846,-0.227052607
-0.004431678,-0.449069956
0.177774885,-0.569776667
0.343034547,-0.609023033
0.348739079,-0.502989455
0.196223736,-0.305328864
-0.104620207,-0.028703596
-0.478149736,0.189102181
-0.781963802,0.302032632
-0.939632237,0.261702119
-0.881110296,0.230985855
-0.643030106,0.142743952
-0.293352217,0.158140248
0.046113181,0.288639544
0.378833313,0.469042946
0.565378071,0.656179259
0.629914958,0.759024372
0.568422714,0.664434536
0.404437549,0.466204112
0.129675691,0.167582811
-0.233604687,-0.119030359
-0.570926626,-0.36424918
-0.770408419,-0.547571729
-0.795738654,-0.632487818
-0.554755664,-0.528440652
-0.179938459,-0.360462789
0.335474656,-0.069508135
0.739774984,0.243280265
0.920629821,0.552261356
0.845996016,0.790826745
0.548194681,0.883182542
0.082215576,0.730562404
-0.311494031,0.430189802
-0.544496652,0.104249358
-0.511355332,-0.205001432
-0.245127974,-0.324795997
0.150062389,-0.168223553
0.551173415,0.102158412
0.819436463,0.513828306
0.863613438,0.782572193
0.751904274,0.898849606
0.517292508,0.793463374
0.279548381,0.566219209
0.083081631,0.366171572
-0.047140628,0.25640446
-0.077030991,0.306234195
-0.147078394,0.496114865
-0.153883142,0.70880349
-0.216195826,0.876891518
-0.351664449,0.940817379
-0.484904101,0.923900518
-0.600500682,0.825058343
-0.627691251,0.717097158
-0.604814276,0.574754362
-0.567150343,0.365731093
-0.426246936,0.055704783
-0.375702801,-0.353415177
-0.341628668,-0.817303769
-0.396832965,-1.142853238
-0.481134013,-1.251399397
-0.571112194,-1.0778432
-0.561020882,-0.576454103
-0.432725114,0.066883606
-0.132357631,0.647020468
0.29986503,1.060762267
0.670393122,1.263980169
0.896293285,1.238122835
0.891130709,1.148869087
0.61733132,1.037430729
0.140984859,0.971229952
-0.397806023,0.857212757
-0.787497752,0.553559044
-0.859602657,0.048906144
-0.613205505,-0.635279175
-0.09787272,-1.351161653
0.53130343,-1.717589735
0.930041468,-1.658159162
1.018300874,-1.139690821
0.806758939,-0.164492212
0.313132638,0.915672495
-0.275557472,1.626762204
-0.748992669,1.744071603
-0.901131638,1.292201128
-0.775548251,0.340871868
-0.464119566,-0.791641239
-0.005496734,-1.610924169
0.265340436,-1.793363101
0.307440255,-1.477248494
0.190654545,-0.688321045
0.009771302,0.340946151
-0.129459384,1.195388395
-0.130217166,1.696731752
0.010354093,1.74016389
0.289916714,1.450206278
0.509262939,0.931958922
0.587048958,0.310469604
0.518329357,-0.200431272
0.355568687,-0.578898213
0.251824703,-0.764609076
0.281236537,-0.78505694
0.577873447,-0.554489699
1.050464797,-0.260571266
1.567566924,0.04829093
1.929966577,0.292802442
2.050773391,0.29829804
1.893725166,0.085262883
1.41137164,-0.308535546
0.689892301,-0.675823953
0.030579601,-0.833686721
-0.373206588,-0.713487555
-0.458861397,-0.282765115
-0.195819317,0.189938432
0.244583488,0.579111001
0.634636084,0.629024224
0.782705233,0.283954943
0.693859877,-0.390365882
0.377047721,-1.056243699
-0.008022046,-1.53579727
-0.248360008,-1.63358623
-0.252369386,-1.412409879
0.058360026,-0.922537637
0.587998937,-0.350902983
1.139524671,0.067000367
1.427728162,0.236714342
1.519962956,0.244007319
1.163718135,0.164071313
0.652900949,0.223655941
0.074146038,0.481567456
-0.332530092,0.834259219
-0.435367091,1.145297403
-0.220894311,1.273637448
0.134838231,1.14577762
0.499846251,0.737528188
0.610627071,0.167512559
0.491725648,-0.38028997
0.156081786,-0.747351915
-0.234725752,-0.936375486
-0.485837371,-0.895905654
-0.467387747,-0.746799988
-0.204164949,-0.506203732
0.293413014,-0.257626559
0.749202459,0.053781333
1.020616427,0.334502478
1.015065548,0.593804626
0.742112838,0.743090675
0.291539719,0.703500931
-0.128538525,0.420519727
-0.35586856,-0.081066199
-0.232275745,-0.66315555
0.162586725,-1.157610126
0.737621012,-1.422034844
1.316365033,-1.406255219
1.719943713,-1.083836404
1.81453701,-0.733511852
1.661890762,-0.43444685
1.287455057,-0.215546275
0.797775573,-0.179674168
0.397506286,-0.19687365
0.131946852,-0.219899357
0.119417376,-0.130866559
0.184606799,0.061304697
0.233386516,0.29691027
0.127861629,0.522119154
-0.164021154,0.579268852
-0.639548484,0.492039983
-1.194736126,0.305095987
-1.529150206,0.080355036
-1.539978457,0.007328721
-1.135012005,0.087542369
-0.368413205,0.242149329
0.555556825,0.341517468
1.267063824,0.336385398
1.585095725,0.159045795
1.359536604,-0.13706758
0.613848272,-0.500684977
-0.378326863,-0.722520361
-1.178917085,-0.746360668
-1.598800064,-0.619673872
-1.49154983,-0.318930787
-1.005969512,-0.07204688
-0.296661295,-0.011738858
0.239037135,-0.124434517
0.376414067,-0.467551093
0.109663849,-0.816441852
-0.381948185,-1.093777231
-0.760590351,-1.091672036
-0.809351429,-0.778346635
-0.2926639,-0.088720634
0.563934226,0.728509814
1.337931457,1.471833976
1.579828509,1.846957368
1.56973417,1.936892024
1.361957572,1.916627949
0.547294506,1.457549178
-0.486789051,0.778320343
-1.249682224,0.08698447
-1.508552075,-0.317474731
-1.240300108,-0.333093987
-0.641627559,-0.047304561
-0.016481378,0.437728502
0.363474573,0.88586824
0.380026814,1.142362305
0.134320228,1.153575719
-0.188550174,0.888586132
-0.365850862,0.553931426
-0.293905443,0.213832758
-0.000805505,-0.037381482
0.29353247,-0.211990465
0.483898122,-0.396295014
0.443872035,-0.605426057
0.216725535,-0.927079373
-0.019586261,-1.253114046
-0.079026248,-1.449365636
0.108373102,-1.382988849
0.548910967,-0.999455378
1.10486655,-0.347920061
1.487632455,0.458346866
1.477305275,1.055577383
1.163947788,1.308908298
0.510170624,1.196748497
-0.250917761,0.701316486
-0.844198778,0.169091341
-1.08268189,-0.212378231
-0.971868951,-0.286111006
-0.619884772,-0.050486039
-0.12698904,0.299176811
0.207053153,0.669100834
0.334160409,0.796545981
0.326256898,0.671342589
0.244445272,0.351097807
0.210033903,0.067523691
0.270461408,-0.038721923
0.447995936,0.121671013
0.578976985,0.478466094
0.544616586,0.855890668
0.320492111,1.036457721
-0.07381394,1.040735634
-0.563644999,0.743312504
-0.983331657,0.328382478
-1.190532597,-0.017228636
-1.055186911,-0.157625189
-0.742123089,-0.038842239
-0.298204165,0.287938643
0.118652555,0.661740484
0.379634873,0.915592785
0.444502421,0.956831316
0.368966222,0.728851776
0.26056311,0.304337183
0.170525101,-0.219522964
0.164377588,-0.736660089
0.286269098,-1.155025793
0.411513997,-1.399224158
0.515573679,-1.428201244
0.539006591,-1.302648866
0.463558067,-1.011379633
0.382972992,-0.624947741
0.375889199,-0.191801918
0.456079357,0.244784554
0.650774511,0.546573376
0.900053972,0.73023117
1.099808446,0.751712518
1.196833295,0.673303656
1.082693921,0.57592828
0.747371505,0.501659748
0.279404798,0.472311562
-0.157285547,0.513414795
-0.491173277,0.506049781
-0.6132865,0.433054326
-0.472878706,0.318474377
-0.255669582,0.235830532
0.055744896,0.178793656
0.268325244,0.327822058
0.205773207,0.552207536
-0.06126409,0.835941328
-0.517571491,0.982822422
-1.003701339,0.871586002
-1.413945582,0.504035782
-1.611886873,-0.153580143
-1.570524631,-0.906713184
-1.267816376,-1.484579482
-0.830616108,-1.715909281
-0.442988052,-1.652148881
-0.07703273,-1.236764878
0.23635221,-0.60934932
0.293522302,0.002506059
0.35589648,0.4358165
0.331104124,0.716727453
0.353547971,0.739737522
0.488441348,0.682364816
0.683968191,0.598060521
0.934339983,0.564276092
1.096257988,0.542709394
1.139871082,0.450393051
0.9442671,0.309879204
0.519731268,-0.006767033
-0.012135783,-0.430917847
-0.548248439,-0.818262455
-0.828497795,-1.108289741
-0.872953747,-1.209867165
-0.576123334,-1.091772174
0.019258488,-0.796738761
0.689908951,-0.471023702
1.247178685,-0.215936293
1.553574292,-0.1088852
1.55937963,-0.257059754
1.316866665,-0.482715864
0.867378464,-0.709044429
0.470239214,-0.819914825
0.207731252,-0.702951366
0.109627318,-0.46903655
0.107312844,-0.169193055
0.152481821,0.044538202
0.066636596,0.045636287
-0.12914445,-0.222325812
-0.375974313,-0.631849658
-0.490207181,-1.091028989
-0.403483234,-1.376405261
-0.104944083,-1.392691325
0.360800663,-1.101823541
0.839471056,-0.643613206
1.129600515,-0.0991804
1.096370213,0.285296073
0.77027596,0.50116172
0.232471347,0.444489592
-0.277843734,0.27981218
-0.607912621,0.131279778
-0.666036511,0.039232288
-0.399619831,0.002204174
-0.014239518,0.052649998
0.278538601,0.056427132
0.381958779,-0.077800956
0.231257073,-0.266118149
0.011248852,-0.389074737
-0.197670903,-0.345212689
-0.237994101,-0.065105685
-0.038595514,0.444969202
0.348977507,0.95823022
0.73848379,1.288752713
0.964559753,1.301541352
0.965874689,0.984657498
0.618266792,0.422089278
0.02195974,-0.112715172
-0.62930443,-0.350078559
-1.173279544,-0.173113735
-1.514451281,0.265108119
-1.576038777,0.740418224
-1.459022414,1.016683393
-1.194596234,0.826682539
-0.97507789,0.184688314
-0.74412797,-0.719199447
-0.566230864,-1.442920046
-0.440192182,-1.729784258
-0.441410135,-1.456854705
-0.449380049,-0.684565382
-0.41179776,0.298684927
-0.372165665,1.083255492
-0.236368247,1.414811001
-0.04102992,1.219324936
0.226132455,0.682539134
0.495233828,0.057289363
0.702519099,-0.353774316
0.822536036,-0.425108844
0.81404233,-0.127924657
0.586315758,0.289182275
0.25794234,0.682144285
-0.066079541,0.878824549
-0.361046192,0.831793906
-0.54302495,0.625610216
-0.611805355,0.410224055
-0.667275758,0.264211808
-0.7163383,0.223159992
-0.755955035,0.260253242
-0.862888505,0.243094947
-0.870984691,0.212562488
-0.789677215,0.118609283
-0.540677389,-0.04106713
-0.165685435,-0.095972952
0.184171998,-0.174571707
0.395787715,-0.164549148
0.315185082,-0.209040209
-0.042954415,-0.329689344
-0.573490169,-0.364761932
-1.169013074,-0.441490273
-1.52231043,-0.396738689
-1.608261122,-0.257895123
-1.381020145,-0.074766432
-0.802553498,-0.010759088
-0.137911524,-0.188168357
0.443296203,-0.664707629
0.746930133,-1.330077069
0.813754542,-1.857582787
0.595153142,-2.160897865
0.243077389,-2.189823985
-0.103985115,-1.835083949
-0.339446034,-1.071973796
-0.309256955,-0.210192623
-0.143963157,0.431315914
0.108735803,0.6798002
0.340418113,0.547916938
0.460223461,0.16368584
0.481189294,-0.214490779
0.402081706,-0.387885919
0.258726168,-0.366279353
0.142781711,-0.226523204
0.030422322,-0.07428958
-0.034182078,-0.057653769
-0.120214568,-0.250684338
-0.25349548,-0.49408353
-0.438804069,-0.752379738
-0.670006941,-0.838793288
-0.95297116,-0.756289481
-1.188566872,-0.554932368
-1.367262234,-0.347298318
-1.467814866,-0.22110342
-1.419125671,-0.207506584
-1.260967258,-0.285955089
-0.976741995,-0.39740226
-0.692608301,-0.461437377
-0.398560414,-0.496451822
-0.174803754,-0.493978378
-0.074659984,-0.527919527
-0.110794452,-0.617062385
-0.27171135,-0.689838336
-0.560091556,-0.657121495
-0.906144945,-0.468061291
-1.288979973,-0.082308102
-1.6142635,0.338433274
-1.840194652,0.669280632
-1.873411713,0.85014798
-1.776769748,0.873357445
-1.494933989,0.707393946
-1.013184087,0.533893333
-0.484440831,0.478018172
-0.006833754,0.641051577
0.27733451,0.891359052
0.304482006,1.14568724
0.02679095,1.139244661
-0.424407223,0.813780837
-0.947358951,0.188524998
-1.291304683,-0.405474992
-1.430006057,-0.75221123
-1.308386899,-0.612096697
-0.934763197,0.012277245
-0.416739236,0.845589693
0.024648239,1.488744184
0.275455379,1.696551772
0.339775512,1.31325972
0.142349402,0.444179981
-0.191667747,-0.5519341
-0.417774496,-1.238951085
-0.475590439,-1.437069599
-0.291743831,-1.10436716
0.049405578,-0.476661133
0.462445501,0.060053347
0.732038678,0.151786502
0.877015309,-0.253714921
0.704939487,-0.964015487
0.385261986,-1.63986405
0.046005107,-1.884669091
-0.298816074,-1.660050025
-0.434233297,-0.912421639
-0.328159093,0.057790363
-0.018247754,0.853115337
0.372599235,1.139659708
0.716023811,0.84836176
0.91073772,0.146110843
0.971026843,-0.580566999
0.904943261,-1.063314485
0.786389326,-1.077640222
0.617814452,-0.704542174
0.528211876,-0.163595875
0.463333608,0.305209165
0.354147645,0.400337742
0.277568739,0.138144031
0.13085029,-0.35428157
0.009248831,-0.82787871
-0.064569218,-1.041058335
-0.079736018,-0.918860938
0.051216553,-0.363095606
0.228488618,0.381795986
0.451649111,1.029650982
0.671538844,1.439590682
0.901593973,1.438058563
1.149020963,1.009682412
1.370293971,0.340204751
1.579588929,-0.443294877
1.705727562,-0.964808323
1.717558833,-1.22359741
1.595689105,-1.230316135
1.323790619,-0.941564938
0.844248447,-0.41902025
0.297371305,0.13195452
-0.251628501,0.557999686
-0.617871615,0.682080143
-0.760445055,0.541284102
-0.713676745,0.233279716
-0.539050284,-0.121448358
-0.285357099,-0.32833351
-0.062821685,-0.288947073
0.048021115,-0.081412856
0.082134191,0.262175815
0.035256113,0.571635706
0.044551952,0.650699389
0.087862063,0.510345342
0.171657248,0.063682673
0.218104049,-0.42686688
0.169125911,-0.923480761
0.030886531,-1.194482598
-0.17131606,-1.28730609
-0.347085955,-1.186712484
-0.440051778,-0.930357068
-0.388329062,-0.708484719
-0.115617938,-0.449469542
0.245173057,-0.244655637
0.620920886,-0.029176027
0.852534404,0.281825156
0.853688223,0.555681523
0.687014303,0.79304464
0.343962884,0.883133768
-0.040862718,0.713295539
-0.324349132,0.32675195
-0.476944304,-0.214858939
-0.405025234,-0.770002286
-0.126756073,-1.152169212
0.223499185,-1.287922578
0.588722006,-1.082623659
0.866609748,-0.714247727
1.024492965,-0.240799639
0.989649298,0.1342723
0.817620915,0.289845998
0.564486152,0.145532014
0.31888942,-0.190410956
0.132076777,-0.534769789
0.052289347,-0.731035639
0.092477953,-0.661155613
0.191751573,-0.243271247
0.277873163,0.383685042
0.300932128,1.009742419
0.186632568,1.513945048
0.053749132,1.655577545
-0.064224524,1.471491668
-0.190180035,0.929440788
-0.203358685,0.219071075
-0.111257015,-0.45030314
0.02067958,-0.865968858
0.097497692,-0.925201585
0.058530367,-0.694669039
-0.094266164,-0.316860986
-0.326606755,0.003351141
-0.583093598,0.058028819
-0.794485425,-0.159540889
-0.893384021,-0.557538255
-0.86852732,-1.004224188
-0.792115819,-1.376312907
-0.698243768,-1.4784828
-0.73223755,-1.277954212
-0.831102051,-0.934387347
-0.9818854,-0.515658704
-1.145079783,-0.197616126
-1.273178608,-0.122686332
-1.307227278,-0.204823559
-1.259202796,-0.376313088
-1.128183736,-0.505978343
-0.916271114,-0.519278325
-0.654566258,-0.357567666
-0.385168359,-0.073490588
-0.098398941,0.226061537
0.145727551,0.417454978
0.282076233,0.438297877
0.295405247,0.31594547
0.143984711,0.061536704
-0.035781875,-0.231864373
-0.197596183,-0.39104841
-0.275991495,-0.378297143
-0.185615923,-0.114452227
-0.048409866,0.280384457
0.076529581,0.689788232
0.048810616,1.088832093
-0.194290115,1.23920915
-0.573557446,1.120612499
-1.033572009,0.757562792
-1.29233643,0.275190345
-1.161212424,-0.175726658
-0.692500384,-0.415842147
0.073587313,-0.321736471
0.905740382,0.159111131
1.449017786,0.823637632
1.468990549,1.443412685
1.099582298,1.793891494
0.519850914,1.818524241
-0.10554064,1.439092276
-0.518888489,0.787114652
-0.552728755,0.124060328
-0.225075771,-0.229372314
0.297741516,-0.106094938
0.719043404,0.437056765
0.797321017,1.25747083
0.424708489,1.933359382
-0.080210848,2.180058624
-0.559696188,2.046363396
-0.855309816,1.493889278
-0.924168245,0.643981011
-0.722712631,-0.219797096
-0.434326466,-0.776936
-0.186518158,-0.854219174
-0.208416922,-0.515620276
-0.415400971,0.098369286
-0.739035463,0.709003339
-1.067919075,1.099222097
-1.338228118,1.221878881
-1.457337418,1.110122634
-1.49768129,0.801846066
-1.523682564,0.4206732
-1.571323667,0.049793773
-1.579074546,-0.241830931
-1.476203239,-0.515509726
-1.222097288,-0.662525704
-0.79386167,-0.849630054
-0.195361623,-0.979428704
0.330918274,-1.072840139
0.599106033,-1.092233658
0.570889666,-1.054937252
0.245538073,-0.948254619
-0.248702978,-0.767281511
-0.681989156,-0.507854681
-0.993256972,-0.227716764
-1.015525209,0.127730313
-0.843911781,0.51759774
-0.614307897,0.836066187
-0.469888755,1.061051152
-0.486961333,1.094139807
-0.66101416,0.874403087
-0.876373159,0.491752013
-1.037004952,0.020750938
-1.006921592,-0.483205054
-0.731795133,-0.882175013
-0.263038099,-1.139232296
0.334368318,-1.163632904
0.919243095,-1.024583526
1.281753742,-0.761565223
1.470272351,-0.467141843
1.33818997,-0.150385519
0.934723968,0.059675869
0.309759941,0.297889664
-0.428342355,0.362507067
-1.074989947,0.310075683
-1.464906392,0.125257429
-1.349981991,-0.051823483
-0.8214416,-0.22896553
0.117102533,-0.271595009
1.174902332,-0.186692061
2.000281074,0.145958502
2.229994118,0.536216354
2.163341431,0.7644553
1.828343992,0.922733783
1.167297224,0.900080669
0.402701914,0.710624365
-0.078473862,0.402988866
-0.199606717,0.055030958
-0.000303705,-0.217263566
0.367342285,-0.392666622
0.637031459,-0.412121218
0.645488586,-0.361862911
0.473493492,-0.285079305
0.12423088,-0.227338979
-0.265313242,-0.2719269
-0.58049766,-0.342627957
-0.794207436,-0.424135363
-0.932790629,-0.484097449
-1.038356767,-0.568876507
-1.136804142,-0.56716763
-1.184384394,-0.545776685
-1.094393787,-0.45993157
-0.851954978,-0.278760705
-0.354337058,-0.079776525
0.242718417,0.186923657
0.691686442,0.355356367
0.895946273,0.34946477
0.733816313,0.230355035
0.206233216,-0.10444054
-0.437309447,-0.578160452
-1.037600302,-1.063038922
-1.299211657,-1.430290857
-1.290118634,-1.641081556
-1.086880581,-1.704816719
-0.719335511,-1.634056241
-0.267905889,-1.410273305
0.101816719,-1.071436399
0.337363333,-0.559777479
0.486228621,0.080028217
0.582949304,0.752503664
0.575919679,1.388292273
0.430363716,1.756373256
0.305847949,1.807293089
0.146056298,1.489726162
-0.020558042,0.840581045
-0.147302715,0.060223594
-0.088248724,-0.553060187
0.134835378,-0.796496952
0.496872666,-0.562043281
0.962598469,0.107397347
1.215728933,0.871019373
1.338075063,1.39261367
1.316641697,1.52376743
1.304157191,1.212833665
1.263462627,0.605432474
1.229498546,-0.001260871
1.230085197,-0.243920609
1.183099541,-0.053534146
1.004953215,0.495563199
0.643787465,1.146340393
0.188941058,1.555621741
-0.142645902,1.528871995
-0.281461505,1.109901313
-0.15410841,0.318708187
0.227884625,-0.488157463
0.745992684,-0.953556418
1.157791302,-0.964342062
1.216293182,-0.636064878
1.007885856,-0.104847624
0.535635299,0.367101191
0.029768398,0.601585841
-0.352286025,0.51882743
-0.426888353,0.156716871
-0.28522414,-0.250992971
-0.053614628,-0.625853013
0.105378909,-0.809328029
0.095575242,-0.890283849
-0.093447608,-0.874272888
-0.259915034,-0.994325002
-0.335406185,-1.159356386
-0.181868463,-1.399382434
0.227305606,-1.520938437
0.616752373,-1.494983298
0.927607689,-1.273283425
0.892030132,-0.888610585
0.54952938,-0.431854845
0.008815428,0.051302494
-0.57218049,0.392702668
-0.950729643,0.580231228
-1.068462165,0.641142182
-0.895656353,0.592638554
-0.587158218,0.507993625
-0.309232504,0.332666425
-0.097633137,0.142053191
-0.003424435,-0.069897011
0.044421915,-0.326470241
0.16040395,-0.533971954
0.364652439,-0.645853349
0.630618204,-0.586384406
0.831892079,-0.461918676
0.887396929,-0.243207739
0.678629336,-0.007672814
0.363294646,0.153490711
-0.022448381,0.206635167
-0.236607645,0.172760717
-0.311515613,0.074304035
-0.075633892,-0.093601797
0.205278778,-0.191743742
0.493794277,-0.32753856
0.598138172,-0.403247699
0.561828538,-0.478194108
0.427658563,-0.512238229
0.329939072,-0.486783816
0.332581697,-0.378766845
0.441112949,-0.258426305
0.615903858,-0.148522359
0.690290694,-0.131940612
0.587208165,-0.273533576
0.286066993,-0.509515858
-0.166087933,-0.789468403
-0.589322184,-0.98296797
-0.846025638,-1.007181171
-0.801844087,-0.772788657
-0.536868377,-0.228946569
-0.079198123,0.442045293
0.353247328,1.114983385
0.546473575,1.546042002
0.538075458,1.696518063
0.303424936,1.466412854
-0.058486012,0.977064263
-0.478176513,0.323655084
-0.729720713,-0.263068677
-0.778395874,-0.621438375
-0.62724896,-0.66656373
-0.288739413,-0.412400209
0.177584646,0.044206859
0.629386986,0.588837186
0.933957647,1.033076135
1.091975452,1.271912351
1.129012117,1.333910088
0.962308608,1.181290475
0.700955844,0.91301196
0.303721727,0.672109357
-0.008994925,0.500261318
-0.249605765,0.441494503
-0.283507806,0.424555103
-0.217302776,0.438494085
-0.033837371,0.37406879
0.176122106,0.272191381
0.288633443,0.102222355
0.304047498,-0.030092094
0.08859559,-0.116959267
-0.244844837,-0.092624407
-0.675676868,0.008287546
-1.141570867,0.056770778
-1.457530195,0.042435499
-1.587602003,-0.009366665
-1.465361849,-0.124449712
-1.090673679,-0.128704143
-0.610275429,0.034856097
-0.068176086,0.388942929
0.311810799,0.838259953
0.422861677,1.189452569
0.247681393,1.277596359
-0.127901822,1.000767035
-0.525409992,0.386016909
-0.803540461,-0.428859716
-0.769768477,-1.088147124
-0.437231256,-1.369790369
0.088921309,-1.152470408
0.611495531,-0.535644421
0.946747671,0.191595063
1.011734247,0.750710681
0.818529706,0.865857277
0.441252659,0.531322684
0.111156946,-0.092404639
-0.076255219,-0.67898648
-0.062054669,-0.898378171
0.125483703,-0.634439166
0.355564047,-0.033405872
0.469368363,0.676378087
0.469505537,1.166321212
0.310961192,1.165085616
0.143048261,0.73345036
-0.049993942,0.049584283
-0.206690878,-0.587478171
-0.356300225,-0.846808375
-0.49896013,-0.738958786
-0.690744387,-0.240727533
-0.853479484,0.317255797
-0.869982389,0.785670008
-0.691949461,0.951196069
-0.257064541,0.815566216
0.36062326,0.629565882
0.934342077,0.602260774
1.235621681,0.762747915
1.161794609,1.157043421
0.754566857,1.522763476
0.096583926,1.652859437
-0.457377093,1.37578364
-0.732326499,0.734622606
-0.669785407,-0.1304188
-0.248411717,-0.927878434
0.236474664,-1.357161096
0.463935145,-1.311602471
0.314226729,-0.935726075
-0.207251904,-0.402961824
-0.953774009,-0.015418153
-1.564506133,0.046713605
-1.819629155,-0.160116355
-1.77155568,-0.531295782
-1.453644223,-0.721324429
-1.118108769,-0.661631604
-0.864120953,-0.401875886
-0.873335978,0.111507075
-0.985620596,0.48492742
-1.066772302,0.592377321
-0.882656641,0.315150962
-0.346841869,-0.196791477
0.414787492,-0.79837934
1.153595356,-1.160166038
1.588282518,-1.084073857
1.544439788,-0.711773224
1.141385044,-0.065843277
0.522842043,0.622274494
-0.031058217,1.099536676
-0.25737,1.239765078
-0.098866875,1.084972081
0.307614774,0.77377103
0.722020235,0.54387437
0.93774206,0.485226551
0.851408119,0.666419326
0.563664741,0.983965319
0.226442488,1.224368085
0.049895093,1.248711955
0.105448291,1.0015484
0.321574546,0.534827223
0.543489115,-0.082007252
0.662107121,-0.580900834
0.613504399,-0.847249359
0.522976478,-0.843569412
0.520962348,-0.610195849
0.67954226,-0.277393986
1.046707738,0.004884609
1.415753234,0.116106345
1.612877524,0.033293048
1.50816944,-0.226044159
1.059380496,-0.607872788
0.369819215,-0.8797562
-0.216232956,-1.01299732
-0.372431057,-1.021774691
-0.052892419,-0.928783664
0.701274492,-0.767083668
1.478417295,-0.604839833
1.921241459,-0.478872487
1.843185643,-0.414078305
1.178567142,-0.387374969
0.162798616,-0.266106829
-0.759713319,-0.056862257
-1.219511968,0.095264075
-1.066288108,0.195011607
-0.364643206,0.213893444
0.580429235,0.134661188
1.26677474,-0.03791744
1.501968137,-0.282620999
1.18499633,-0.477895679
0.42680704,-0.638841906
-0.411846229,-0.751789798
-1.021509868,-0.78543347
-1.231954266,-0.81778871
-1.064771542,-0.810602349
-0.652258745,-0.74476777
-0.143202391,-0.605961402
0.259201874,-0.318330369
0.539536718,-0.012500951
0.758167516,0.417334378
0.903753166,0.87636368
1.035205279,1.260249292
1.106270556,1.476051941
1.030953878,1.491965941
0.781903236,1.299198756
0.223042049,0.933014589
-0.444057181,0.412868022
-0.936434175,-0.099612367
-1.129785746,-0.567777685
-0.866027028,-0.879096993
-0.199650897,-0.903975096
0.614798063,-0.673834869
1.332339333,-0.193972778
1.623569427,0.366493643
1.505403083,0.831967909
1.031626483,1.087839809
0.318949829,1.048175513
-0.338701929,0.732064958
-0.766272299,0.233002018
-0.896272622,-0.274155133
-0.756417356,-0.639129869
-0.504241985,-0.78644385
-0.285933431,-0.677333955
-0.157099011,-0.449012476
-0.115927596,-0.156109651
-0.149029941,0.050803298
-0.08255381,0.165392231
0.085959005,0.121189909
0.402584406,0.00382006
0.767869314,-0.107718099
1.084953254,-0.217470381
1.218751111,-0.388193092
1.212840381,-0.627721699
1.047570821,-0.90004046
0.743243537,-1.089884062
0.391862494,-1.155666851
0.061539405,-0.912515249
-0.228308649,-0.402737829
-0.451905376,0.355945304
-0.733797481,1.033289793
-0.956788817,1.400914691
-1.171480716,1.427263286
-1.249931901,1.055836482
-1.210788446,0.444705926
-0.942532418,-0.170314
-0.521956279,-0.553106024
0.017436052,-0.519077058
0.484670481,-0.07071024
0.758120753,0.505736095
0.731282267,0.999101439
0.457828173,1.237390767
0.026192229,1.196973013
-0.388444588,0.974357599
-0.59470143,0.779852383
-0.478736291,0.753677283
-0.091879938,0.983074153
0.398467535,1.276854355
0.786194094,1.506605873
0.994951723,1.452876236
0.853432864,1.096569502
0.388925233,0.449194707
-0.140098874,-0.242084348
-0.603468714,-0.714182501
-0.730824057,-0.901231459
-0.558679232,-0.794618689
-0.130774,-0.582435322
0.35379522,-0.424860631
0.744668316,-0.446386015
0.872369714,-0.596200442
0.715628728,-0.737158981
0.453143116,-0.712093221
0.208957041,-0.365052103
0.131985143,0.26542046
0.262753145,0.993519742
0.494248451,1.548433498
0.656948776,1.697977759
0.739955182,1.426349766
0.627920311,0.766777807
0.249755821,-0.073367554
-0.137390031,-0.840464407
-0.446809641,-1.318713851
-0.580300922,-1.460676009
-0.589408231,-1.314520783
-0.493713166,-0.982694219
-0.43796422,-0.547585705
-0.528453186,-0.126791834
-0.665362981,0.36713792
-0.794092367,0.836668811
-0.753673383,1.196547442
-0.439058637,1.409398345
0.024589192,1.413919277
0.62025361,1.12749456
1.023041795,0.622319691
1.10567793,0.053017491
0.777377246,-0.393954573
0.187369104,-0.545831683
-0.507738334,-0.414134496
-1.004612767,-0.114732297
-1.145823069,0.192353873
