I,Q
1.002779267,0.320124947
0.701100535,0.79331131
0.204158681,1.110499109
-0.281239101,1.25641812
-0.632527013,1.266254121
-0.742866914,1.151978625
-0.574974152,0.993479904
-0.213774025,0.751254768
0.279076576,0.491827023
0.786487031,0.21748829
1.240979189,0.01728922
1.568470558,-0.097312228
1.723779167,-0.155001246
1.719811264,-0.103482206
1.586012136,-0.020675909
1.318496633,0.122858097
1.079804085,0.160119045
0.948390978,0.13226891
1.038602086,-0.045523751
1.311507939,-0.296334245
1.646437359,-0.522107582
1.917811763,-0.608059223
1.94670202,-0.553100649
1.670626865,-0.346773874
1.092981107,0.011848214
0.375825452,0.329677999
-0.295540553,0.423195015
-0.660801904,0.180986558
-0.642560966,-0.391539938
-0.325965125,-1.102285716
0.156428682,-1.625198754
0.455769024,-1.796657451
0.458176707,-1.506239003
0.15024817,-0.734997669
-0.315352365,0.311612475
-0.719333589,1.228414062
-0.933410798,1.675390652
-0.829513926,1.598962849
-0.492342039,1.012223071
-0.145029324,0.063124846
0.036140665,-0.875050175
-0.049006598,-1.422189341
-0.381713205,-1.490183295
-0.83025087,-1.109517799
-1.130828053,-0.489520707
-1.153570479,0.085515512
-0.819441808,0.360867647
-0.226266983,0.277193543
0.382280384,-0.089916204
0.786294633,-0.544744017
0.903114493,-0.848172741
0.720992268,-0.941637253
0.347741856,-0.783130785
-0.086374986,-0.466006605
-0.439539021,-0.162858547
-0.583154042,0.013891452
-0.531294485,0.051446536
-0.397706968,0.006331715
-0.174151536,-0.050714659
0.044565327,0.034906575
0.301366243,0.25019025
0.529154235,0.537782236
0.776013835,0.7784114
0.920457677,0.884916229
0.962826921,0.715613627
0.891330749,0.333677984
0.654621237,-0.152135889
0.42326726,-0.604603052
0.288036221,-0.903995744
0.337157016,-0.957371118
0.599559228,-0.822122548
1.001866111,-0.538457537
1.385182398,-0.2657205
1.591243118,-0.093937944
1.577915926,-0.159283249
1.340056906,-0.317675077
0.91889834,-0.605854979
0.53698135,-0.90648926
0.30231996,-1.12435515
0.2686333,-1.269853007
0.418015106,-1.29307729
0.600066801,-1.271638756
0.741726179,-1.173126648
0.746266225,-1.052279848
0.658528136,-0.900567355
0.465480211,-0.716564289
0.254894528,-0.534980571
0.061512804,-0.347515845
-0.131004351,-0.171651611
-0.333397993,-0.083186108
-0.590429621,-0.13004207
-0.813739565,-0.258448514
-0.940655137,-0.502805997
-0.86506581,-0.718276627
-0.564361933,-0.850458506
-0.129720825,-0.806404033
0.343897541,-0.634093135
0.621086827,-0.330429749
0.551393688,-0.044617232
0.08930939,0.095256593
-0.654553968,0.00387508
-1.438875353,-0.349628547
-1.897893097,-0.879628805
-1.948159743,-1.303495865
-1.815971016,-1.549672316
-1.533668174,-1.507785704
-1.177331297,-1.116509376
-0.834483709,-0.392256787
-0.706185155,0.455779716
-0.729995376,1.169475725
-0.87117292,1.526824283
-0.88827745,1.565918886
-0.706548971,1.304509631
-0.3625661,0.834895557
0.046318595,0.312976399
0.343101736,-0.044852614
0.4475319,-0.14795844
0.277744815,-0.025763603
-0.036964406,0.217637556
-0.368133126,0.47010813
-0.594898806,0.532096857
-0.636210177,0.353545723
-0.548586778,-0.006477487
-0.40638295,-0.539323785
-0.240497858,-1.064843524
-0.145974719,-1.410398658
-0.095093761,-1.477058623
-0.029068541,-1.224503969
0.101070523,-0.673136648
0.250025736,0.12542691
0.334440539,0.871408795
0.2672563,1.380593176
-0.059053339,1.516114993
-0.523083697,1.189672593
-1.075699489,0.514534932
-1.468456481,-0.411315879
-1.495440148,-1.230802959
-1.171418457,-1.741459082
-0.626050272,-1.900490446
0.038699777,-1.625921321
0.65112628,-1.089025998
1.007833344,-0.45244654
1.071524064,-0.014932141
0.876939196,0.12093552
0.633258299,-0.056609191
0.481291457,-0.45224052
0.46383965,-0.830499457
0.620314589,-1.067042554
0.757250669,-1.022546089
0.776533727,-0.752380934
0.609339999,-0.396122025
0.256712836,-0.052440201
-0.08195028,0.113960939
-0.343257123,0.061067907
-0.32190282,-0.120021248
-0.110963022,-0.24280993
0.249836323,-0.249869807
0.558827131,0.027632279
0.642493991,0.520921243
0.48175435,1.04795186
0.083991482,1.457962748
-0.375884533,1.600137933
-0.662345484,1.419125018
-0.72835256,1.006629504
-0.521520816,0.423580708
-0.100811571,-0.048628935
0.382230406,-0.294459182
0.80420333,-0.272968462
1.081904057,-0.113880538
1.208793168,0.088766881
1.329629233,0.12941034
1.443341323,0.029865282
1.657827287,-0.220381959
1.812565117,-0.477907445
1.898010831,-0.578450856
1.726201065,-0.496564211
1.225171778,-0.171750873
0.403276265,0.299883555
-0.592058664,0.621947205
-1.474085118,0.653170878
-1.962683038,0.354455758
-2.005937982,-0.054996657
-1.568717677,-0.387216478
-0.719897456,-0.484681859
0.226828486,-0.252819594
0.958760081,0.289955516
1.154344216,0.87933569
0.820921511,1.130027525
0.018604935,0.87634174
-1.020738076,0.113723785
-1.806269656,-0.927654019
-1.898331658,-1.605950197
-1.828363126,-1.791707897
-1.7369427,-1.422231965
-1.215498231,-0.217864136
-0.518734289,1.294955393
-0.245586339,2.308301136
-0.365386719,2.497437437
-0.667943689,2.323635976
-1.133961253,1.398178199
-1.389509583,-0.049728509
-1.242002178,-1.243235243
-0.691159764,-1.749522958
0.092974391,-1.576748488
0.863019856,-0.890257688
1.290070778,-0.131050491
1.21219144,0.232880073
0.607294547,0.093450983
-0.285983063,-0.492777701
-1.115115098,-1.108868905
-1.529013406,-1.35918145
-1.613321941,-1.089850974
-1.225000642,-0.292905003
-0.597548039,0.672622538
0.048000915,1.401339657
0.385378316,1.554957587
0.363349372,1.102992928
0.060637866,0.214922051
-0.352426335,-0.68533267
-0.702143424,-1.234348391
-0.893057867,-1.315791793
-0.948676788,-0.984634021
-0.913691026,-0.559630529
-0.924371087,-0.335461463
-0.947476398,-0.425192995
-0.99790893,-0.825830071
-0.884751192,-1.186516304
-0.555179628,-1.245390673
0.021725941,-0.853166748
0.728612856,-0.047967152
1.293074026,0.883027496
1.420459745,1.529921335
1.199734574,1.668403951
0.6674583,1.289001108
-0.181734543,0.58601234
-0.917887443,-0.099189975
-1.238394538,-0.438404284
-1.074810733,-0.298811718
-0.553706975,0.24344101
0.078566629,0.880756686
0.506769065,1.298181357
0.513901403,1.378530727
0.209949383,1.130979886
-0.242865495,0.686750053
-0.581933568,0.325390552
-0.506745109,0.12928507
0.037437645,0.099021456
0.826075462,0.124271465
1.513313823,0.044962422
1.837495865,-0.177609004
1.587473772,-0.536641009
0.855588285,-0.770918271
-0.186385475,-0.693557649
-1.033308041,-0.22418452
-1.424922184,0.473050317
-1.274179178,1.186307591
-0.678442895,1.678435633
0.032267378,1.771973485
0.532409773,1.493570928
0.601549418,1.035632056
0.146284402,0.633481044
-0.595143139,0.466266352
-1.324745846,0.523601496
-1.658885505,0.636448015
-1.550216519,0.597251213
-0.97509705,0.238142459
-0.186971104,-0.495217075
0.594616891,-1.32609136
1.062308189,-1.812010903
1.184418497,-1.904038259
0.997347384,-1.645443771
0.659185655,-1.003855702
0.36819569,-0.299987656
0.194408468,0.114778248
0.168401853,0.031574959
0.204736872,-0.450664727
0.265575218,-1.055511345
0.282388024,-1.469082472
0.220736248,-1.494426817
0.123739836,-1.157792929
0.047063168,-0.654120271
-0.022205495,-0.279046917
-0.066049376,-0.264679916
-0.165659764,-0.583103854
-0.31607103,-1.01877404
-0.457815258,-1.302753359
-0.532234821,-1.204063267
-0.473262993,-0.6955166
-0.224658854,0.060166571
0.171406809,0.698751266
0.564285556,0.903763627
0.816718064,0.578701409
0.800353818,-0.220826948
0.490323253,-1.139619159
0.028728968,-1.824915195
-0.415569661,-2.061072438
-0.763668264,-1.837360122
-0.882004398,-1.269751799
-0.596449597,-0.569909974
-0.075531346,0.000153593
0.50762568,0.260000682
0.962533597,0.304366913
1.15870718,0.202727496
1.143445926,0.092837893
1.019034739,0.021950287
0.917173442,0.006836467
0.871064799,-0.043061147
0.975591617,-0.15979216
1.130962664,-0.319219364
1.230455755,-0.389237664
1.202114458,-0.331915935
1.002672663,-0.056127242
0.698906984,0.320758658
0.371726851,0.681781894
0.104551152,0.806355636
0.031570834,0.552058775
0.087950332,-0.027254169
0.205369374,-0.810660506
0.322126612,-1.520347489
0.347414825,-1.889595344
0.220538682,-1.944035342
-0.052395304,-1.700068381
-0.430463562,-1.244853316
-0.796626089,-0.742325065
-1.11315047,-0.370084348
-1.310082704,-0.225986007
-1.370745404,-0.249624346
-1.319931843,-0.370394142
-1.104725475,-0.498452249
-0.76294212,-0.621940425
-0.375392269,-0.718476849
0.020380295,-0.775753629
0.346936901,-0.785438444
0.571774185,-0.700145079
0.693305473,-0.484391233
0.765651386,-0.087311644
0.863679538,0.406985289
0.980637507,0.899641401
1.141317898,1.239774584
1.282972172,1.382574276
1.359703349,1.315558667
1.290766077,1.054323707
1.00412714,0.788226106
0.590721457,0.556768399
0.129661458,0.368153159
-0.208970778,0.213395633
-0.365841122,0.041643105
-0.284409364,-0.218965605
-0.06993797,-0.483203157
0.107919868,-0.678019196
0.193802672,-0.719766931
0.116970157,-0.566765856
-0.05800061,-0.28618637
-0.125815449,0.01088291
-0.04323626,0.107967672
0.301541784,-0.099401467
0.797420965,-0.462015193
1.264340085,-0.828203433
1.504201434,-0.900063307
1.402304839,-0.602445635
0.95008795,0.184213439
0.2556443,1.245785644
-0.461324378,2.099976312
-0.810869407,2.320844521
-0.774987829,2.365934879
-0.388618735,2.116569344
0.226104751,1.382860447
0.721896282,0.577064679
0.921260207,0.167074484
0.786032032,0.236552263
0.370804148,0.714462377
-0.082951105,1.304315354
-0.409877218,1.689391423
-0.416510146,1.737761966
-0.127593245,1.549353023
0.320816249,1.142675395
0.68312137,0.802350451
0.778915289,0.680934019
0.588051566,0.843491355
0.087582527,1.173039737
-0.526239476,1.454669062
-0.972484846,1.56602193
-1.165646187,1.468472137
-1.0891456,1.25701867
-0.724047567,0.998432929
-0.241343307,0.78124197
0.232639462,0.693959995
0.563117099,0.705997533
0.682829148,0.744855758
0.620871425,0.712303333
0.42652989,0.562758059
0.155598897,0.320878767
-0.12082924,0.064291311
-0.338436956,-0.083340147
-0.488708048,-0.087190978
-0.525075512,0.071197383
-0.428485364,0.332630232
-0.218844166,0.636460417
0.057286109,0.921233943
0.346803307,1.20552916
0.565601281,1.368907142
0.677787654,1.462627894
0.625955523,1.37799128
0.415192081,1.121366323
0.048512726,0.639664754
-0.335255181,0.009408143
-0.673790935,-0.630770792
-0.873918145,-1.120220336
-0.975531122,-1.360398361
-0.995077992,-1.293184219
-1.006065927,-0.981919123
-0.964273965,-0.550401862
-0.860952706,-0.198896013
-0.662767509,-0.015834149
-0.396045492,-0.009755715
-0.044273787,-0.10957191
0.357303521,-0.182174907
0.682549259,-0.174571678
0.817522456,-0.032536409
0.687130358,0.10438129
0.263406492,0.206026679
-0.355316351,0.143625507
-1.055346772,-0.032318556
-1.557298821,-0.205381063
-1.80900555,-0.289353569
-1.744683665,-0.110852345
-1.419313114,0.269858488
-0.897655564,0.699611994
-0.392765332,1.009363239
-0.068129385,0.96157514
-0.007735924,0.551770809
-0.144262802,-0.22479386
-0.333443776,-1.106024605
-0.406019527,-1.834789917
-0.308670508,-2.15393996
-0.130803399,-2.139123507
0.051119887,-1.737262391
0.147240172,-1.002270285
0.054195018,-0.080778742
-0.337568317,0.694519268
-0.909171148,1.279184832
-1.45403495,1.389076405
-1.754694773,1.284979778
-1.71755303,0.995921561
-1.299245479,0.513060398
-0.605481847,-0.067848923
0.092105561,-0.612738416
0.549383425,-0.982838248
0.567902122,-1.086291965
0.158477439,-1.004069934
-0.501406351,-0.844773596
-1.157971242,-0.709399596
-1.598221804,-0.747552904
-1.708341835,-0.987993626
-1.558203929,-1.317214268
-1.234295462,-1.601576501
-0.929215186,-1.712837353
-0.725526597,-1.510515387
-0.623877358,-1.098716045
-0.580563039,-0.530296259
-0.482447797,-0.056964636
-0.270899594,0.136652943
0.01710755,0.078159836
0.251793859,-0.183296606
0.343052186,-0.406077587
0.107511014,-0.465041092
-0.371902739,-0.190599624
-0.966463735,0.248029545
-1.519385725,0.633809564
-1.827427355,0.784333953
-1.779881074,0.690305875
-1.417603856,0.360775174
-0.844461323,-0.073340645
-0.228518264,-0.381708144
0.284409959,-0.273619178
0.581337237,0.2331028
0.655793744,0.999430874
0.59699611,1.723641374
0.446295685,2.087137798
0.363254501,2.092807985
0.339292194,1.704745253
0.264588195,0.975816489
0.108880899,0.16639094
-0.03396586,-0.430620447
-0.112703878,-0.757132912
-0.062024423,-0.74307692
0.09306945,-0.548153658
0.327937227,-0.256156302
0.521542246,-0.007536568
0.639503584,0.193600892
0.577047983,0.255802464
0.46209607,0.209878976
0.331936645,0.087623634
0.31380565,-0.162126249
0.479781338,-0.435547286
0.822580759,-0.698118396
1.166603194,-0.830231224
1.351420098,-0.816571666
1.280918209,-0.609896472
0.906951386,-0.297629824
0.362959648,0.048223706
-0.162395066,0.260776153
-0.483110405,0.237021858
-0.486365478,-0.025594163
-0.248409731,-0.431807531
0.107092592,-0.766847973
0.327258769,-0.874744531
0.311619168,-0.772566851
0.032491154,-0.500478571
-0.321238179,-0.267383009
-0.621773589,-0.173419517
-0.653438966,-0.376578916
-0.419651869,-0.766956024
0.00694231,-1.158583392
0.365574367,-1.362132161
0.471201953,-1.31627606
0.181701777,-1.033549255
-0.412283441,-0.643417437
-1.113167805,-0.387564676
-1.614294847,-0.425195871
-1.746413204,-0.678740848
-1.50897825,-1.005924616
-1.005968336,-1.219131837
-0.394182543,-1.101445707
0.043414296,-0.629707799
0.236228787,0.06495125
0.080718699,0.709783828
-0.23062914,1.002942342
-0.544566515,0.817714176
-0.691330257,0.22056048
-0.610481168,-0.58014244
-0.380333718,-1.273720408
-0.127636165,-1.573647274
0.045529054,-1.429820991
-0.026418057,-0.899051303
-0.234433153,-0.178842616
-0.534851215,0.532785881
-0.85355867,1.046597587
-1.056094184,1.280089951
-1.152032846,1.35513002
-1.229367332,1.271002057
-1.273144169,1.164893845
-1.364111398,0.999342299
-1.497731912,0.754845756
-1.589945876,0.430179725
-1.597887628,0.114650383
-1.457153353,-0.208756794
-1.165550919,-0.438892759
-0.774243928,-0.501551389
-0.330600648,-0.461428093
0.029489135,-0.437667686
0.290007024,-0.50005378
0.415076781,-0.703277496
0.426454865,-1.00018525
0.356165803,-1.225415645
0.244330435,-1.236254441
0.113199038,-0.935170352
-0.02010448,-0.288183843
-0.168384865,0.486064719
-0.335496985,1.155903761
-0.541162885,1.488602451
-0.732147153,1.411727606
-0.955567338,1.004953237
-1.196502442,0.448026421
-1.372057775,0.022024068
-1.5306935,-0.079715401
-1.546313158,0.17249683
-1.389931268,0.667336458
-1.019020557,1.152386101
-0.446111247,1.392634534
0.295800445,1.253054798
1.008654176,0.696781271
1.570047222,-0.064654109
1.833219857,-0.76917195
1.795370986,-1.237317758
1.472397067,-1.511434315
0.956762768,-1.469353392
0.350970574,-1.150709925
-0.103581763,-0.672422052
-0.338647698,-0.215235948
-0.318901985,0.134173153
-0.156744442,0.345905843
0.020307393,0.371218951
0.133052149,0.268070848
-0.00093386,0.001084167
-0.304716163,-0.360307614
-0.751609755,-0.778780588
-1.121230478,-1.153183312
-1.309811972,-1.400270348
-1.237463191,-1.398356644
-0.962206535,-1.14077977
-0.413908648,-0.643750243
0.196437627,0.035998886
0.674018646,0.725403946
0.817717649,1.256028996
0.693024149,1.514419695
0.368883615,1.434482558
-0.038597008,1.059329833
-0.33881,0.484085512
-0.415529139,-0.206319168
-0.18187779,-0.807820352
0.226828622,-1.195513038
0.689887197,-1.313802584
1.039100657,-1.176177971
1.138589016,-0.905834255
1.082225645,-0.560541212
0.826800583,-0.293412642
0.56679393,-0.158027285
0.43123975,-0.249351593
0.438619782,-0.539585442
0.606392881,-0.889179541
0.753619976,-1.217807248
0.867737911,-1.447751081
0.804757536,-1.485391744
0.595746082,-1.39832623
0.259162114,-1.149602628
-0.062048894,-0.804304274
-0.294766041,-0.47270706
-0.464867505,-0.178693485
-0.514853815,0.025433704
-0.544915858,0.082933848
-0.560985429,0.011279022
-0.548910578,-0.180544237
-0.415601479,-0.427609415
-0.18661941,-0.668175222
0.221202607,-0.809496792
0.664194942,-0.714110708
1.004036819,-0.419960041
1.138397416,0.024584169
0.947744577,0.535255563
0.400541711,0.903194741
-0.306626713,0.952239578
-1.051389358,0.684583571
-1.550263762,0.073006322
-1.727646206,-0.621345802
-1.562326768,-1.192937519
-1.259631342,-1.542383584
-0.942453488,-1.57109641
-0.738272077,-1.370037965
-0.697006688,-1.04036696
-0.783082715,-0.76107412
-0.894879269,-0.600135884
-0.916280917,-0.624658053
-0.800530986,-0.681254026
-0.576529002,-0.714388715
-0.379951344,-0.601658926
-0.217842621,-0.271259742
-0.307826521,0.186072264
-0.541879391,0.708883668
-0.869528365,1.177716085
-1.206581637,1.483845137
-1.423188087,1.604300114
-1.517261648,1.610006695
-1.632852446,1.517572727
-1.702568243,1.297277413
-1.878434719,0.899040968
-2.063635306,0.346743269
-2.138029811,-0.267027017
-2.041927831,-0.744654177
-1.670458068,-1.004647324
-0.976299561,-0.920690298
-0.002860805,-0.566199254
0.986290525,0.001515965
1.637866786,0.53429102
1.841164482,0.799863755
1.61669316,0.662595288
1.046330457,0.224142875
0.253248363,-0.342708945
-0.43156231,-0.840270022
-0.814043459,-1.017309574
-0.845634191,-0.859759767
-0.567963165,-0.454577511
-0.166260787,0.046520659
0.196767306,0.390204132
0.386234863,0.524092805
0.34306635,0.42321881
0.137655671,0.214047007
-0.16539522,0.021493097
-0.394171242,-0.016651811
-0.537372464,0.029957802
-0.525647698,0.08968109
-0.457312079,0.063553757
-0.358474841,-0.105091718
-0.390840842,-0.422645421
-0.46800468,-0.727405549
-0.637103157,-0.962718129
-0.826150653,-1.065364284
-0.971995627,-1.10728857
-1.057758957,-1.112968181
-1.042709397,-1.207456967
-0.967292563,-1.337720892
-0.911178039,-1.397334266
-0.886868055,-1.275252957
-0.893765603,-0.792057032
-0.854887824,-0.03620123
-0.740600779,0.823898567
-0.537197981,1.404790721
-0.233780081,1.493639891
0.127329607,0.954224104
0.353036768,-0.154228276
0.426283924,-1.404711608
0.285942157,-2.224333581
-0.080275524,-2.412667989
-0.706159412,-2.223687063
-1.347582715,-1.403836646
-1.785932473,-0.256273354
-1.862874549,0.635604623
-1.703276945,0.998295576
-1.304554112,0.862561052
-0.879075909,0.225971786
-0.50922863,-0.600565493
-0.275452491,-1.263723884
-0.175773352,-1.66990684
-0.21317714,-1.787548828
-0.212630099,-1.75766783
-0.096099789,-1.684556369
0.178956609,-1.549262253
0.50312792,-1.285616083
0.890306429,-0.840028106
1.151540457,-0.148323986
1.215031865,0.637114808
1.064071685,1.33154878
0.773900544,1.628171634
0.45530334,1.507805071
0.094172329,0.951881421
-0.299380044,0.194620577
-0.661671585,-0.417322306
-0.983160739,-0.587103109
-1.213658713,-0.280452645
-1.339463392,0.324425627
-1.274640659,0.894621883
-1.062194356,1.088194757
-0.657313012,0.771536257
-0.17955231,-0.097581727
0.289215781,-1.127380976
0.599954862,-1.895560866
0.663892021,-2.166093807
0.419927407,-2.022332653
0.010236994,-1.398523763
-0.433498644,-0.47400252
-0.688913928,0.370118509
-0.705660474,0.918551505
-0.427133285,1.112933271
0.016354664,1.106751248
0.546687042,0.952727994
0.97999583,0.842599608
1.194256996,0.794183052
1.159762142,0.799781653
0.876471293,0.744993524
0.425948105,0.623859131
-0.041799693,0.472972928
-0.440708898,0.290231565
-0.660666554,0.170338189
-0.75460418,0.0714338
-0.745090109,-0.102053942
-0.723012013,-0.352047253
-0.772788089,-0.714030607
-0.94488096,-1.106082577
-1.137737875,-1.329867494
-1.276336999,-1.316318622
-1.295622627,-0.938273738
-1.052187325,-0.290230163
-0.505285828,0.430977453
0.155574327,0.911192087
0.8071404,1.028595735
1.255330706,0.751298487
1.32131944,0.201589235
1.013587769,-0.343116997
0.460871821,-0.691941486
-0.09469287,-0.714158867
-0.424744744,-0.517209747
-0.381666892,-0.303293585
0.011747183,-0.267672434
0.615252008,-0.526473548
1.142989678,-0.927792978
1.368608619,-1.235003115
1.159183054,-1.332173702
0.512729708,-1.0593059
-0.352804865,-0.43442292
-1.224999963,0.254600181
-1.761385441,0.607846064
-1.87776027,0.509845851
-1.641062722,0.029687031
-1.078327722,-0.761871135
-0.423007724,-1.436371912
0.116610958,-1.687284363
0.425241901,-1.433996094
0.522389115,-0.738118462
0.49818944,0.067973835
0.389200404,0.663164394
0.326366506,0.818028816
0.32014006,0.490118238
0.367719104,-0.129596483
0.445354708,-0.668176962
0.47667147,-0.987401157
0.454922647,-0.955066431
0.414627971,-0.70273361
0.255514465,-0.446366576
0.048105308,-0.334625576
-0.213393375,-0.507166698
-0.48025275,-0.883295446
-0.69663952,-1.300234027
-0.831615513,-1.510261317
-0.810095886,-1.486174487
-0.664271807,-1.217056468
-0.402108904,-0.783346974
-0.041302868,-0.380010098
0.253753537,-0.156348179
0.393159671,-0.116069295
0.391997797,-0.156896153
0.249773794,-0.229302883
0.105595957,-0.262567373
-0.048956947,-0.231124874
-0.045610646,-0.157040401
-0.09784343,-0.049286039
0.008306884,0.125077758
0.169398317,0.313355158
0.364780074,0.480958987
0.53586289,0.679933659
0.552398586,0.909705055
0.409501566,1.172012365
0.197980386,1.406381406
0.003387922,1.541585076
-0.005559608,1.494435579
0.22789413,1.252830113
0.662258351,0.817563635
1.224301757,0.312575211
1.621834739,0.016519894
1.80440664,-0.034174455
1.645816985,0.253115669
1.22635573,0.742630346
0.729994512,1.259768807
0.366608946,1.501585339
0.264236848,1.316291412
0.433778521,0.648624629
0.734416289,-0.345938255
0.972992263,-1.301846324
1.014589093,-1.857677594
0.832582957,-1.972594357
0.434826982,-1.627207689
0.048334989,-0.792125515
-0.087245754,0.19151349
0.013244364,0.986880118
0.272002474,1.342050015
0.504182999,1.325463963
0.566871752,0.982308579
0.314302232,0.535814481
-0.222467297,0.174771061
-0.850305448,-0.066710381
-1.31510182,-0.196205721
-1.452056778,-0.301500801
-1.268466913,-0.474449992
-0.834405983,-0.727489588
-0.409667772,-1.027002206
-0.157286412,-1.180141206
-0.20527625,-1.112627749
-0.441003818,-0.796042795
-0.722231602,-0.285602586
-0.782344066,0.253180361
-0.553254203,0.618547705
-0.094602821,0.71047333
0.381203301,0.547812747
0.613909349,0.237787876
0.417182889,-0.023174979
-0.204090079,-0.074829697
-1.038674296,0.09296668
-1.795957028,0.337241194
-2.132632915,0.51295457
-2.063816286,0.552208827
-1.532514252,0.372906916
-0.673593825,-0.15446035
0.199800008,-0.796776892
0.815325293,-1.190903516
1.025809272,-1.198322355
0.893494915,-0.804542002
0.585657433,0.043340171
0.261858286,1.049130028
0.026303104,1.85830459
-0.0513838,2.242755446
-0.011478164,2.296004996
0.100536691,2.088743945
0.17914801,1.662205146
0.182186414,1.228591985
0.19684379,1.07209397
0.285267253,1.215933579
0.457572427,1.635486377
0.626397815,2.05140985
0.699775345,2.309028245
0.748815899,2.331349251
0.737517128,2.245499672
0.619775013,1.874525585
0.374937187,1.234062757
0.18425526,0.489014321
0.105876472,-0.216102434
0.143332506,-0.81140308
0.219171339,-1.259961827
0.166533652,-1.62065158
-0.104461856,-1.832049429
-0.529189522,-1.917211583
-0.978437521,-1.804637537
-1.344072038,-1.507897272
-1.442466528,-0.986746454
-1.147595088,-0.341346771
-0.568772826,0.308922004
0.074636401,0.81916205
0.496307507,0.969754005
0.519431013,0.857744618
0.153763815,0.493430549
-0.516939623,0.000499998
-1.217233634,-0.49402345
-1.658247357,-0.868016958
-1.77785865,-1.135812972
-1.606236268,-1.26762918
-1.231389048,-1.368868816
-0.762419392,-1.446868106
-0.410727525,-1.489243613
-0.255136306,-1.435825846
-0.351826428,-1.233626927
-0.610624432,-0.832341689
-0.900952249,-0.368929218
-1.104573617,0.152115233
-1.193236579,0.463053943
-1.120962902,0.54022233
-0.927832849,0.277496688
-0.663089799,-0.18079448
-0.369526769,-0.717997498
-0.13921872,-1.19950385
-0.036480816,-1.474744813
-0.116063033,-1.54196426
-0.363085976,-1.461104736
-0.735701182,-1.313438064
-1.113760471,-1.113015672
-1.352978975,-0.95914131
-1.344421779,-0.803011233
-1.007824446,-0.640963319
-0.383603261,-0.510225416
0.426800636,-0.463461436
1.113209665,-0.566124982
1.472822872,-0.879109552
1.464505413,-1.349223969
1.121944251,-1.877968879
0.660888984,-2.263310361
0.275763968,-2.429633696
0.078536613,-2.396480608
0.154462092,-2.096194483
0.464221195,-1.445171961
0.775506821,-0.720389264
0.828172827,-0.120819397
0.438911126,0.283826556
-0.411662139,0.497943939
-1.457331706,0.623859072
-2.209738768,0.61784442
-2.406024806,0.68988985
-2.371107733,0.859174395
-1.937379467,1.03314216
-1.036830485,0.82087725
-0.03360266,0.123057293
0.643103321,-0.70825159
0.856255004,-1.418904091
0.668545204,-1.782253127
0.255620808,-1.775317666
-0.12553745,-1.379275664
-0.289544482,-0.756217533
-0.157778343,-0.179555881
0.102399504,0.10623228
0.289053726,0.053595718
0.229409155,-0.182347206
-0.138652663,-0.416329889
-0.689566743,-0.398528432
-1.242639924,-0.138659038
-1.571019612,0.27291157
-1.523070193,0.667411358
-1.146827058,0.847563516
-0.563268098,0.741639961
0.033667272,0.344228051
0.418298692,0.009676496
0.502147259,-0.056373118
0.327354429,0.27408132
-0.007278279,0.912509863
-0.3525716,1.552378722
-0.558642795,1.937828851
-0.597705474,1.953870542
-0.467981665,1.656062322
-0.346721901,1.110732076
-0.259207328,0.646519084
-0.293837439,0.500768622
-0.356624468,0.72938776
-0.430365529,1.167114818
-0.457226769,1.50528962
-0.400915882,1.499572026
-0.25348211,1.083243924
-0.117841555,0.289479602
0.018721859,-0.584052263
0.159115932,-1.124079364
0.313755706,-1.156871493
0.477346541,-0.647280361
0.688450198,0.112581524
0.847418577,0.853298482
0.878481162,1.227328989
0.762119255,1.153428919
0.407145873,0.726573402
-0.121684728,0.138934892
-0.656913767,-0.28905991
-1.070506424,-0.422234791
-1.225681611,-0.293076009
-1.164514174,-0.078909282
-0.846310691,0.125699617
-0.470769235,0.149995567
-0.140648164,0.038792567
0.047846737,-0.048088747
0.124931804,0.005589546
0.124794167,0.259982657
0.19152771,0.589420273
0.348982322,0.814555088
0.589194098,0.733765341
0.852423166,0.274642735
0.94875283,-0.528772983
0.850994369,-1.32680898
0.520109046,-1.867894557
0.003127221,-2.02920877
-0.584791738,-1.720376058
-1.035479266,-1.064756777
-1.185360911,-0.284205544
-1.056794374,0.281897154
-0.710211923,0.462443034
-0.251209874,0.290928242
0.145218309,-0.100939637
0.418009779,-0.434178445
0.556211546,-0.635136792
0.642318638,-0.586455052
0.666014636,-0.377308246
0.709157099,-0.095578281
0.795258912,0.135008653
0.867385604,0.252240977
0.885279217,0.275646802
0.797956181,0.268178495
0.612035002,0.268547405
0.38984854,0.199468476
0.112511712,0.04270257
-0.118568657,-0.241263219
-0.233224768,-0.670128421
-0.231549908,-1.175634483
-0.048974934,-1.547003805
0.201189533,-1.694670991
0.550878598,-1.57691126
0.90634024,-1.16512093
1.22699712,-0.555539045
1.386996677,0.090122978
1.304129257,0.615821003
1.077293402,0.910665079
0.736192676,1.001180521
0.449566718,0.913512176
0.329541797,0.700257377
0.494089663,0.438352618
0.886404573,0.130121606
1.355230543,-0.097199062
1.698906,-0.251933017
1.765714927,-0.298316718
1.4535716,-0.171566814
0.824446551,0.115077634
0.019863026,0.580569124
-0.712895622,1.081295839
-1.09452109,1.395773091
-1.131078308,1.565048343
-0.880304181,1.624242068
-0.520015524,1.528884749
-0.293816472,1.335586025
-0.290335649,1.15470369
-0.526289659,1.030207452
-0.862427933,0.846747569
-1.020210478,0.623945847
