I,Q
-0.448995865,0.329182479
-0.503351789,0.346080473
-0.333335455,0.289220473
-0.036270322,0.167377848
0.233331103,0.016800919
0.339523605,-0.116546446
0.230003436,-0.20005386
-0.041289542,-0.230052726
-0.343931168,-0.231197472
-0.536766917,-0.239869931
-0.536061869,-0.280766037
-0.352626077,-0.349820831
-0.081332086,-0.413463309
0.14924613,-0.425505947
0.240144169,-0.353375959
0.166648797,-0.199995103
-0.01600098,-0.009308722
-0.205463996,0.148568924
-0.304406896,0.20645731
-0.264882789,0.13011872
-0.104509071,-0.064822607
0.109837225,-0.316928088
0.298453984,-0.542092724
0.404626121,-0.665378445
0.412459319,-0.647776546
0.341489952,-0.497272349
0.226111668,-0.26125042
0.094816346,-0.005523361
-0.038404094,0.209784804
-0.167896816,0.347524998
-0.283182037,0.398662747
-0.361026675,0.376202762
-0.371024815,0.303469534
-0.293199446,0.203407842
-0.136885049,0.093238628
0.052579618,-0.015116846
0.206909988,-0.111619242
0.263847667,-0.18539835
0.197971107,-0.225064759
0.036478414,-0.221913012
-0.150099671,-0.173962857
-0.279228843,-0.088404273
-0.294554154,0.018904967
-0.191434487,0.126624591
-0.016590015,0.212456459
0.157697865,0.257624754
0.270733892,0.250612249
0.301767216,0.190068103
0.27450537,0.0867316
0.236241506,-0.036472055
0.224509688,-0.147563851
0.241410939,-0.212804763
0.251486759,-0.207294285
0.205403736,-0.12560013
0.076267741,0.012434877
-0.113093458,0.164909058
-0.289888954,0.281039676
-0.361877816,0.320509828
-0.264939398,0.271283238
-0.003074626,0.157416302
0.341821589,0.031785131
0.638623139,-0.044870679
0.762569816,-0.030472252
0.651674503,0.077997196
0.336221973,0.240191911
-0.073696008,0.387493898
-0.437027137,0.451959913
-0.643371942,0.396759331
-0.657649839,0.23432597
-0.527080842,0.023434756
-0.34908192,-0.154279492
-0.218276653,-0.228464406
-0.180539903,-0.169916724
-0.217000005,-0.002980084
-0.264155999,0.204928755
-0.256846744,0.371827811
-0.169094156,0.434931506
-0.029922859,0.374873758
0.094247065,0.220327816
0.140159678,0.032074435
0.087813649,-0.125253974
-0.023310677,-0.2105021
-0.112276567,-0.220391462
-0.100390694,-0.185625746
0.042665157,-0.152015696
0.275859312,-0.15654024
0.501124853,-0.209860225
0.60969477,-0.292967671
0.537966954,-0.368509111
0.304446283,-0.400397093
0.007898017,-0.371825207
-0.214223703,-0.293140354
-0.248250435,-0.19628067
-0.05819554,-0.118985711
0.294671828,-0.08664981
0.676110772,-0.100474552
0.935959797,-0.137330976
0.97184554,-0.161151791
0.771034811,-0.140382874
0.412797057,-0.063396282
0.032106147,0.055137321
-0.237445391,0.179730842
-0.315793797,0.268902318
-0.202144015,0.292715199
0.033760215,0.245289901
0.287282711,0.146819781
0.46335622,0.034279506
0.510329152,-0.054986621
0.43108397,-0.099431732
0.270810921,-0.101910266
0.090748939,-0.086708966
-0.058601605,-0.08619867
-0.153704386,-0.123154596
-0.199293307,-0.197103089
-0.217626873,-0.281631199
-0.232995362,-0.334851152
-0.259120303,-0.319088012
-0.294146968,-0.221082182
-0.323785596,-0.062905301
-0.329824122,0.102784145
-0.299771682,0.212758582
-0.233741467,0.220883293
-0.146143702,0.121408127
-0.061611099,-0.043346153
-0.006396885,-0.196095432
0.001951462,-0.254710494
-0.037158021,-0.16755673
-0.104907567,0.061032953
-0.168516236,0.366997282
-0.193656971,0.647609069
-0.159461446,0.799870017
-0.069541651,0.760932992
0.046922036,0.533814615
0.146149819,0.187450749
0.189204959,-0.169223108
0.161432218,-0.428609029
0.082127227,-0.524275016
-0.001699911,-0.453245799
-0.036236679,-0.272415483
0.012480905,-0.071749579
0.139109504,0.063581704
0.297383482,0.086083965
0.41894833,0.000852687
0.445064795,-0.142100688
0.356402356,-0.273010202
0.185908593,-0.333083675
0.00713839,-0.297652246
-0.097818005,-0.183009381
-0.076296607,-0.035852392
0.069238894,0.088459502
0.280654509,0.148713733
0.469817827,0.132351278
0.558837423,0.056822161
0.515982127,-0.041132878
0.370300217,-0.122485035
0.198140443,-0.16165311
0.088201657,-0.154876111
0.101768077,-0.118747102
0.246556805,-0.080517903
0.475466828,-0.064770828
0.709293482,-0.082050273
0.87138615,-0.123974205
0.917662251,-0.166759625
0.849168929,-0.181896811
0.703996034,-0.149889141
0.535475385,-0.071448797
0.389066952,0.029047218
0.288802691,0.110526831
0.237217077,0.131266858
0.224719372,0.068429436
0.239933634,-0.067124247
0.273840794,-0.228445132
0.316284169,-0.346097171
0.349641742,-0.354687331
0.347134942,-0.222750391
0.280523278,0.026882786
0.135399096,0.317020414
-0.073998111,0.539710985
-0.300438007,0.596733869
-0.47561442,0.441689213
-0.535651848,0.105696928
-0.449380189,-0.30619431
-0.235450298,-0.649363898
0.0414567,-0.793037998
0.295304315,-0.671948811
0.453760739,-0.31477616
0.487483005,0.163408947
0.419797692,0.602852858
0.312325241,0.85878551
0.233827547,0.855107305
0.227658916,0.610544676
0.293523714,0.22727753
0.391683003,-0.152284711
0.46628729,-0.401963686
0.475094177,-0.458225194
0.410234393,-0.338594782
0.300035185,-0.126723449
0.192146664,0.067199063
0.127837976,0.152606494
0.121344771,0.092174387
0.15470405,-0.089199039
0.189767311,-0.320823517
0.189918936,-0.518496093
0.139338719,-0.617973688
0.049720786,-0.596584273
-0.04825293,-0.476556973
-0.122940402,-0.311731214
-0.158657514,-0.165227324
-0.162078792,-0.087441299
-0.155056217,-0.101588921
-0.158567049,-0.199825223
-0.17736594,-0.348935999
-0.194297653,-0.502185834
-0.177667185,-0.613309492
-0.097799287,-0.649145637
0.05601334,-0.598208301
0.266990973,-0.473259871
0.49492396,-0.306964423
0.690372865,-0.141351808
0.811750453,-0.014000435
0.837410642,0.054310965
0.768426795,0.065458546
0.623096459,0.04038558
0.428157478,0.00712722
0.212113854,-0.014274844
0.003093226,-0.022524275
-0.170486542,-0.035501482
-0.280614149,-0.079256333
-0.304970317,-0.170549376
-0.236220217,-0.302075415
-0.090549028,-0.439152838
0.090954543,-0.531453323
0.252007119,-0.535562976
0.340250108,-0.437764554
0.328310137,-0.26503178
0.226817479,-0.077093627
0.082036984,0.058444985
-0.042342032,0.097016182
-0.091915957,0.039128411
-0.044820774,-0.067984436
0.079262962,-0.151106165
0.228563722,-0.145094677
0.342561046,-0.024151934
0.378101239,0.184963145
0.326171608,0.414495719
0.2121981,0.586600837
0.081035306,0.648547614
-0.024871056,0.595055331
-0.083029816,0.467159283
-0.096190501,0.328950714
-0.084390514,0.234718156
-0.069723991,0.203629734
-0.063016409,0.214732322
-0.059604554,0.224013195
-0.045631536,0.193424827
-0.010083467,0.115432924
0.045311624,0.019229603
0.104619607,-0.045088995
0.145769871,-0.035795863
0.153513946,0.054070806
0.129628043,0.188404608
0.094122267,0.303487427
0.076187385,0.339896268
0.099317769,0.274140745
0.168324318,0.13270255
0.265039991,-0.020044611
0.355012454,-0.114784091
0.401898837,-0.114338538
0.382622874,-0.035188258
0.296426261,0.058841105
0.164428055,0.088769874
0.02107106,0.002868006
-0.097749279,-0.192393589
-0.164632186,-0.42944811
-0.165750827,-0.607627922
-0.101373252,-0.63930806
0.015796457,-0.492014499
0.162336307,-0.205883013
0.305810228,0.122273685
0.408410594,0.380805237
0.434653985,0.491036206
0.36295496,0.43861453
0.197359683,0.274475829
-0.026707497,0.086560814
-0.248049326,-0.042640648
-0.3976196,-0.071709285
-0.423524597,-0.012760903
-0.313078888,0.083077643
-0.101477821,0.157390415
0.138489226,0.175779408
0.322986898,0.142775639
0.389446165,0.094085174
0.320801299,0.072221141
0.150894058,0.099955946
-0.051400771,0.166312573
-0.212116094,0.232288449
-0.282649071,0.252547525
-0.257253633,0.200894991
-0.170494347,0.085794652
-0.077124891,-0.052021843
-0.024834045,-0.158115138
-0.032929291,-0.189071716
-0.086288189,-0.130867637
-0.145979231,-0.002466529
-0.169973208,0.155560713
-0.133239503,0.300045488
-0.037956754,0.401575393
0.089655105,0.45078632
0.212566593,0.453758261
0.298613396,0.421893264
0.331079595,0.363936354
0.310528238,0.285101415
0.249327222,0.192571096
0.163732323,0.101707139
0.068452537,0.036363393
-0.024225739,0.020471895
-0.102336525,0.064321801
-0.152796151,0.153729825
-0.163493543,0.250321175
-0.128782202,0.305813265
-0.055097106,0.285165665
0.037704893,0.187259503
0.121836019,0.051285789
0.172552343,-0.056808506
0.179585707,-0.073417996
0.152861096,0.03122367
0.118668532,0.234856756
0.107244447,0.468555786
0.13742352,0.644700801
0.206019756,0.695251809
0.287633404,0.60232791
0.345526541,0.406242154
0.348631846,0.186820485
0.286559528,0.026810373
0.17532978,-0.02505604
0.051048842,0.026302569
-0.0454402,0.128956769
-0.085704479,0.212803753
-0.064886433,0.225683941
-0.002298248,0.158658861
0.06799713,0.048263502
0.111610968,-0.044559133
0.106592123,-0.06741643
0.049498959,-0.004271965
-0.046510436,0.115799915
-0.159127831,0.232763411
-0.265541628,0.284910198
-0.348487132,0.23828432
-0.398154101,0.101868011
-0.410836701,-0.078028463
-0.386500288,-0.240057656
-0.327164194,-0.334762608
-0.2367286,-0.34280869
-0.121646649,-0.276780033
0.008567014,-0.167912758
0.141552517,-0.046751356
0.26290534,0.071094383
0.357171883,0.18693979
0.409077832,0.309243079
0.405665667,0.439336717
0.34006085,0.562189471
0.21655674,0.648338875
0.054977392,0.666298237
-0.108984771,0.598469057
-0.230266382,0.451458881
-0.267864482,0.2548521
-0.201314649,0.049013523
-0.043173701,-0.131369986
0.159664767,-0.269090976
0.339177522,-0.365570241
0.430736386,-0.431680612
0.399481227,-0.474608354
0.256561392,-0.489341235
0.05648543,-0.460465151
-0.125066506,-0.373563715
-0.224181852,-0.22936113
-0.217590816,-0.051491546
-0.133480919,0.118088912
-0.038129382,0.235106707
-0.003722862,0.272600288
-0.072264247,0.233594832
-0.233085285,0.149352798
-0.425489329,0.063288251
-0.566058385,0.008591732
-0.58797497,-0.008490878
-0.473463794,-0.010337638
-0.263464856,-0.033100371
-0.039608943,-0.102951572
0.112890197,-0.21639813
0.143458145,-0.33608721
0.057089271,-0.405637849
-0.091709798,-0.376830808
-0.228198703,-0.23543378
-0.294751254,-0.011974674
-0.277521828,0.22885841
-0.209575935,0.415532261
-0.14986724,0.500227649
-0.149681316,0.47730237
-0.22418447,0.380555323
-0.343605049,0.261351818
-0.448163651,0.159840379
-0.478671338,0.085142122
-0.406993242,0.015399177
-0.251096441,-0.082543987
-0.067585931,-0.225333558
0.073983041,-0.393884705
0.12203248,-0.535432633
0.064356691,-0.588074463
-0.069205587,-0.516056171
-0.222375692,-0.336677469
-0.337322874,-0.122317672
-0.376566717,0.027005963
-0.332734573,0.029709645
-0.224214177,-0.13446312
-0.08183352,-0.406960938
0.065003319,-0.669570619
0.196020407,-0.793909349
0.299976822,-0.699565933
0.370173417,-0.393728848
0.400971704,0.027218619
0.388842102,0.416219132
0.337240972,0.637324708
0.261030794,0.622685027
0.185650802,0.398784201
0.139241981,0.07046635
0.140590982,-0.228820524
0.189118556,-0.396506875
0.262939389,-0.402220472
0.327116482,-0.292691037
0.348738851,-0.160144034
0.311526356,-0.09168389
0.222653055,-0.12557978
0.108501381,-0.235701988
0.001899253,-0.350315186
-0.072235501,-0.393838723
-0.105467037,-0.328947984
-0.104907859,-0.177011179
-0.084628512,-0.006702832
-0.055466153,0.102604358
-0.019696397,0.103072086
0.026500631,0.004007873
0.085091912,-0.132520574
0.148751786,-0.223795616
0.19970655,-0.209709641
0.216589227,-0.084944313
0.185621102,0.096405426
0.109104844,0.246171219
0.005257062,0.284723582
-0.101512109,0.179691563
-0.194572931,-0.038085214
-0.274568599,-0.288604442
-0.357494713,-0.479090183
-0.460923306,-0.544492477
-0.585590087,-0.472752221
-0.703789077,-0.303997437
-0.763786674,-0.106256157
-0.71129881,0.058417188
-0.519066705,0.159925513
-0.20933337,0.206288936
0.144410004,0.229317499
0.440680131,0.259920328
0.589767006,0.307819024
0.552002921,0.3567966
0.355686704,0.377083879
0.084752222,0.346540029
-0.159088789,0.267438087
-0.302016582,0.168477192
-0.329410234,0.090379661
-0.287345929,0.063096578
-0.253654386,0.087770384
-0.2933526,0.134266298
-0.421362314,0.156524982
-0.591848538,0.117927106
-0.719941213,0.012909204
-0.724956063,-0.127358855
-0.573093433,-0.2490296
-0.297744594,-0.30242547
0.01309542,-0.267523691
0.256112691,-0.164288126
0.359065658,-0.041986715
0.311442429,0.047027287
0.164947579,0.074962092
0.004883656,0.052430311
-0.092047725,0.020471552
-0.091984156,0.024608403
-0.013870538,0.084987906
0.087820412,0.179563172
0.156434146,0.251004617
0.163818051,0.235595677
0.122334693,0.10017639
0.073247873,-0.132231034
0.059609189,-0.382969819
0.099763008,-0.546804694
0.176396283,-0.537457412
0.246736595,-0.328678328
0.267481207,0.02887688
0.220023707,0.423742974
0.121796708,0.726108292
0.01764052,0.837793722
-0.043689462,0.727770589
-0.03473237,0.438617829
0.037435142,0.06332359
0.136615859,-0.294619651
0.217866616,-0.558432367
0.251185378,-0.696650221
0.235654713,-0.718212393
0.197081461,-0.651584669
0.171580283,-0.52272136
0.18506737,-0.345160317
0.240159571,-0.126567803
0.316980651,0.115026098
0.386056617,0.3387806
0.424786602,0.484251857
0.42768666,0.492897362
0.405175534,0.338777417
0.373073502,0.05182781
0.340599946,-0.281542943
0.305083284,-0.545518733
0.256700826,-0.640381992
0.189533382,-0.526470977
0.110605303,-0.245262938
0.039490982,0.094292416
-0.002825575,0.360026494
-0.009542905,0.45238046
0.002415554,0.346609797
-0.002899065,0.101980956
-0.06140238,-0.166191775
-0.184826795,-0.338488133
-0.345711824,-0.343117438
-0.482675499,-0.183919912
-0.526809075,0.06701399
-0.437766446,0.30662595
-0.230823671,0.44870828
0.021362975,0.4589827
0.21670284,0.361847811
0.270118675,0.218253212
0.156219706,0.088730853
-0.074177615,0.002301795
-0.314247491,-0.052418328
-0.450362038,-0.110477403
-0.417133983,-0.199177223
-0.230793217,-0.311200877
0.016920914,-0.399142943
0.202840166,-0.396573305
0.233540833,-0.255799116
0.093321009,0.01773928
-0.145584493,0.354357639
-0.356751991,0.641366438
-0.421522674,0.769393397
-0.288932983,0.682946505
-0.003844354,0.410622912
0.311179485,0.058755024
0.512072654,-0.230906249
0.500709011,-0.341636981
0.271307333,-0.233208923
-0.086122545,0.039371168
-0.426371663,0.349002492
-0.613821068,0.55159589
-0.580786068,0.548635728
-0.35299421,0.329382786
-0.032367038,-0.025656769
0.2523568,-0.380706755
0.402484435,-0.603242815
0.387533901,-0.618683429
0.249447559,-0.43761327
0.074725041,-0.145176284
-0.049111968,0.140401373
-0.071102777,0.319912526
0.00749878,0.352257979
0.142986273,0.264397532
0.275493728,0.130366708
0.356772484,0.03170343
0.36662138,0.019073296
0.313309978,0.092636459
0.222252055,0.208479673
0.121988829,0.305582612
0.035324191,0.338524235
-0.022017615,0.299583003
-0.038560822,0.220240634
-0.00572422,0.152789863
0.078671654,0.14236821
0.203600855,0.203749449
0.340339443,0.314058838
0.446061303,0.424215342
0.477129057,0.482694897
0.407533604,0.459639197
0.243581757,0.359858347
0.026301903,0.219257646
-0.181599218,0.087431121
-0.319690465,0.005508268
-0.354227018,-0.010114576
-0.291736395,0.028807514
-0.17536436,0.092039461
-0.065679419,0.147579173
-0.014840075,0.176562643
-0.045719744,0.179314694
-0.144614241,0.170659005
-0.269347848,0.168269609
-0.367611018,0.181099075
-0.396647852,0.204243372
-0.336370714,0.22259993
-0.192420368,0.220647348
0.009250113,0.192361879
0.231754694,0.145411769
0.436363272,0.097165579
0.589474193,0.064783939
0.668020131,0.055103933
0.664353719,0.060258494
0.590088437,0.061837562
0.476280896,0.041580922
0.366907712,-0.007258069
0.305003648,-0.074436097
0.315245605,-0.13670912
0.390575777,-0.169689251
0.49078784,-0.161360197
0.556630914,-0.119596196
0.535447381,-0.068769641
0.407445914,-0.036260138
0.199517443,-0.035484992
-0.021968702,-0.054791318
-0.178239842,-0.059429155
-0.213653192,-0.007551202
-0.122901137,0.126299041
0.044067384,0.331621187
0.203154588,0.557203278
0.274228073,0.7259178
0.218378776,0.764636575
0.05630726,0.636963429
-0.14123291,0.363895728
-0.286306239,0.021856233
-0.313848105,-0.282855851
-0.209408641,-0.453538545
-0.011661373,-0.440170643
0.210174175,-0.258332475
0.391112602,0.018125187
0.498788253,0.287352635
0.541095039,0.459499038
0.550545768,0.489358994
0.555753316,0.388468737
0.557450783,0.213129393
0.523735535,0.035670806
0.408224985,-0.086816563
0.181561645,-0.132139077
-0.141500919,-0.113615485
-0.495740739,-0.063998314
-0.785618287,-0.01297391
-0.92364762,0.029234371
-0.868616395,0.073905397
-0.644650587,0.141568389
-0.331398459,0.243437699
-0.029988076,0.367878829
0.178623001,0.480379616
0.262949795,0.537982657
0.244879161,0.510991045
0.178451555,0.400341039
0.116465165,0.24075939
0.083203856,0.086906301
0.067080632,-0.011453112
0.035355242,-0.033184236
-0.039180659,0.003638024
-0.155891449,0.05018346
-0.281668852,0.050860858
-0.366884287,-0.028519299
-0.372910517,-0.182175127
-0.295415547,-0.364743475
-0.169707081,-0.51089862
-0.054189323,-0.565106131
-0.000116789,-0.507393176
-0.023659462,-0.362811287
-0.09553606,-0.190024863
-0.154472957,-0.054411701
-0.138269798,0.001604684
-0.016898291,-0.022935567
0.189262284,-0.088673733
0.415586376,-0.135850538
0.581112729,-0.113325929
0.624830924,-0.002988461
0.533066164,0.171652143
0.3453319,0.356206627
0.136578042,0.489908944
-0.015225407,0.532137722
-0.061115092,0.478756476
0.000943718,0.361317869
0.128473194,0.230431609
0.254026448,0.131862418
0.311907773,0.086846188
0.260826773,0.085521167
0.095070701,0.095737009
-0.157078891,0.082123073
-0.443938376,0.025660914
-0.704499243,-0.065833656
-0.881797699,-0.161229898
-0.933923574,-0.221668229
-0.842586737,-0.220533679
-0.61880018,-0.158120023
-0.303756916,-0.063820435
0.037737828,0.015510829
0.332344412,0.036005164
0.519069192,-0.023051489
0.569172487,-0.148398522
0.496648609,-0.296371845
0.353302381,-0.409678746
0.208640352,-0.440475317
0.121962536,-0.370091964
0.118463681,-0.217105238
0.180168031,-0.030314687
0.256126643,0.130508189
0.287385606,0.218122617
0.23518256,0.215824042
0.099272424,0.142517564
-0.08188705,0.04287626
-0.248532414,-0.033077185
-0.34565766,-0.052099654
-0.345139322,-0.011922969
-0.254035251,0.05875332
-0.106656882,0.114571305
0.053798145,0.115870246
0.193675272,0.049066281
0.298191951,-0.064396194
0.36851875,-0.17516319
0.410699545,-0.226724178
0.424844214,-0.181085581
0.402145186,-0.038010323
0.331854604,0.161202412
0.213696222,0.347966379
0.067248162,0.453394171
-0.068991436,0.436912491
-0.150418226,0.304278218
-0.145516004,0.106964702
-0.051597204,-0.077325639
0.101739462,-0.175247402
0.264249888,-0.14696848
0.386725456,-0.001952564
0.44218082,0.204935058
0.435979871,0.39509866
0.399872423,0.496561948
0.37316465,0.470733289
0.38086369,0.325357994
0.420132338,0.109529685
0.461989708,-0.106020542
0.46723374,-0.254702506
0.408218851,-0.29581329
0.285189349,-0.224876232
0.128773761,-0.07047113
-0.012639109,0.119227625
-0.094340401,0.293799372
-0.095062957,0.415268311
-0.025736587,0.465959115
0.076402778,0.448693324
0.16485139,0.381246416
0.20354512,0.288196704
0.180213368,0.193012208
0.108138676,0.112158924
0.016947154,0.051990694
-0.062043789,0.008604907
-0.108694443,-0.029419545
-0.119795583,-0.075863111
-0.106433244,-0.140479728
-0.08564868,-0.223442912
-0.071079587,-0.313055457
-0.066768305,-0.388438714
-0.06610707,-0.427039007
-0.055404642,-0.414427295
-0.019993711,-0.352217846
0.049487456,-0.260072198
0.152446312,-0.169973704
0.276420434,-0.114438335
0.398517639,-0.113435041
0.49042236,-0.165871107
0.526403847,-0.249786568
0.492468495,-0.331522391
0.393466433,-0.379889085
0.254562247,-0.378888455
0.114846061,-0.333164267
0.01396681,-0.263871948
-0.023677239,-0.19735219
-0.000380774,-0.152491027
0.05386589,-0.133135517
0.092861321,-0.129134126
0.074426664,-0.12493312
-0.019125129,-0.110627842
-0.169919312,-0.089095962
-0.328916925,-0.075036513
-0.434930634,-0.08625556
-0.440366969,-0.131953744
-0.332189744,-0.204667217
-0.138431294,-0.280790324
0.082827327,-0.330104273
0.266886659,-0.329820877
0.367417337,-0.27597935
0.37177056,-0.186120183
0.300492592,-0.091530303
0.192862194,-0.022758267
0.086905318,0.004320747
0.004301982,-0.005201832
-0.052951857,-0.029778837
-0.09421213,-0.044235314
0.003657597,-0.043287897
0.023984526,-0.055321915
0.021676659,-0.076558099
-0.01601626,-0.079018786
-0.081061899,-0.036180636
-0.148014961,0.059233171
-0.187477749,0.187411111
-0.182227573,0.308894827
-0.13688717,0.383838728
-0.075450762,0.392634331
-0.027756984,0.346290013
-0.012380176,0.280375819
-0.025755075,0.235381659
-0.04417536,0.233989122
-0.038194608,0.267746495
0.008231354,0.30078803
0.084734996,0.289128778
0.155782098,0.205611339
0.176829134,0.057350678
0.117792919,-0.113736333
-0.01831487,-0.248019828
-0.1919331,-0.294520769
-0.341593471,-0.233570808
-0.410305975,-0.084893378
-0.371086286,0.102200463
-0.239149908,0.270877803
-0.064816512,0.379858725
0.089274491,0.416649138
0.175392225,0.395938646
0.179329051,0.346067327
0.122171178,0.292111134
0.04576945,0.244726526
-0.009519317,0.199552235
-0.023118773,0.145502415
7.57e-06,0.075492433
0.037298109,-0.007396416
0.064041771,-0.091611346
0.066818905,-0.164562099
0.047732044,-0.219963661
0.018489045,-0.259539588
-0.010276604,-0.287602331
-0.036484892,-0.302287751
-0.065566158,-0.290263381
-0.101718658,-0.230376689
-0.138035648,-0.106409467
-0.153657911,0.077190935
-0.122219375,0.286182706
-0.028538608,0.461682199
0.115871914,0.540440562
0.269176315,0.48264379
0.372866772,0.294174016
0.37860419,0.031160994
0.275593878,-0.217903477
0.103343781,-0.366527214
-0.059602757,-0.366438274
-0.128657865,-0.228997798
-0.053754665,-0.021144262
0.152219718,0.163297014
0.412561022,0.24454864
0.616266663,0.19168301
0.665780057,0.035515446
0.52109688,-0.146138334
0.219174841,-0.263844292
-0.141066475,-0.256243304
-0.441397269,-0.116165469
-0.594432026,0.107940716
-0.577641653,0.334683235
-0.43582557,0.485024748
-0.252484015,0.513720359
-0.105882579,0.423370514
-0.032627477,0.256626856
-0.016750172,0.07255064
-0.008281168,-0.080125729
0.040483874,-0.18003439
0.142025544,-0.233873426
0.262745821,-0.263005631
0.340627605,-0.285113985
0.321900724,-0.301708017
0.196318009,-0.298149774
0.010720655,-0.255478784
-0.148259137,-0.166694563
-0.195044284,-0.047736258
-0.089132631,0.06370922
0.14071247,0.121913741
0.405675148,0.092999439
0.596288024,-0.028691204
0.633267795,-0.215880243
0.50481117,-0.417808263
0.271789621,-0.579607017
0.038153483,-0.66279425
-0.09885301,-0.657898316
-0.094121795,-0.584275306
0.026386023,-0.478320624
0.181909105,-0.376442129
0.279476325,-0.300953726
0.261098284,-0.254856637
0.132095083,-0.226658629
-0.042920751,-0.201464927
-0.173461807,-0.171934888
-0.188563061,-0.143415837
-0.071383494,-0.131000346
0.133626341,-0.150500714
0.343475227,-0.20826081
0.476977114,-0.295029196
0.492302227,-0.38688577
0.403722897,-0.452747704
0.270675646,-0.465038553
0.166160845,-0.409003422
0.141115825,-0.287179268
0.202212654,-0.117927276
0.312705441,0.070589463
0.413958619,0.248168992
0.455392885,0.389304938
0.417561105,0.47728273
0.317874518,0.505477236
0.198073394,0.476658412
0.101641295,0.401281284
0.053438491,0.295331304
0.051283207,0.177829751
0.071993349,0.067994754
0.086712384,-0.017650311
0.076238204,-0.06754899
0.038346091,-0.076056503
-0.015487858,-0.042853097
-0.070350565,0.028557958
-0.118024986,0.132056028
-0.16078486,0.258740862
-0.207095466,0.395310801
-0.262646612,0.522245007
-0.322992683,0.613941906
-0.373007326,0.642642733
-0.394104095,0.58628229
-0.375275225,0.438021459
-0.321339782,0.213368691
-0.252959626,-0.049306655
-0.197403053,-0.296961303
-0.174306734,-0.477201347
-0.183895948,-0.555574681
-0.204431818,-0.527945499
-0.201279367,-0.422349587
-0.144091794,-0.288766721
-0.024167641,-0.18038455
0.13665664,-0.133818212
0.2907169,-0.156464685
0.381866276,-0.226196902
0.368601382,-0.303184787
0.243161712,-0.348250294
0.038120351,-0.339369124
-0.182983109,-0.279078836
-0.347846942,-0.190097916
-0.401988729,-0.102184356
-0.329314375,-0.037348518
-0.158506243,-0.000973862
0.047486242,0.016987314
0.215031664,0.0320244
0.287544699,0.052256693
0.24669352,0.070266263
0.118769839,0.064553559
-0.036474575,0.010403669
-0.150376718,-0.10523161
-0.173684028,-0.272671273
-0.097179344,-0.458465828
0.044143332,-0.615668835
0.185612943,-0.701021421
0.260553528,-0.691136953
0.229585301,-0.590253761
0.098738235,-0.426346127
-0.082155191,-0.238140415
-0.24091005,-0.059874267
-0.315360215,0.088743012
-0.282181274,0.203202066
-0.168517737,0.286684492
-0.04007436,0.340036947
0.029854621,0.356047185
-0.003455185,0.322058442
-0.132032279,0.229795836
-0.295581682,0.086629688
-0.407713415,-0.078979069
-0.396916908,-0.222468494
-0.243340289,-0.297774801
0.006658143,-0.275366442
0.25651654,-0.155210763
0.400130479,0.031776021
0.369205292,0.234788907
0.165407001,0.401660532
-0.1381571,0.496350903
-0.427577401,0.507807187
-0.597291001,0.447327022
-0.595274399,0.33750571
-0.443533068,0.199794333
-0.224731513,0.047569087
-0.041748719,-0.112370391
0.030435986,-0.272412054
-0.022114654,-0.417114237
-0.149151584,-0.522606965
-0.263489644,-0.564376247
-0.284610379,-0.529807435
-0.177311715,-0.428112129
0.032678342,-0.290760241
0.272415085,-0.160317123
0.456772515,-0.07215533
0.527071413,-0.038161294
0.474949051,-0.041424172
0.341421261,-0.045652996
0.193711609,-0.015279888
0.092863395,0.0639497
0.068378991,0.175076089
0.111068771,0.27679232
0.185135768,0.324396099
0.250846676,0.294294809
0.284861635,0.198935793
0.288149487,0.083406372
0.279251015,0.004305274
0.278836028,0.001043574
0.295570064,0.074360477
0.321388032,0.183819235
0.337944124,0.266639378
0.329215366,0.269143853
0.29193857,0.175144965
0.237471877,0.01657458
0.184375058,-0.139674008
0.146889973,-0.222693078
0.126964825,-0.191088328
0.115036989,-0.052345842
0.09900405,0.141639678
0.075282187,0.32045477
0.054095568,0.429164163
0.054446574,0.45309145
0.09078164,0.42103169
0.159266739,0.385900975
0.233046752,0.393607185
0.271547893,0.456933495
0.240851268,0.54831351
0.134884373,0.615120924
-0.01493641,0.608973232
-0.1491328,0.513029003
-0.206435568,0.352359468
-0.155051686,0.181611935
-0.012950034,0.056465847
0.154700757,0.004222623
0.262009586,0.009500197
0.24160161,0.023036962
0.078162256,-0.010732883
-0.180474439,-0.121807165
-0.441202632,-0.295420331
-0.605083741,-0.475987291
-0.610301574,-0.592555986
-0.458630186,-0.592867815
-0.213223783,-0.468640924
0.030732055,-0.259336833
0.188156815,-0.032930135
0.219075363,0.145936744
0.140813508,0.243842694
0.013397933,0.268618634
-0.092798415,0.257556731
-0.130275982,0.251582151
-0.092587651,0.270366974
-0.010381381,0.302200589
0.070105618,0.313692221
0.113114068,0.272993868
0.109989807,0.172544257
0.078737514,0.037628659
0.048727161,-0.08482155
0.040627371,-0.151319384
0.053394477,-0.146593332
0.065273907,-0.093391211
0.047387845,-0.040609243
-0.018543458,-0.035167927
-0.128630901,-0.092723176
-0.257594541,-0.18399661
-0.370738674,-0.24592299
-0.439736815,-0.213678596
-0.453251588,-0.057874372
-0.417158599,0.192787931
-0.345751218,0.456785207
-0.25068888,0.632629411
-0.135366871,0.644726831
0.001647797,0.480272558
0.156882017,0.19870926
0.313407498,-0.091837376
0.44086857,-0.280782429
0.506366281,-0.302533741
0.491279574,-0.163100089
0.404251083,0.066120316
