I,Q
0.431051674,0.518441548
0.644734504,0.684667838
0.682390159,0.715549175
0.522986399,0.608498974
0.223238706,0.403092729
-0.107337072,0.167507223
-0.353683173,-0.024660467
-0.442973183,-0.11914795
-0.371496272,-0.098528741
-0.199596908,0.013943056
-0.018789374,0.165520065
0.092156071,0.295676282
0.101121763,0.359485778
0.031437693,0.34299645
-0.056687364,0.264340771
-0.101037451,0.160710546
-0.070214613,0.067878513
0.021884655,0.002521675
0.126242898,-0.043753578
0.187137068,-0.095674618
0.173374384,-0.175524883
0.095971562,-0.28459486
0.003226087,-0.395587885
-0.044163497,-0.461452347
-0.005145769,-0.437555135
0.118779012,-0.306572696
0.281438291,-0.093024984
0.411914887,0.141344988
0.446952471,0.320943526
0.360301285,0.388426724
0.175155291,0.330432638
-0.045856889,0.184178381
-0.227949657,0.021033668
-0.315662638,-0.085657693
-0.294090784,-0.093381569
-0.190893641,-0.008258368
-0.059546134,0.120525693
0.047021655,0.226589479
0.099404962,0.259539494
0.100891493,0.209064987
0.079743276,0.108334126
0.069874286,0.015587665
0.090477075,-0.016301149
0.134984687,0.033230112
0.174541519,0.142371212
0.173697684,0.258354645
0.110059773,0.324108807
-0.012062551,0.306531178
-0.160775144,0.212421683
-0.288915581,0.08470802
-0.353701421,-0.018472053
-0.334556405,-0.051096737
-0.24108475,0.000196291
-0.107961789,0.111431879
0.020429495,0.23339304
0.108323111,0.31350777
0.141657882,0.316789748
0.13059505,0.23689766
0.101239854,0.094206604
0.081232491,-0.0757717
0.086334167,-0.236549217
0.114184105,-0.360794452
0.147668101,-0.433546051
0.165673152,-0.450003169
0.155586556,-0.411855699
0.121243841,-0.325543848
0.082336605,-0.203078247
0.065414756,-0.063240777
0.090633207,0.069885593
0.160476822,0.17244305
0.255927873,0.228694327
0.342279482,0.237237757
0.382505218,0.211574359
0.352666741,0.173806932
0.252783617,0.144165729
0.108368595,0.131776125
-0.038313674,0.13181168
-0.143924211,0.130813973
-0.180430648,0.117275523
-0.145662794,0.091258294
-0.063906101,0.066921876
0.023566598,0.065559605
0.074149361,0.102196351
0.059581309,0.172979318
-0.024250978,0.251017452
-0.15671349,0.294474527
-0.30064969,0.264414133
-0.415781036,0.14439512
-0.472054355,-0.047883133
-0.458269878,-0.263381085
-0.383559487,-0.438780423
-0.27210987,-0.520740866
-0.153780268,-0.4866541
-0.054214334,-0.352665066
0.012388415,-0.165607544
0.046023355,0.017092124
0.058915206,0.150148331
0.069875196,0.215628937
0.096787593,0.224519854
0.149349021,0.205222303
0.22416553,0.185629492
0.303950604,0.177993104
0.361725342,0.173814337
0.369520748,0.150667019
0.309340795,0.08689986
0.182675362,-0.023564221
0.01447096,-0.163960487
-0.151234795,-0.298795574
-0.263918547,-0.387701853
-0.283785914,-0.402787948
-0.197325453,-0.341573735
-0.024634534,-0.229516803
0.185430536,-0.110693445
0.371457366,-0.030354791
0.481233286,-0.016628506
0.490384973,-0.069107297
0.410043952,-0.159279554
0.280125974,-0.242857047
0.151081649,-0.279031645
0.062223397,-0.248614382
0.026405269,-0.16321325
0.027950606,-0.061144183
0.034479473,0.008680889
0.016583445,0.008341033
-0.034609287,-0.071319759
-0.101023764,-0.204812457
-0.145991855,-0.34120065
-0.133571388,-0.424928569
-0.049286276,-0.419390417
0.088410666,-0.322716312
0.232471995,-0.168444246
0.326294343,-0.010551278
0.328995145,0.100340454
0.234993765,0.138441469
0.07823865,0.111795934
-0.08151482,0.05469437
-0.184456223,0.007668517
-0.196731779,-0.004395372
-0.124642453,0.015574203
-0.010416596,0.040949778
0.088406904,0.039643157
0.12624756,-0.00361609
0.090592254,-0.073814104
0.007129071,-0.129656425
-0.073315283,-0.12440214
-0.099716987,-0.033257032
-0.045916976,0.127630585
0.07580899,0.302316009
0.218763898,0.418130537
0.321358828,0.420658974
0.333162378,0.303208249
0.235909463,0.114693726
0.050657636,-0.060125486
-0.171217239,-0.140162726
-0.36842177,-0.088545769
-0.492350362,0.066351187
-0.522659727,0.241244387
-0.47049972,0.336270124
-0.369798855,0.283658721
-0.261765495,0.08313767
-0.179625383,-0.193866826
-0.139218839,-0.434334341
-0.137617647,-0.534429936
-0.158327903,-0.447034149
-0.179544015,-0.203460955
-0.181880078,0.100791841
-0.153458547,0.349126101
-0.092003205,0.455037058
-0.004645917,0.397440763
0.093789919,0.224599685
0.183772723,0.026728018
0.24535541,-0.107813307
0.263426393,-0.131055912
0.232647111,-0.051230969
0.160076488,0.079192136
0.063725767,0.194373354
-0.033245295,0.247731194
-0.110843689,0.230260549
-0.159562569,0.167543664
-0.183113733,0.100136228
-0.194837262,0.059947865
-0.209136833,0.055601994
-0.23208097,0.073117453
-0.256237728,0.08894089
-0.263127826,0.085824976
-0.232975816,0.061730983
-0.157451154,0.027442027
-0.048895853,-0.003858626
0.059527008,-0.026914194
0.124418137,-0.047190287
0.109925633,-0.074307477
0.005208754,-0.11107445
-0.166647116,-0.146620727
-0.353330669,-0.159961225
-0.490897301,-0.13357985
-0.527687934,-0.06939137
-0.444823089,0.003618491
-0.264561199,0.037293152
-0.042726836,-0.013573239
0.151922725,-0.165119843
0.263056952,-0.388521409
0.266651673,-0.614759574
0.177680057,-0.7604461
0.041586861,-0.763841828
-0.085174394,-0.613925817
-0.157065598,-0.35775685
-0.154979089,-0.081596607
-0.089817321,0.125780734
0.005996478,0.210212851
0.094237362,0.172116394
0.146532017,0.0604106
0.153536234,-0.055398164
0.12474222,-0.120114357
0.080371802,-0.117131273
0.040014372,-0.070855643
0.013457269,-0.027899293
-0.002528276,-0.028568523
-0.020797315,-0.084437357
-0.056181589,-0.173450934
-0.117490735,-0.253827774
-0.202718,-0.287810187
-0.299153288,-0.261605789
-0.3877983,-0.19094062
-0.449799092,-0.110363297
-0.472191845,-0.053613459
-0.451053351,-0.03679884
-0.391568356,-0.053549718
-0.305804196,-0.083595748
-0.209571279,-0.10811164
-0.1195437,-0.12153011
-0.051130157,-0.132365247
-0.01691436,-0.153025228
-0.025211021,-0.185954235
-0.078497659,-0.216115226
-0.17197474,-0.216039913
-0.292926609,-0.161623298
-0.421620679,-0.049436554
-0.534122979,0.095711853
-0.606778694,0.229281757
-0.621478268,0.308506109
-0.570444643,0.315458006
-0.459248088,0.268077066
-0.307058094,0.211407794
-0.14368179,0.192333618
-0.003619951,0.231173528
0.081880763,0.30662646
0.093086837,0.364306615
0.028157969,0.346363889
-0.094557849,0.227232525
-0.23980912,0.035526772
-0.364316539,-0.152062147
-0.429301949,-0.244744516
-0.41298649,-0.183949233
-0.318648594,0.021718238
-0.174726071,0.292533647
-0.025962881,0.509527391
0.082012571,0.568591243
0.119355934,0.430875407
0.083485644,0.143992694
0.000407816,-0.177840829
-0.085318743,-0.406370395
-0.128528881,-0.459557672
-0.102277708,-0.340052087
-0.009698461,-0.132689703
0.1164162,0.038089828
0.226604278,0.070154868
0.275186989,-0.065486014
0.239674703,-0.309906511
0.130833822,-0.544712466
-0.011007138,-0.649636188
-0.131939957,-0.561057744
-0.185962715,-0.303121991
-0.152848716,0.023149526
-0.044982304,0.286804743
0.099295798,0.386871518
0.232362588,0.296644713
0.316348751,0.07218934
0.336294107,-0.177367675
0.302334937,-0.342091416
0.241111309,-0.360616104
0.181418741,-0.244016167
0.141280798,-0.064816148
0.122234333,0.081424636
0.112597279,0.122375534
0.096966286,0.041326196
0.066424155,-0.11797158
0.024165072,-0.27408848
-0.0158816,-0.346035723
-0.036009397,-0.288806871
-0.023117284,-0.111357153
0.025925643,0.12884822
0.104250951,0.350123789
0.199427609,0.478044606
0.299101794,0.471296896
0.394295621,0.333227934
0.478708797,0.107137796
0.54521769,-0.140619106
0.582817432,-0.342468568
0.57721129,-0.449152324
0.516053526,-0.441909858
0.396728783,-0.335114305
0.232354029,-0.169693041
0.051838643,0.000429892
-0.107517394,0.125194006
-0.212544964,0.173901252
-0.246482748,0.144550577
-0.215195608,0.063501805
-0.144075042,-0.025118267
-0.066754843,-0.077012647
-0.010801224,-0.065834048
0.012905358,0.005558043
0.012167926,0.105792613
0.006214109,0.187849541
0.013181894,0.208906469
0.038963125,0.148639535
0.073254319,0.017925111
0.094905007,-0.145835855
0.083818616,-0.294422119
0.033221064,-0.388148149
-0.044181525,-0.410039018
-0.119642596,-0.368815251
-0.160145379,-0.290332969
-0.143108736,-0.202733649
-0.067160845,-0.123300937
0.046042475,-0.053587199
0.159802157,0.015383228
0.236580871,0.091552638
0.252255071,0.17102703
0.204570135,0.234680826
0.112825633,0.254780872
0.009694548,0.208769428
-0.070877012,0.093282023
-0.104761583,-0.069092064
-0.083989777,-0.234572505
-0.017040539,-0.353308718
0.07581142,-0.388697019
0.169621929,-0.332541434
0.241845251,-0.209306886
0.277617746,-0.067316211
0.272504754,0.039758353
0.232608439,0.073753115
0.172225914,0.026964918
0.109479284,-0.074633788
0.060791538,-0.181131203
0.035700552,-0.237659328
0.03386782,-0.205540476
0.045750516,-0.07780532
0.057107507,0.116630956
0.055735397,0.321801564
0.037476506,0.473591508
0.008485269,0.522148428
-0.017723379,0.449823224
-0.027376166,0.278014281
-0.014336195,0.060079547
0.015313482,-0.137488296
0.044722566,-0.258925365
0.053528511,-0.279189153
0.027609159,-0.212311216
-0.033504407,-0.104648173
-0.115462806,-0.015514321
-0.195058821,0.007114197
-0.250579271,-0.054070837
-0.271517867,-0.179326946
-0.262887204,-0.321018491
-0.242098788,-0.424288366
-0.230143502,-0.450269404
-0.241606609,-0.391829721
-0.278421887,-0.275242536
-0.330074659,-0.147478569
-0.379473955,-0.055167033
-0.41088327,-0.024773229
-0.41565423,-0.052656538
-0.393283932,-0.108922692
-0.34834262,-0.152666792
-0.286220164,-0.151261007
-0.210967114,-0.094950019
-0.126613696,-0.000601597
-0.040503713,0.09640839
0.034702777,0.158001909
0.083246579,0.159762364
0.092875747,0.101068602
0.06262596,0.005342158
0.006734127,-0.089005375
-0.049126174,-0.142875846
-0.079081414,-0.13054235
-0.070832168,-0.048689208
-0.03441855,0.082174073
0.000111507,0.223982215
-0.003094337,0.333000748
-0.065493813,0.373907332
-0.178183152,0.332063943
-0.299656297,0.220153715
-0.370710434,0.076427197
-0.341195158,-0.046084849
-0.196369476,-0.097075853
0.030601396,-0.047875194
0.267802758,0.095252714
0.432963526,0.289621746
0.468872544,0.46891303
0.369300766,0.567055779
0.182636225,0.544710287
-0.009281574,0.407491298
-0.127713983,0.207268718
-0.131914806,0.024307234
-0.035915609,-0.063808011
0.100546732,-0.014196877
0.202172587,0.161926594
0.214381904,0.401404502
0.128121808,0.61279547
-0.018356231,0.712207967
-0.160655241,0.656518256
-0.240946177,0.460162915
-0.235607525,0.1887417
-0.164439985,-0.067393497
-0.077971694,-0.228049442
-0.030559208,-0.252038371
-0.053714584,-0.148794519
-0.143067159,0.030402456
-0.264471197,0.216003883
-0.37444178,0.347419682
-0.442902576,0.392582668
-0.465849056,0.353281049
-0.461873089,0.256653792
-0.455841837,0.139000099
-0.460146902,0.030162411
-0.464975583,-0.05519674
-0.443579631,-0.117508193
-0.369700009,-0.165836499
-0.237114744,-0.209718985
-0.069719718,-0.253455608
0.084502935,-0.294613555
0.173537636,-0.325937689
0.165559999,-0.338527043
0.064917773,-0.324461514
-0.088537855,-0.278375118
-0.23674281,-0.198610806
-0.328920668,-0.088714599
-0.342909737,0.040859999
-0.292314647,0.172073698
-0.216784014,0.281223279
-0.161017938,0.344118398
-0.153161923,0.343376219
-0.192716149,0.275086068
-0.252671408,0.151741628
-0.29342059,-0.000354923
-0.280844866,-0.148606123
-0.200169014,-0.263677785
-0.060521928,-0.327331979
0.109731051,-0.335708492
0.272875329,-0.297479423
0.392042284,-0.228613589
0.438727392,-0.146636125
0.397504652,-0.066754001
0.269395241,-0.00052835
0.0746303,0.04394439
-0.146663786,0.062044867
-0.338964986,0.053797919
-0.443327364,0.025599771
-0.415548427,-0.009309443
-0.24468907,-0.033359257
0.03657365,-0.03035422
0.356762579,0.007558401
0.626733213,0.074993939
0.770531015,0.153489574
0.753700149,0.217530734
0.596491416,0.244317341
0.3653223,0.223021688
0.145473669,0.159233869
0.006746833,0.07245725
-0.022789548,-0.012163037
0.036351321,-0.073952831
0.129672672,-0.104010533
0.196659603,-0.10667701
0.198130405,-0.095203433
0.130211381,-0.084434828
0.019699638,-0.084390665
-0.094663718,-0.0975348
-0.183654593,-0.120095507
-0.239975878,-0.145546203
-0.275768927,-0.167595696
-0.308214611,-0.181074527
-0.342982543,-0.181100475
-0.366271687,-0.162427741
-0.350932046,-0.120835132
-0.273694959,-0.056757075
-0.133673699,0.020802092
0.03906683,0.093161252
0.191086283,0.135856238
0.266848571,0.127064923
0.233654311,0.057144485
0.097781678,-0.065515883
-0.096452675,-0.21583424
-0.284499913,-0.360560878
-0.407707437,-0.470106372
-0.435412514,-0.527824261
-0.373204303,-0.532177629
-0.254909423,-0.491233767
-0.123945253,-0.413478007
-0.014256093,-0.301295675
0.06004892,-0.152003186
0.102973923,0.033442769
0.126343716,0.239359302
0.138621622,0.42997276
0.139857826,0.555931263
0.125074485,0.572657192
0.092696248,0.463144658
0.051436102,0.253457741
0.020189283,0.010816643
0.020137208,-0.178287716
0.063467736,-0.242415844
0.145616528,-0.15693325
0.246128288,0.042370202
0.338161425,0.272005678
0.401377306,0.435882462
0.430724332,0.467643636
0.435926302,0.360701591
0.43206825,0.171402094
0.427241505,-0.006925728
0.415333684,-0.087406749
0.379236959,-0.030312762
0.303431056,0.138194661
0.188714622,0.338156469
0.059594224,0.472967851
-0.041819073,0.473950606
-0.074140906,0.331406071
-0.018560168,0.097985431
0.10764595,-0.13638448
0.254437933,-0.285397944
0.359275589,-0.303572745
0.37527067,-0.202930971
0.293336519,-0.04289376
0.146786214,0.099935781
-0.004543426,0.166509748
-0.103043723,0.138181419
-0.120525843,0.03837398
-0.070025135,-0.085211706
0.003702732,-0.186962345
0.049786972,-0.244437165
0.039272396,-0.264490829
-0.01936824,-0.273326751
-0.085512784,-0.297620466
-0.109626439,-0.347621765
-0.061987602,-0.410946043
0.048587378,-0.459316241
0.176289548,-0.463570233
0.259709119,-0.408456303
0.252170619,-0.299746157
0.145394522,-0.160958607
-0.025624293,-0.022587969
-0.198831145,0.089885007
-0.31387831,0.16328703
-0.338721609,0.196883497
-0.280956614,0.197124943
-0.179187307,0.171368445
-0.080234826,0.124603922
-0.015010784,0.060531935
0.014204579,-0.014823048
0.029218073,-0.090438477
0.057975925,-0.151274147
0.114278987,-0.18307013
0.187068566,-0.178469394
0.245400959,-0.140891965
0.256169111,-0.083732594
0.204375235,-0.025091923
0.104288008,0.019241436
-0.005137689,0.040968136
-0.078498716,0.040265021
-0.086220203,0.022771909
-0.028993608,-0.004971762
0.063291942,-0.038579725
0.147463442,-0.07566167
0.189256717,-0.113177425
0.179993675,-0.144922344
0.139066412,-0.161866955
0.101249032,-0.156218866
0.095958081,-0.127346131
0.129771129,-0.085812803
0.181644,-0.05205297
0.213444452,-0.048757357
0.190326221,-0.089617301
0.100350602,-0.16970213
-0.036803668,-0.262840694
-0.17659696,-0.328618651
-0.268647199,-0.327187815
-0.278874221,-0.23614449
-0.204395013,-0.062249521
-0.07460513,0.157452065
0.061428063,0.366258111
0.154987711,0.506461688
0.176136945,0.539025879
0.123161585,0.45694105
0.020340374,0.287523351
-0.09342223,0.083192358
-0.179297342,-0.09559727
-0.210594309,-0.199147055
-0.178604148,-0.202826559
-0.091929957,-0.112697127
0.028549108,0.038650741
0.156237137,0.204040447
0.264863416,0.337220504
0.333271701,0.406912257
0.349033717,0.405034115
0.310904516,0.346693514
0.229575563,0.262271158
0.125860147,0.184666434
0.025899881,0.136592739
-0.045856726,0.122895642
-0.073914997,0.130935587
-0.056712142,0.138691382
-0.00737887,0.126758105
0.050152756,0.088478617
0.088438273,0.033188311
0.084834941,-0.019125578
0.028339839,-0.049015064
-0.076831745,-0.048584208
-0.211646871,-0.026042335
-0.346425933,-0.000747653
-0.447952348,0.009045524
-0.488213858,-0.001008342
-0.452930293,-0.015860922
-0.347485422,-0.007449859
-0.197784221,0.048931217
-0.044460501,0.156372153
0.069045304,0.286743248
0.11128874,0.387081268
0.075138985,0.401475466
-0.017889302,0.299294226
-0.124293489,0.095738237
-0.194762648,-0.147225301
-0.193867957,-0.342809939
-0.114945681,-0.416100554
0.016714644,-0.338958176
0.154359598,-0.14589198
0.249661896,0.078354678
0.273158941,0.235464606
0.225914813,0.258221316
0.137159431,0.142124979
0.049393783,-0.051751219
-0.001522109,-0.224969889
-0.001562239,-0.288249721
0.037975575,-0.20427941
0.089405774,-0.006136333
0.124324574,0.217845984
0.127202075,0.365702648
0.099904002,0.369975154
0.055791976,0.229200441
0.008239945,0.007778793
-0.038468239,-0.195239004
-0.089692908,-0.292790257
-0.151985759,-0.249001427
-0.221397396,-0.092290818
-0.277195726,0.102927912
-0.287136561,0.255557909
-0.223619893,0.317667118
-0.082754678,0.294853522
0.105019916,0.237670284
0.281044668,0.209741297
0.38113148,0.250038212
0.365185934,0.349406514
0.238895905,0.453658859
0.055091134,0.491561871
-0.108090256,0.413098141
-0.183113972,0.218100088
-0.145825251,-0.03967933
-0.028307546,-0.275444143
0.095657169,-0.411915019
0.146279749,-0.414478962
0.077253164,-0.305693675
-0.100815859,-0.152356263
-0.325136673,-0.031995112
-0.511470551,0.004372673
-0.595277164,-0.045061759
-0.562157699,-0.135409913
-0.451955125,-0.200785986
-0.334635273,-0.189814681
-0.270955268,-0.093067767
-0.27903605,0.051073026
-0.324886955,0.174769132
-0.342182506,0.214061835
-0.270862024,0.140845196
-0.09379434,-0.021948702
0.148578978,-0.209109912
0.374260371,-0.341573989
0.498778321,-0.361122291
0.477333317,-0.255388755
0.328070885,-0.062094475
0.124187747,0.148761038
-0.041257358,0.306011035
-0.099811574,0.367356902
-0.0387071,0.335045904
0.096861425,0.250928401
0.23044776,0.174135716
0.295191766,0.152237217
0.267034792,0.199162523
0.173364517,0.289581453
0.073843189,0.371690294
0.025230227,0.39206093
0.050243527,0.321040591
0.127552273,0.167285188
0.20766367,-0.024874954
0.24470368,-0.193816531
0.225145296,-0.286458469
0.176403288,-0.280199113
0.149865497,-0.191575927
0.187859337,-0.068267271
0.293837721,0.031645519
0.424039419,0.063861771
0.507308276,0.015043884
0.48382413,-0.093992813
0.341997065,-0.219672725
0.132317962,-0.315813568
-0.051718256,-0.353166211
-0.118090342,-0.32977598
-0.024315848,-0.268249573
0.196036535,-0.202224099
0.443672709,-0.159173532
0.597704309,-0.147945152
0.573080944,-0.156646181
0.363281511,-0.161185612
0.046727287,-0.139579427
-0.247139694,-0.084562889
-0.396427662,-0.008262391
-0.342233359,0.063094778
-0.114744747,0.101432798
0.181829361,0.089754988
0.417474508,0.029465114
0.494233323,-0.061070127
0.386611018,-0.155358438
0.147014368,-0.230126649
-0.123752948,-0.273463925
-0.324435436,-0.286201617
-0.395817838,-0.276776859
-0.338650704,-0.253206384
-0.201652784,-0.217006226
-0.049444265,-0.162441262
0.070855146,-0.081322747
0.147126333,0.029515146
0.196922622,0.162309849
0.245466973,0.297357748
0.301854413,0.407644426
0.348302997,0.467123909
0.348987922,0.459144175
0.273309584,0.381829955
0.119898157,0.248913522
-0.073155718,0.086444171
-0.239116341,-0.073017715
-0.310438963,-0.197052711
-0.250301929,-0.259823927
-0.072093314,-0.247743783
0.163226724,-0.163657924
0.371215281,-0.028239717
0.478481784,0.12299464
0.451873983,0.247830478
0.30944995,0.309420672
0.109286694,0.288647179
-0.077503746,0.19182929
-0.196460889,0.049756623
-0.228905894,-0.092716465
-0.193229522,-0.192997127
-0.129856782,-0.226338866
-0.078662491,-0.193874409
-0.060073271,-0.119559048
-0.068098838,-0.037749258
-0.077070253,0.022277892
-0.057323531,0.047165842
0.008504106,0.040676017
0.11621053,0.015678933
0.24134786,-0.017408452
0.349486224,-0.058102364
0.410001722,-0.11416059
0.407097977,-0.191437684
0.343785159,-0.281782003
0.238132632,-0.357696627
0.11448662,-0.379461338
-0.005912088,-0.313403363
-0.110860107,-0.152763989
-0.19767414,0.070590581
-0.268882582,0.292158319
-0.325901216,0.438499951
-0.364244124,0.459011763
-0.373023126,0.350630093
-0.33946714,0.1623817
-0.256737845,-0.024126092
-0.131419571,-0.13023197
0.013408965,-0.115155414
0.142242458,0.006723021
0.218172308,0.174979558
0.217299968,0.314283061
0.140620161,0.371926854
0.017456441,0.342715762
-0.102646406,0.268568327
-0.16785951,0.213272296
-0.145303571,0.225833509
-0.036556241,0.311927241
0.120172958,0.428790055
0.26360244,0.506557394
0.334101103,0.485006732
0.299418213,0.346353133
0.169925975,0.126640542
-0.00414817,-0.100541892
-0.153189003,-0.25969619
-0.217836365,-0.309827161
-0.174627967,-0.262613865
-0.045842325,-0.172974698
0.111209743,-0.107287087
0.230645067,-0.106353485
0.267916612,-0.162948299
0.219133969,-0.225988207
0.120783664,-0.229201759
0.030282199,-0.129165128
-0.002930137,0.067408738
0.038468581,0.301629782
0.132010193,0.48700826
0.227629729,0.548354422
0.273181482,0.455650725
0.240188859,0.236602263
0.136888864,-0.037176904
0.002369528,-0.282097304
-0.114567765,-0.436081492
-0.180350986,-0.477754399
-0.192137021,-0.424310371
-0.175821962,-0.31274158
-0.167973609,-0.177207297
-0.191836394,-0.035635733
-0.240936751,0.108447814
-0.279959953,0.252858591
-0.263388894,0.383350176
-0.162641659,0.47060941
0.012731212,0.481423196
0.211955131,0.398293209
0.361427586,0.23550629
0.397025565,0.040535203
0.295172542,-0.122596871
0.08727975,-0.201005887
-0.150391072,-0.177709012
-0.327815065,-0.080023841
-0.379510906,0.033719656
-0.292657627,0.103059111
-0.112173855,0.095270041
0.079480074,0.020780038
0.198453,-0.073886667
0.195234386,-0.131842965
0.074257715,-0.116606269
-0.110511768,-0.031652283
-0.280828974,0.08145399
-0.368046711,0.165145856
-0.340438709,0.17629818
-0.212853811,0.108920629
-0.03629407,-0.00267873
0.126024065,-0.101600879
0.224471999,-0.137383057
0.239727594,-0.091201781
0.184967477,0.015414195
0.095227229,0.132079473
0.010829834,0.204522184
-0.037105657,0.199878626
-0.033895549,0.119912476
0.019249954,-0.003167462
0.110287365,-0.124373965
0.221633065,-0.206802753
0.333145143,-0.235036898
0.423194335,-0.215742169
0.470247693,-0.167645145
0.457128471,-0.108492827
0.377766296,-0.047037203
0.243412708,0.016200909
0.083984715,0.081703327
-0.058397972,0.143625329
-0.142918269,0.188396643
-0.145741227,0.200980625
-0.070842792,0.175085299
0.04974925,0.120531869
0.167581389,0.062234935
0.23694615,0.030139045
0.233337022,0.045037548
0.162777463,0.108051637
0.057573411,0.199847688
-0.039660508,0.290310957
-0.096228898,0.353474488
-0.104215143,0.379507347
-0.082824162,0.377290586
-0.067054629,0.366573945
-0.088203069,0.364712895
-0.155787389,0.375995138
-0.249968076,0.389799128
-0.328626428,0.388343632
-0.346249365,0.358883549
-0.2760091,0.3024711
-0.124670384,0.233555276
0.066933799,0.170509455
0.238584276,0.12314333
0.334324183,0.085630634
0.324779193,0.040371385
0.218430573,-0.028417218
0.057068528,-0.119202872
-0.102327245,-0.205928394
-0.211131634,-0.245549257
-0.24772649,-0.198601874
-0.223386941,-0.052932534
-0.173380325,0.162590428
-0.137846921,0.383622352
-0.141441808,0.534791229
-0.181071202,0.562368618
-0.227296579,0.459119377
-0.238824611,0.26820122
-0.183648018,0.063120734
-0.057355295,-0.086957524
0.109845122,-0.149301674
0.261189943,-0.140685115
0.33398526,-0.114529987
0.28485118,-0.128641033
0.109384549,-0.210407028
-0.152123692,-0.338072298
-0.426010006,-0.44865362
-0.630025532,-0.469305767
-0.702566147,-0.356530019
-0.625272987,-0.123077106
-0.430179388,0.16180796
-0.188354768,0.399902709
0.015891461,0.506449375
0.115520401,0.447179054
0.084347538,0.25229048
-0.055252498,0.001217203
-0.243174397,-0.213699417
-0.406202196,-0.326655344
-0.486226652,-0.322357869
-0.460655176,-0.234546591
-0.347180929,-0.122186548
-0.191915055,-0.037225082
-0.047018263,-0.000868883
0.051747293,0.000465115
0.097586427,-0.000431463
0.110363658,0.023740596
0.121567755,0.075738172
0.154663243,0.131216637
0.210914592,0.15380045
0.267813634,0.118854794
0.290806196,0.032036226
0.252258187,-0.06860557
0.147873429,-0.129337697
0.001960706,-0.108345624
-0.141499147,-4.75e-05
-0.237862764,0.156997633
-0.261605957,0.293832303
-0.217046071,0.341020393
-0.134641036,0.261075819
-0.054761036,0.068102459
-0.007207646,-0.174946833
0.003036543,-0.380739285
-0.003486658,-0.473211749
0.006134423,-0.418891074
0.057122353,-0.240480185
0.150767384,-0.007286928
0.260938603,0.192859614
0.345756041,0.287934615
0.36883664,0.24801814
0.319206952,0.093466024
0.219187097,-0.117009743
0.115360595,-0.311918838
0.056324284,-0.434721962
0.067924656,-0.462341762
0.138482306,-0.407978491
0.222008906,-0.308969861
0.258731068,-0.20672783
0.20361871,-0.128515345
0.049378207,-0.079038158
-0.167309525,-0.044572781
-0.379709264,-0.006163297
-0.518982364,0.045827305
-0.543419291,0.103883699
-0.455667281,0.146619623
-0.300390615,0.151617404
-0.143932182,0.110935906
-0.045662474,0.040405568
-0.034019359,-0.023598872
-0.097422875,-0.040058628
-0.19294796,0.014845269
-0.267542399,0.130789318
-0.281503455,0.261051773
-0.223963269,0.338483121
-0.114763447,0.304434869
0.006322155,0.138201938
0.096809442,-0.12722939
0.127282057,-0.41226675
0.089930159,-0.619742093
-0.001737856,-0.674521733
-0.119702105,-0.556487485
-0.230673235,-0.311630468
-0.304356145,-0.035269564
-0.319334106,0.166087316
-0.266876002,0.217833879
-0.153272083,0.106435231
-0.000325934,-0.117912393
0.157465553,-0.365580393
0.280388611,-0.546990283
0.335131457,-0.609032432
0.307233547,-0.552450306
0.209056197,-0.423925103
0.078418794,-0.288786252
-0.033601496,-0.198913462
-0.082197504,-0.171421243
-0.047967534,-0.187039935
0.053057613,-0.206538155
0.173997875,-0.194678287
0.255529133,-0.138486327
0.250820605,-0.051026188
0.146222046,0.039445743
-0.031648473,0.107080379
-0.225859462,0.141952348
-0.371929093,0.152032524
-0.42337091,0.153604095
-0.368887123,0.157140246
-0.234163635,0.158182108
-0.068476797,0.139396043
0.076814339,0.082844783
0.167636695,-0.01511315
0.196068258,-0.135971132
0.176120233,-0.244145274
0.130470069,-0.303266708
0.076265266,-0.295036862
0.017747592,-0.229814429
-0.050949678,-0.142207029
-0.135418002,-0.073204561
-0.229880296,-0.048205798
-0.312679197,-0.06313284
-0.352031229,-0.086858507
-0.320056808,-0.079361595
-0.208344096,-0.016154445
-0.036946141,0.094433232
0.148542539,0.211205361
0.291688317,0.278375678
0.346002426,0.253367727
0.293149487,0.12992532
0.150900201,-0.05560636
-0.032490336,-0.238441967
-0.195128727,-0.353122018
-0.282773176,-0.361232243
-0.266410378,-0.265806018
-0.149978397,-0.106354707
0.033641908,0.061511093
0.235697618,0.190516139
0.408041809,0.25791922
0.516905948,0.266847825
0.549743033,0.234903999
0.514083582,0.178951957
0.430398013,0.106036879
0.322774166,0.015387327
0.211311751,-0.09132829
0.108718638,-0.200041267
0.021391953,-0.283260367
-0.046791667,-0.3109367
-0.090855847,-0.268079422
-0.10386721,-0.168497665
-0.07985771,-0.054793198
-0.01932046,0.018227148
0.065791382,0.009938071
0.151145656,-0.083371576
0.205419469,-0.222441063
0.20131938,-0.340803442
0.128298652,-0.376096557
0.001063373,-0.301782094
-0.141394093,-0.142872334
-0.247983333,0.033308242
-0.275505699,0.147776492
-0.208524675,0.147270166
-0.069791365,0.029839483
0.085136573,-0.154200263
0.1888683,-0.326469249
0.19106655,-0.417741014
0.082799051,-0.399630986
-0.095447593,-0.295313377
-0.267480326,-0.164728739
-0.352537665,-0.072692406
-0.300980303,-0.056592512
-0.118482773,-0.109851549
0.133110493,-0.188586007
