I_in,Q_in,I_out,Q_out
0.0860633776,-0.0516795143,0.142444134,-0.0919770822
0.0776318237,0.00458304863,0.128881961,0.00453862967
0.0665353909,0.0519264303,0.112711139,0.0836851522
0.0540372841,0.0811263397,0.0921486095,0.132780626
0.0429219641,0.0884654596,0.0735735819,0.147215009
0.0366261378,0.0752100572,0.0624687858,0.124969251
0.0366070569,0.0450584218,0.06450551,0.0764056221
0.0401767902,0.00169195759,0.0686045885,0.00351409288
0.0410221405,-0.0517382286,0.0693073496,-0.0848344043
0.0328328982,-0.111000881,0.0549154058,-0.182787076
0.0140363174,-0.168713167,0.0227467772,-0.276994109
-0.00970791746,-0.214182079,-0.0178499911,-0.347710073
-0.0277284645,-0.236461625,-0.0486448817,-0.38154012
-0.0309353732,-0.229630038,-0.0554793291,-0.371481627
-0.0192977861,-0.197246775,-0.0365157798,-0.323774457
-0.0053138542,-0.15265207,-0.0143940784,-0.253962845
-0.010126316,-0.113732323,-0.0188027918,-0.188998058
-0.0529184528,-0.0940637663,-0.086329855,-0.159054443
-0.138524085,-0.0950328261,-0.223601609,-0.155955508
-0.250210553,-0.103800841,-0.397181779,-0.163638234
-0.352807313,-0.09929616,-0.538289309,-0.146795765
-0.406302482,-0.0640018359,-0.607028902,-0.0897890329
-0.384238541,0.00441114884,-0.583943963,0.0107273236
-0.287908942,0.0882848799,-0.458473206,0.143220395
-0.148601413,0.155658841,-0.247306347,0.257547706
-0.0156663191,0.17464152,-0.0273440126,0.291331977
0.0646668077,0.129680797,0.111157209,0.218795165
0.0697847828,0.0312583707,0.123272799,0.0556776375
0.0104628215,-0.0866374746,0.0241168942,-0.141887382
-0.0750329718,-0.180807769,-0.120368503,-0.294982731
-0.139689222,-0.218227893,-0.226242036,-0.349094212
-0.150072798,-0.190882653,-0.249117196,-0.306885839
-0.101256527,-0.118479207,-0.175838441,-0.195718244
-0.0172707904,-0.0376332551,-0.0363993868,-0.0641041845
0.0625058413,0.0168138146,0.100625016,0.0274682473
0.103507608,0.0285332948,0.17239733,0.047371082
0.0921960101,0.00575588411,0.156622872,0.00815051235
0.0404236428,-0.0263172705,0.0705206767,-0.0454177186
-0.0233275574,-0.0422330871,-0.0361566804,-0.0702496991
-0.0701332539,-0.0325863734,-0.117956199,-0.0550199039
-0.0849954858,-0.0105270809,-0.143879607,-0.0169274397
-0.0718335807,-0.00448506698,-0.121536054,-0.00395864109
-0.0473036841,-0.0408442095,-0.0807140842,-0.0628987774
-0.0281157587,-0.126144558,-0.0469371267,-0.202884883
-0.0199890342,-0.239094302,-0.0346520953,-0.380768538
-0.0149698053,-0.337711304,-0.0290712193,-0.52067101
0.00152808987,-0.378841072,-0.00559278345,-0.575024545
0.0386927575,-0.34040612,0.0501874015,-0.528874934
0.0912267864,-0.234768018,0.136920601,-0.382756174
0.139512882,-0.105693743,0.223802909,-0.181177154
0.15978837,-0.009575665,0.262565345,-0.0209331531
0.138825506,0.0104338955,0.232756138,0.0156422723
0.0843696669,-0.0550296977,0.146460608,-0.0882174149
0.0244154241,-0.176270083,0.0430235155,-0.284097493
-0.00553534552,-0.297121376,-0.0123704672,-0.464263558
0.0188814607,-0.359453857,0.0191785768,-0.548392713
0.0963534042,-0.328172326,0.135089487,-0.510213256
0.197906449,-0.205460012,0.300927281,-0.334733635
0.279522628,-0.0284999125,0.435966849,-0.0590290502
0.30353722,0.147241756,0.47093758,0.216245458
0.257945091,0.270784467,0.400445849,0.401678205
0.16339016,0.314189285,0.262332022,0.477835149
0.0637727529,0.279658377,0.111117065,0.443436474
0.00489462633,0.193898216,0.0149435112,0.322682589
0.0118724881,0.094189316,0.0205223132,0.162960798
0.0767973885,0.0134078152,0.124250896,0.0265502483
0.162867919,-0.0297649726,0.26353085,-0.0497038327
0.222744614,-0.0328905843,0.357461512,-0.0587797575
0.221637353,-0.00557932258,0.361204892,-0.0162066091
0.153427854,0.0371224061,0.259048074,0.05366797
0.0420197323,0.0801622197,0.076339446,0.128061414
-0.072071977,0.111178368,-0.112811357,0.182806507
-0.152330682,0.121177174,-0.245164081,0.202655599
-0.183157638,0.104943596,-0.296400875,0.17775701
-0.174701542,0.0623121597,-0.2863186,0.110060968
-0.153969631,-0.000151271059,-0.254714936,0.00691352878
-0.147885159,-0.0687424019,-0.243117988,-0.10699448
-0.167878121,-0.125078201,-0.273930371,-0.199577495
-0.204212919,-0.151539952,-0.327928722,-0.240000993
-0.232557669,-0.137859881,-0.372426271,-0.216594517
-0.228552267,-0.0858443305,-0.372306556,-0.136604771
-0.182022557,-0.0096842777,-0.30390507,-0.0146219609
0.0490990244,2.82616646e-17,0.0673587322,0.00884023868
0.0518417098,0.0306234378,0.0948766693,0.044589296
0.0689197481,0.0645764992,0.114399686,0.10553889
0.108212501,0.0717905536,0.177777976,0.119021222
0.157263368,0.0375634618,0.25846824,0.0637172014
0.188720003,-0.0294522103,0.308912426,-0.0485560521
0.176114812,-0.10201598,0.28968358,-0.167749852
0.11099387,-0.149138331,0.185298592,-0.246601462
0.0112418234,-0.152878359,0.0213135257,-0.256991804
-0.0849031433,-0.117937475,-0.141178921,-0.198406443
-0.136715397,-0.0687868819,-0.229213491,-0.11358919
-0.121489279,-0.0358279534,-0.206762359,-0.0572245792
-0.0466192365,-0.0380795375,-0.0835417584,-0.0590226389
0.0535322689,-0.0718857348,0.0838934556,-0.115724437
0.134632409,-0.112040289,0.217123583,-0.183827221
0.164360076,-0.125140846,0.266691476,-0.207423404
0.1377244,-0.0883880928,0.22581017,-0.151930451
0.0776480734,-0.0039257938,0.131040201,-0.0154406764
0.0207425728,0.0991438702,0.0355448537,0.160150588
-0.00375541835,0.176751271,-0.00388717954,0.28840059
0.00974572357,0.190373465,0.018900685,0.313556552
0.0406143963,0.126110286,0.070149146,0.214775875
0.0543935522,0.00285101705,0.0954027772,0.0113173677
0.0231743455,-0.134729952,0.0420022793,-0.218269676
-0.0574316569,-0.235296041,-0.0911447033,-0.378037333
-0.16416797,-0.263235241,-0.259043485,-0.414770722
-0.25716415,-0.213963792,-0.403393567,-0.333415836
-0.300065339,-0.115235224,-0.473597974,-0.178291693
-0.278252661,-0.0141283227,-0.448645204,-0.0207336526
-0.205322415,0.0440948978,-0.338560969,0.0784136802
-0.114586264,0.0356480479,-0.193267003,0.0666495413
-0.0406481586,-0.032128565,-0.0686187968,-0.0470374711
-0.00147507014,-0.124819189,-0.00285679637,-0.20300141
0.00914398208,-0.19623965,0.0120743513,-0.319365263
0.014900621,-0.207932621,0.0187965389,-0.340665907
0.0402938388,-0.144575685,0.0589252375,-0.244104877
0.0938430727,-0.0194183476,0.150278106,-0.0403994843
0.161006287,0.131556913,0.258642226,0.206051067
0.211004853,0.263478428,0.32818681,0.401828945
0.213778466,0.338477403,0.327951103,0.501079559
0.157478616,0.337688893,0.250077158,0.510430574
0.0565403514,0.265694082,0.103144944,0.424287617
-0.0543572828,0.146972865,-0.0787809193,0.248357832
-0.137213066,0.016714599,-0.222689316,0.0345904678
-0.169189468,-0.0902761072,-0.278974563,-0.141361445
-0.152516752,-0.14900887,-0.253079861,-0.238125786
-0.110557206,-0.149758935,-0.188360125,-0.243904382
-0.0725998953,-0.0988358408,-0.125818267,-0.167242005
-0.0562958233,-0.015304517,-0.0980324894,-0.0292373858
-0.0579079948,0.0749302208,-0.0966558978,0.121917695
-0.0560203157,0.14603208,-0.0909679681,0.240016654
-0.026576044,0.178609461,-0.0419478454,0.295633435
0.0395101085,0.164317042,0.0656758323,0.274015784
0.126639232,0.10780061,0.210416943,0.181532383
0.198972896,0.0255455952,0.325712085,0.0434053987
0.217441216,-0.0582497828,0.353942692,-0.0960469842
0.160573095,-0.117998108,0.264328063,-0.196538374
0.037940871,-0.133820027,0.0681871623,-0.226971477
-0.111363024,-0.0975546986,-0.180595189,-0.165985763
-0.235011458,-0.0158118475,-0.378845245,-0.0281017069
-0.290535569,0.0912347212,-0.458746105,0.143944964
-0.26372236,0.195466027,-0.413445711,0.306950003
-0.17332831,0.269522965,-0.270959079,0.425200999
-0.0602755323,0.295932114,-0.0938530415,0.47036624
0.0325823054,0.273371935,0.0570811369,0.43795383
0.0795509145,0.217366248,0.135836989,0.355094373
0.0806639567,0.154501438,0.138652489,0.254759282
0.0563747324,0.111814305,0.0978699625,0.185286924
0.0324758515,0.105298378,0.0575642809,0.174054936
0.0242164806,0.132411703,0.0412512422,0.217340991
0.0283879023,0.172333091,0.0493053757,0.280887067
0.027239114,0.194665864,0.0506009758,0.31641072
0.00133729877,0.173464939,0.00922178291,0.286407262
-0.0563651323,0.100592777,-0.0858729482,0.171437502
-0.13341397,-0.00797046907,-0.215545326,-0.00700011849
-0.20179528,-0.116596133,-0.324648619,-0.181149602
-0.230903849,-0.184235826,-0.368032664,-0.284804463
-0.202662632,-0.182615072,-0.330772817,-0.28873542
-0.120902598,-0.110153526,-0.208849981,-0.181962252
-0.0102861021,0.00529340748,-0.0245571807,0.00540780975
0.0944604352,0.116972372,0.151981473,0.189455524
0.163434133,0.178954035,0.267223299,0.285861015
0.183303595,0.166309386,0.301635444,0.267553061
0.160722569,0.0863361061,0.270833015,0.143070936
0.116676666,-0.0247105472,0.199634656,-0.038491115
0.0754108503,-0.118198358,0.125259101,-0.195370272
0.0536919385,-0.155422032,0.0848385468,-0.259474456
0.0551995598,-0.125141025,0.0855424106,-0.211108342
0.0716882572,-0.0480137467,0.11661116,-0.0871108174
0.0891109109,0.0341407396,0.146917149,0.0526835807
0.0949186161,0.078967616,0.159678057,0.12820594
0.0829983056,0.0639998838,0.142053619,0.107252143
0.0546384789,-0.00304196286,0.096881628,-0.00253264513
0.0161968637,-0.0889291912,0.0299666636,-0.145247489
-0.0244835168,-0.152004734,-0.0407463051,-0.249604225
-0.0609109886,-0.163017884,-0.103525549,-0.26960513
-0.0891106054,-0.119389959,-0.150396556,-0.199590743
-0.107404336,-0.0460714474,-0.181002527,-0.0781719536
-0.115680888,0.0170532521,-0.193415135,0.0279920902
-0.114824355,0.0346457288,-0.190027431,0.0610272102
-0.106377192,-0.00740451459,-0.176129386,-0.0055378289
-0.0921309739,-0.0959604308,-0.154069781,-0.152916387
-0.0734825283,-0.197521254,-0.122170888,-0.314799488
-0.0508762822,-0.273845792,-0.0858502984,-0.430928856
-0.0239603687,-0.298245072,-0.0454971865,-0.470845908
0.0071983831,-0.264888525,0.00366803142,-0.425264537
0.0403071195,-0.187681153,0.05793662,-0.312010825
0.0697034597,-0.0908142105,0.109637953,-0.156370386
0.0872122198,0.00303125894,0.144167438,8.61066073e-05
0.0854057968,0.0805399716,0.143883854,0.130645975
0.0621103235,0.138485178,0.105606243,0.224125415
0.0237457808,0.178618863,0.0437489301,0.290977955
-0.0149258152,0.201273665,-0.0185896736,0.327081949
-0.0355457626,0.20245263,-0.0539521165,0.33144629
-0.0238801949,0.176467299,-0.0362678953,0.292093784
0.022994861,0.122292265,0.0387140326,0.208291098
0.0938654765,0.0491305962,0.154638425,0.0845813155
0.166925445,-0.0231589191,0.272859186,-0.0365345627
0.21856682,-0.0702221841,0.351783395,-0.117370412
0.233433753,-0.0734660774,0.374337703,-0.125237465
0.210818663,-0.0292462446,0.341758043,-0.0552667566
0.164117828,0.0480061844,0.273689002,0.0697684214
0.113541871,0.130745634,0.189183593,0.207477376
0.0757835582,0.189258516,0.128089055,0.306296557
0.0559717789,0.203465223,0.0953893736,0.329988271
0.0460476875,0.170136034,0.082000494,0.281546682
0.0302808899,0.102564052,0.054770153,0.173375651
-0.00516457856,0.0235726014,-0.00445609912,0.0425334685
-0.0638287365,-0.0441891216,-0.102944642,-0.0731985942
-0.136215806,-0.0859547704,-0.223021254,-0.141116589
-0.204070821,-0.0975935161,-0.330894023,-0.156653345
-0.249216616,-0.083473511,-0.399398834,-0.130132169
-0.262126774,-0.051980786,-0.420488536,-0.0795880631
-0.245755538,-0.011827847,-0.397558868,-0.0162708107
-0.212932691,0.0291105174,-0.349429965,0.05145308
-0.179218039,0.0629616082,-0.293712646,0.107194141
-0.155447885,0.0811064094,-0.253700286,0.135571763
-0.14402166,0.0754371583,-0.234967053,0.129108876
-0.140489399,0.0418067798,-0.230384156,0.0746968016
-0.13876383,-0.0162187554,-0.22906059,-0.0221817885
-0.136240661,-0.0861233696,-0.224958017,-0.137007087
-0.135447666,-0.149544582,-0.223508954,-0.239421695
-0.141279623,-0.189093471,-0.231049746,-0.302385539
-0.155859798,-0.195825577,-0.253543198,-0.313517213
-0.17472069,-0.173442334,-0.285207719,-0.278303266
-0.187263325,-0.136722714,-0.306053281,-0.218843564
-0.181756914,-0.104700461,-0.298467785,-0.167365536
-0.152137548,-0.0920087695,-0.254417866,-0.14707388
-0.102452055,-0.102879092,-0.174238294,-0.165874362
-0.0459372364,-0.130802676,-0.0797854513,-0.21256049
0.00116380758,-0.163640559,-0.00223978423,-0.266756266
0.0277064107,-0.190875798,0.0412298515,-0.311216682
0.0329615809,-0.208593622,0.049881015,-0.339778781
0.0258908775,-0.219351351,0.0383984819,-0.357592434
0.0186588988,-0.227440596,0.0259575546,-0.369818777
0.0182272028,-0.233105928,0.025686793,-0.377231002
0.021282997,-0.230114728,0.0293755848,-0.372383386
0.0160159487,-0.209021077,0.0217223223,-0.342770606
-0.00977778621,-0.164663926,-0.0195383672,-0.275093943
-0.058818087,-0.10320171,-0.0989928916,-0.175708205
-0.118834212,-0.0434645005,-0.196591124,-0.0737575144
-0.165579021,-0.0102334656,-0.271249443,-0.0149372937
-0.173843861,-0.0218431111,-0.286634654,-0.0303609204
-0.131151676,-0.0784999579,-0.219559222,-0.121592224
-0.0466595702,-0.158376813,-0.0838271081,-0.252308905
0.0502552018,-0.225074351,0.0742177367,-0.360411108
0.122040018,-0.244018227,0.188357666,-0.391293049
0.140190825,-0.200012088,0.221078634,-0.329410523
0.0990513712,-0.106633611,0.162764981,-0.186005756
0.0189102311,-0.00167177431,0.034532018,-0.0101960553
-0.0636022612,0.0701715052,-0.10359557,0.115761653
-0.113281064,0.0791731253,-0.18402949,0.135470897
-0.113409296,0.0259307697,-0.187907636,0.0500584133
-0.0734658912,-0.0581801608,-0.123961829,-0.0899082944
-0.0235452391,-0.126342669,-0.0422847383,-0.205464885
0.00166096538,-0.140060499,-0.00102983543,-0.232896298
-0.0188437495,-0.089264743,-0.0321091823,-0.1550816
-0.0810568705,0.00180891855,-0.133997589,-0.00223771622
-0.157296926,0.0864028931,-0.254384398,0.139038801
-0.209378496,0.118966475,-0.334330708,0.19525753
-0.207026035,0.0787682384,-0.333914429,0.136243075
-0.142552018,-0.0188089907,-0.237111583,-0.0214269534
-0.0349746794,-0.129249975,-0.0644242316,-0.205510557
0.0779113099,-0.200717136,0.118773848,-0.324030608
0.155320108,-0.199585468,0.244108811,-0.325423956
0.169703484,-0.126715034,0.273920774,-0.214644313
0.116559349,-0.0163322501,0.195321485,-0.037981689
0.0145695265,0.081591554,0.0305649638,0.129788458
-0.102653258,0.12615779,-0.160801902,0.209022626
-0.198773414,0.104813442,-0.316252321,0.173929989
-0.245900884,0.0375781693,-0.391503364,0.0694825873
-0.231426015,-0.0352162123,-0.376294672,-0.0485850796
-0.159746304,-0.0745931417,-0.26859954,-0.117408611
-0.049925372,-0.0624182187,-0.0909683704,-0.102910563
0.0692452639,-0.00884877052,0.107621618,-0.0163293444
0.165838629,0.0553030558,0.269356459,0.0849241689
0.212539718,0.0962763056,0.345818967,0.150172204
0.194637001,0.0951347202,0.322397619,0.152084589
0.116217256,0.0562202297,0.200291976,0.0915105119
0.00167919137,0.00250877533,0.00936995074,0.00388949411
-0.109712951,-0.0385804027,-0.178239867,-0.0626619235
-0.176073536,-0.0503930338,-0.291092783,-0.0808368325
-0.168371007,-0.0347224325,-0.282203048,-0.0525111444
-0.0830268785,-0.00815228652,-0.145788506,-0.0104140555
0.0543977097,0.0101107657,0.0846422166,0.0183613691
0.197234392,0.011309918,0.317015707,0.0186377112
0.295080036,0.00321876653,0.466815412,0.000289708812
0.313483566,0.00555599853,0.492692739,0.00267089042
0.247318357,0.037314631,0.401945114,0.0503801554
0.121757001,0.103316322,0.207577556,0.161078006
-0.0195710771,0.187883094,-0.0246352274,0.301131248
-0.133623108,0.259682983,-0.20306325,0.41064769
-0.195229098,0.285722286,-0.293851972,0.445187122
-0.204752907,0.247473404,-0.312956691,0.394215226
-0.183235392,0.150910124,-0.291180968,0.253125668
-0.158399343,0.0253317729,-0.258052021,0.05067477
-0.149216637,-0.0884696841,-0.244841188,-0.138781428
-0.156935334,-0.15495193,-0.256757021,-0.24886772
-0.166591778,-0.15764387,-0.272284389,-0.254007965
-0.157302588,-0.104098797,-0.26293692,-0.170959517
-0.115162402,-0.0206239037,-0.197965845,-0.0352332033
-0.0416737162,0.0598030984,-0.0737144351,0.100344487
0.0464298837,0.11044997,0.0742626339,0.184610501
0.125172868,0.119195886,0.206643343,0.195670456
0.174248472,0.089947179,0.287086546,0.146292523
0.18489939,0.0381743535,0.305597216,0.0612410977
0.161150724,-0.0162230395,0.269437224,-0.0288053844
0.114909828,-0.0554789044,0.192365065,-0.0941244513
0.058843784,-0.0682009235,0.0994911343,-0.117935784
0.00165378838,-0.0512444638,0.00301426579,-0.0892197788
-0.05184903,-0.00996136945,-0.0863946453,-0.0204077139
-0.0970446542,0.0427890792,-0.160168216,0.0692665726
-0.125958532,0.0892472118,-0.205272824,0.149714902
-0.127572849,0.111499377,-0.209020555,0.186980054
-0.0929770991,0.097889185,-0.154025048,0.167831108
-0.0226966813,0.0489761457,-0.0382197611,0.0880805999
0.0686492249,-0.0201260261,0.112110712,-0.0300475135
0.154385656,-0.0835040733,0.250385821,-0.136572257
0.204970911,-0.114153422,0.327866167,-0.188854158
0.200479522,-0.0961167812,0.324265122,-0.163335994
0.140058339,-0.033323653,0.232055828,-0.0632356033
0.0430545323,0.050000567,0.0769417137,0.0756245852
-0.0593368597,0.118872173,-0.0932100192,0.194830909
-0.137996331,0.143476993,-0.220517129,0.238359705
-0.178346992,0.114056714,-0.28643772,0.192766249
-0.185006261,0.046975553,-0.302731663,0.0836912841
-0.176449373,-0.0220072605,-0.289153725,-0.0300488174
-0.172930703,-0.0549100302,-0.286043108,-0.0868058279
-0.184529141,-0.031134272,-0.303392142,-0.051141724
-0.205954969,0.0404099822,-0.335292876,0.064681381
-0.220799655,0.12341021,-0.353585988,0.198922694
-0.212474748,0.170345068,-0.336428881,0.276707321
-0.175274193,0.145402357,-0.28074342,0.243081808
-0.118987955,0.0429765396,-0.196519032,0.0819747522
-0.0642913133,-0.107624181,-0.107464261,-0.168774679
-0.0315374881,-0.254015833,-0.0535920188,-0.400284618
-0.029459415,-0.343693167,-0.0521639362,-0.531232595
-0.0503806993,-0.347090185,-0.0834661573,-0.537142575
-0.0747751892,-0.269650102,-0.124875091,-0.433675647
-0.0825725645,-0.147308066,-0.140952826,-0.246444717
-0.0646516606,-0.0280702338,-0.113334835,-0.0489655025
-0.0278203338,0.0507972091,-0.0501533039,0.0838705152
0.00963180233,0.0785531253,0.0169650614,0.132540122
0.0291842166,0.0722490549,0.0511796251,0.121171348
0.0234632213,0.0636254176,0.0415308289,0.106825605
0.000908568385,0.079136245,0.00366640394,0.131197527
-0.0192172844,0.1238987,-0.0293497406,0.203826144
-0.0186962038,0.178002283,-0.0301013365,0.291027158
0.0079038972,0.206955537,0.0137097351,0.337696075
0.0487939119,0.180635139,0.083117716,0.299019605
0.0809282437,0.0907675698,0.138398126,0.155098438
0.083375968,-0.0421485342,0.143548697,-0.0631974265
0.0505253635,-0.176085174,0.0842340887,-0.288031787
-0.00278371014,-0.265342772,-0.00596307358,-0.42503354
-0.04782594,-0.280313939,-0.0810972229,-0.445764691
-0.0572797135,-0.21978198,-0.101283506,-0.358270079
-0.0210445505,-0.110329695,-0.0433681346,-0.188349292
0.0464022234,0.00620918442,0.0701654628,0.00604591612
0.111836955,0.0908169523,0.184306517,0.147708997
0.139923692,0.12239892,0.232960075,0.197881579
0.112171136,0.103582628,0.190733925,0.170254409
0.0380685255,0.0557610318,0.0711818263,0.0930270106
-0.0479328483,0.00697577884,-0.074722372,0.0145046227
-0.102581188,-0.020996701,-0.170586273,-0.0337191857
-0.0951394215,-0.0205418654,-0.163125306,-0.0325129144
-0.023004964,0.00156486686,-0.0462821722,0.00321841519
0.0863959715,0.0303486437,0.138076693,0.0501638837
0.18844755,0.0513132624,0.304891407,0.0829342157
0.242409229,0.0572718978,0.391390771,0.0873903856
0.230127469,0.0506406426,0.375453085,0.076337263
0.163249999,0.0410240106,0.274619609,0.0642992854
0.0758647025,0.0399622843,0.131896257,0.0624564476
0.00690493127,0.0554640889,0.0146397809,0.0887724981
-0.0184411127,0.0884338617,-0.0310486909,0.14665173
0.000882934954,0.131945312,-0.00111843215,0.217707783
0.0441156253,0.173222929,0.0735671818,0.283361107
0.0815034658,0.197548464,0.135545105,0.319827616
0.0903426111,0.193046391,0.152043864,0.313458562
0.0659300163,0.155157223,0.116000533,0.255084723
0.0224138927,0.0894615799,0.0439514965,0.151251704
-0.0159112196,0.0115556642,-0.0227729753,0.0233334769
-0.0275690742,-0.0567516498,-0.0469013602,-0.0924207941
-0.0042597861,-0.094404228,-0.0118593499,-0.156161502
0.0461585857,-0.089129433,0.0705127195,-0.150480166
0.104562856,-0.0433172733,0.168965623,-0.0755536631
0.149863556,0.02528801,0.246487305,0.0356121063
0.167614162,0.0893209577,0.274951249,0.141582489
0.154079571,0.122339539,0.256091624,0.196170688
0.11493668,0.109985404,0.195087031,0.179345235
0.0606658347,0.0566873252,0.107580081,0.096493274
0.00187069934,-0.0155924335,0.00708636269,-0.0228952803
-0.0531298667,-0.076540105,-0.087099649,-0.125177234
-0.0981628597,-0.100707144,-0.164016083,-0.166990444
-0.128008813,-0.0786538869,-0.214806229,-0.13046895
-0.138033137,-0.0206442922,-0.23124072,-0.0348047242
-0.125451773,0.0489737429,-0.209690064,0.0812353268
-0.0914274678,0.10394156,-0.152272522,0.173624814
-0.0422327258,0.1286778,-0.069019258,0.216397122
0.0118998699,0.124849305,0.0206178352,0.209465846
0.0601502135,0.10856647,0.1008332,0.179423153
0.0950751603,0.0997806638,0.157804027,0.164131463
0.114991188,0.109689265,0.190853953,0.178518921
0.123467006,0.133177444,0.204482108,0.214054868
0.126358941,0.150769889,0.209550619,0.242799625
0.128306061,0.139464542,0.212976381,0.228613928
0.130840793,0.0868297517,0.218297854,0.144821465
0.133083731,0.00057978899,0.222397476,0.00262938836
0.134149715,-0.0921917185,0.220922649,-0.150944948
0.135141671,-0.156694084,0.217211843,-0.255821556
0.138851851,-0.167725816,0.219962418,-0.276705474
0.146960959,-0.123832859,0.235425264,-0.20964551
0.15656884,-0.0505895279,0.253757745,-0.0899403915
0.158893988,0.00964840036,0.261972398,0.0120948302
0.142083108,0.0173987318,0.237323731,0.0278495569
0.0976015851,-0.0440420881,0.168421775,-0.0715055242
0.0270430185,-0.15826875,0.0481364094,-0.256455034
-0.0548874475,-0.28062734,-0.0870337263,-0.441738129
-0.124049582,-0.356735379,-0.192570955,-0.540000618
-0.156624019,-0.346501112,-0.245310321,-0.524806261
-0.14073579,-0.242628142,-0.23433423,-0.387299418
-0.0840064213,-0.0749647319,-0.148808792,-0.130413055
-0.0124998102,0.101443686,-0.0264640674,0.164292097
0.0394059606,0.229214966,0.0658098906,0.368653238
0.0439872555,0.272061408,0.0773117766,0.43248111
-0.00705342274,0.228378311,-3.14583922e-05,0.373820156
-0.0983189568,0.129343286,-0.152489647,0.21817857
-0.197216481,0.023124706,-0.314463019,0.0437079109
-0.268171012,-0.0469598696,-0.427246183,-0.0695289746
-0.287692815,-0.0601524524,-0.457757711,-0.0922114551
-0.253151417,-0.0241526384,-0.412545085,-0.0356868953
-0.181480512,0.0325175412,-0.301210612,0.0556608066
-0.0992325246,0.076976344,-0.167360649,0.128770858
-0.0296293292,0.0887392014,-0.0501448251,0.152096659
0.0166896023,0.068694897,0.0281095169,0.117818035
0.0430624522,0.0365250222,0.0740243047,0.0623886213
0.0607581511,0.0186606739,0.101141982,0.0315266475
0.0798835009,0.0333979316,0.132170931,0.0531177446
0.102846712,0.080853045,0.170478925,0.129273891
0.123894006,0.142682955,0.204965889,0.229097411
0.134253472,0.191442057,0.220543399,0.306024104
0.128988743,0.204654634,0.213144228,0.326322436
0.110822134,0.176477015,0.185840517,0.286972672
0.0883657932,0.121176414,0.150330544,0.200691923
0.0699878559,0.0667777061,0.119892165,0.111060403
0.0575449504,0.042029392,0.0973587781,0.0698822513
0.044509232,0.0629814416,0.0741182566,0.101839244
0.020334078,0.125503078,0.0351985097,0.202453628
-0.0211819746,0.207097068,-0.030770205,0.334112734
-0.0747394487,0.276917458,-0.110896289,0.437619328
-0.122691117,0.309136033,-0.182504624,0.48117283
-0.142254174,0.293472528,-0.215448841,0.461373568
-0.117731214,0.238312975,-0.184707373,0.386877716
-0.0512274355,0.165490061,-0.0834791735,0.278055966
0.0346000604,0.0996647403,0.0558087006,0.170092493
0.104417115,0.057517074,0.174071297,0.0947366655
0.12571916,0.0416582897,0.211130336,0.0667599961
0.0845651254,0.0416252613,0.145879075,0.0645645559
-0.00651014177,0.0408589579,-0.00539960805,0.0655461028
-0.112800241,0.0258858372,-0.182514295,0.0448716693
-0.192222744,-0.00678695273,-0.311588705,-0.00658755563
-0.213525549,-0.049111288,-0.349135429,-0.0737126246
-0.169107676,-0.0855893344,-0.281960249,-0.133040607
-0.0765055045,-0.100704208,-0.13407132,-0.162785053
0.0315344706,-0.0860722885,0.0457504913,-0.142981619
0.122747563,-0.0441891216,0.197429493,-0.0775678307
0.178613335,0.0125067784,0.291152716,0.0151138287
0.198887482,0.0663458258,0.324940979,0.102574684
0.196235791,0.100557201,0.32145673,0.158344775
0.185237691,0.10429921,0.304816604,0.168263346
0.172749206,0.0750471354,0.286512852,0.122055121
0.155218527,0.018210398,0.259693176,0.031119572
0.123992428,-0.0550834537,0.208169982,-0.0905599967
0.0746715218,-0.130827546,0.125961602,-0.217166886
0.0140857529,-0.194810778,0.0227921624,-0.318563581
-0.0400980711,-0.234967977,-0.0669772401,-0.37901476
-0.0676198602,-0.243542582,-0.113167614,-0.389783233
-0.0572844371,-0.218969852,-0.0989662185,-0.354512542
-0.015167987,-0.166876853,-0.0324184597,-0.276788205
0.035943035,-0.099320747,0.054414086,-0.168543056
0.0664571673,-0.0317634456,0.108330704,-0.0583239645
0.0545116849,0.0217053667,0.0931926221,0.0323842019
-0.00242913025,0.0532374457,0.000341894571,0.0862691551
-0.0852164775,0.0639833584,-0.137165576,0.105999514
-0.161453918,0.0631060749,-0.261163265,0.105841748
-0.200599119,0.0630315915,-0.325758427,0.106215991
-0.188073948,0.0728501529,-0.308281809,0.124335445
-0.131265,0.0930019692,-0.218023896,0.155050322
-0.0545898378,0.114106677,-0.0930423066,0.189953461
0.0134885348,0.120974846,0.023518797,0.202875704
0.0545563772,0.100267194,0.0937140658,0.167886525
0.0682096034,0.0482319742,0.117655203,0.081535168
0.070131354,-0.0254232213,0.119637139,-0.04015873
0.0818381011,-0.0998481363,0.135286465,-0.164168432
0.117872871,-0.1509545,0.18856509,-0.248097375
0.177204728,-0.161502406,0.278941333,-0.263624251
0.242996871,-0.128711328,0.380695611,-0.211439922
0.29033187,-0.065744698,0.454371393,-0.112011187
0.297486901,0.00374836707,0.467916459,-0.00356439874
0.255002946,0.0555630215,0.412014931,0.0813093036
0.168563679,0.0747579187,0.283280015,0.116644017
0.0553360768,0.0609015748,0.0997638032,0.100368828
-0.0632573962,0.0265645329,-0.0994267836,0.0446383506
-0.16815573,-0.00984118599,-0.271992326,-0.0139712291
-0.245813653,-0.0331364162,-0.39580071,-0.0492672883
-0.287805855,-0.0379211158,-0.456038833,-0.0555248708
