I_in,Q_in,I_out,Q_out
0.0986508131,-0.0922695249,0.164874554,-0.152720928
0.0769099295,-0.151004732,0.126137167,-0.249354407
0.0693935677,-0.183121204,0.108381383,-0.300467432
0.0670244545,-0.170452118,0.105311103,-0.282563865
0.0520571396,-0.104518287,0.0846304968,-0.179498106
0.0124136815,0.00674095517,0.0192296058,0.00487959106
-0.0472381413,0.137868822,-0.0755615979,0.220448285
-0.105099365,0.252396435,-0.162245452,0.399989694
-0.133602023,0.315389037,-0.200335905,0.48900032
-0.116311193,0.30717665,-0.17645973,0.483237714
-0.0603182614,0.232146129,-0.0941764712,0.38173452
0.00393675966,0.118119657,0.00943706464,0.2043145
0.0365969986,0.00585800596,0.0641243607,0.0124908919
0.0093000615,-0.0672094226,0.0176577922,-0.111575454
-0.0781789124,-0.0820302442,-0.127610505,-0.139182091
-0.195082322,-0.0450404249,-0.31624648,-0.0753761753
-0.292985857,0.0158922449,-0.461098552,0.0260773338
-0.328873605,0.0648294166,-0.509508371,0.105924882
-0.286063164,0.0742620751,-0.454097688,0.125092387
-0.181960881,0.0371576101,-0.301110208,0.0699706227
-0.0585486665,-0.0308717079,-0.101241224,-0.0436790809
0.0392602943,-0.0999772996,0.0609529987,-0.163226262
0.0857604519,-0.140753984,0.139783144,-0.233833537
0.0852732882,-0.138023123,0.138916016,-0.232512996
0.066104956,-0.0971956328,0.106998906,-0.166848972
0.061391823,-0.0404752307,0.101520099,-0.0717245415
0.0877912939,0.00481880223,0.144958302,0.00646932889
0.134130433,0.0197681803,0.219620377,0.0311706942
0.166585177,0.00249539316,0.275145471,0.00370483031
0.147770017,-0.0321101695,0.248134598,-0.0548664033
0.0593222678,-0.0610025153,0.104191154,-0.105181821
-0.0845510811,-0.065167211,-0.134316936,-0.110506609
-0.240364447,-0.0389917679,-0.382697165,-0.0637643561
-0.354278862,0.00788715668,-0.543159783,0.0157533139
-0.387070715,0.0568819456,-0.583886802,0.0900052637
-0.33231017,0.0912026986,-0.515233576,0.147816196
-0.218516842,0.105073921,-0.3556934,0.176826403
-0.0944987908,0.106369108,-0.159534842,0.181371436
-0.00577399181,0.111260042,-0.00885089859,0.18492277
0.0257056318,0.133893594,0.0456434898,0.21958445
0.00853841752,0.176922098,0.0171114411,0.286778957
-0.0270357821,0.228375718,-0.0393557474,0.36583516
-0.0481108092,0.266991705,-0.071762152,0.425147474
-0.037401285,0.273457289,-0.0555876046,0.437428147
-0.00115000689,0.241577819,0.0013137873,0.393793941
0.0368219763,0.183079302,0.0643371269,0.302358925
0.0506351851,0.122896589,0.0881455764,0.204415202
0.0281372927,0.0868481472,0.0505355522,0.144634575
-0.0219949167,0.0879082084,-0.0331991538,0.144377291
-0.0754898414,0.118483081,-0.121994451,0.19507803
-0.106601559,0.153353781,-0.170991108,0.252575815
-0.102772273,0.162500441,-0.165582135,0.269805938
-0.0714512169,0.12763153,-0.115857296,0.216794133
-0.0353509225,0.053784471,-0.0570553839,0.0965361148
-0.0190377738,-0.0306597985,-0.0310330167,-0.0469306074
-0.0345656276,-0.086562492,-0.0566916242,-0.14339672
-0.074240461,-0.0836529657,-0.123071812,-0.141737521
-0.114472166,-0.0175195504,-0.191687956,-0.0327458009
-0.128459096,0.0850698873,-0.213967755,0.137586832
-0.100668512,0.176199093,-0.164437577,0.287268549
-0.0353133306,0.208287761,-0.0578248166,0.342690796
0.045449473,0.157086283,0.0772360116,0.266330093
0.112185836,0.0348948613,0.188583285,0.0642525554
0.14168635,-0.113009363,0.233610809,-0.181436002
0.126219466,-0.22777395,0.202907205,-0.364846438
0.0743417442,-0.26341188,0.116318807,-0.42441085
0.00403965404,-0.207750365,0.00330405496,-0.346791774
-0.0669243634,-0.0877074301,-0.114091165,-0.15164879
-0.127662718,0.0438382551,-0.211999759,0.0680940449
-0.17460078,0.133360803,-0.282424808,0.216354012
-0.206841797,0.151922941,-0.327479392,0.249885976
-0.220945612,0.108017854,-0.351810157,0.181437239
-0.209853783,0.0417495854,-0.339293718,0.0758644715
-0.167666599,0.00330148591,-0.277498275,0.00987821259
-0.0975559503,0.026461605,-0.167640939,0.043457225
-0.017110141,0.110475577,-0.0329840295,0.181780964
0.0440633036,0.219389021,0.0711924657,0.349783719
0.0555659644,0.299335152,0.0939453542,0.467212796
0.00186539453,0.305251986,0.0147185903,0.480202079
-0.105723768,0.223765761,-0.155734017,0.365794778
-0.228316173,0.0808372647,-0.356846333,0.14056015
-0.312614113,-0.0696888566,-0.485388666,-0.0982529148
-0.313474774,-0.171038702,-0.48502484,-0.253855914
-0.215861827,-0.189738557,-0.352691859,-0.294906735
-0.0452855527,-0.130365491,-0.0882716626,-0.215978265
0.139501169,-0.0318686739,0.219976038,-0.0575766228
0.26959914,0.0523161665,0.428030968,0.0781456232
0.295142382,0.0802130103,0.468346715,0.119897299
0.207435519,0.0404331014,0.347926497,0.062471427
0.0437102988,-0.0446545184,0.0836501643,-0.0752633736
-0.128032565,-0.132623509,-0.20331122,-0.216028631
-0.237495631,-0.183987349,-0.376063198,-0.285429627
-0.241187006,-0.182453871,-0.386847556,-0.282430917
-0.139330953,-0.142140985,-0.238620743,-0.229183391
0.0264250003,-0.0984105244,0.031818565,-0.161373153
0.192626238,-0.0875124708,0.306384414,-0.142715484
0.301372737,-0.125965238,0.46836105,-0.19762741
0.322920561,-0.200629309,0.488645673,-0.308325708
0.264021367,-0.274800301,0.400999516,-0.419544041
0.15971081,-0.307281762,0.245842069,-0.479447424
0.0540243611,-0.274596214,0.081975922,-0.441612482
-0.0202798899,-0.184734434,-0.0387469716,-0.309375256
-0.0534585789,-0.0750268698,-0.0929008797,-0.129413441
-0.0575149469,0.00526560796,-0.0979382992,0.00873576105
-0.0542607866,0.0192444753,-0.0900579318,0.0365887694
-0.0601260401,-0.038504947,-0.0984233171,-0.0576098971
-0.0761064216,-0.13768211,-0.12526533,-0.22139886
-0.0878961161,-0.225456148,-0.144935548,-0.358338118
-0.0755423233,-0.251081467,-0.127624393,-0.401080519
-0.0269034393,-0.190303802,-0.0525858775,-0.313179702
0.05267407,-0.057875257,0.0791092813,-0.10332711
0.139912218,0.0979207531,0.225168794,0.153682619
0.202944294,0.216340542,0.32221958,0.336225718
0.215900302,0.251127273,0.341167301,0.387322605
0.171471894,0.190923363,0.28582716,0.306728452
0.0851558596,0.0638859048,0.151459455,0.108807996
-0.0110415099,-0.0753479227,-0.0127078798,-0.122746006
-0.0825294927,-0.170083016,-0.135145828,-0.276943386
-0.107134648,-0.18608135,-0.180050984,-0.303334266
-0.084195599,-0.125176728,-0.146902949,-0.210556313
-0.0336746499,-0.0223220196,-0.0617478713,-0.0420428589
0.0140260812,0.0718754232,0.020699136,0.117392041
0.032554131,0.114598982,0.0575515591,0.189516455
0.0115857897,0.0894148871,0.0252448954,0.151276767
-0.0391026363,0.011923627,-0.0597210377,0.0247871466
-0.0949992612,-0.0793139189,-0.155028999,-0.12738584
-0.128774658,-0.141569301,-0.21220611,-0.2274234
-0.122999363,-0.14732264,-0.205818832,-0.240689352
-0.0778315365,-0.0953864008,-0.135690942,-0.158695325
-0.0104550915,-0.00929574482,-0.0243548043,-0.0179581176
0.0530175343,0.0753470883,0.0853697807,0.121920533
0.089105539,0.127879664,0.148621708,0.209062144
0.0866434723,0.135680467,0.147297576,0.222227916
0.0505104102,0.107537098,0.0919110253,0.178112075
-0.00166279776,0.0665104836,0.00160358753,0.112520568
-0.0476609468,0.0366498008,-0.0777123049,0.0613813959
-0.0696759894,0.030634867,-0.117232271,0.0522307679
-0.0602419935,0.0445262976,-0.103311777,0.0746235177
-0.0231677108,0.0618793443,-0.0403848067,0.105774932
0.0299169403,0.0645758435,0.0500995554,0.108775072
0.0849260986,0.0443226844,0.140278175,0.0755905285
0.129801348,0.00852831546,0.215404734,0.0141941579
0.156485826,-0.0227322336,0.257346898,-0.038799271
0.160573676,-0.0272684675,0.264293581,-0.0498821847
0.140164256,0.00654396787,0.232784271,0.00559448358
0.0955779105,0.0716084316,0.161740094,0.112423345
0.0305216871,0.143026873,0.0543194003,0.232081532
-0.0462195389,0.188178778,-0.0689139143,0.306763083
-0.120417863,0.181437269,-0.1890333,0.297325999
-0.174870566,0.116542697,-0.278813511,0.196927696
-0.19467257,0.0105911726,-0.316613883,0.0279168077
-0.17337288,-0.102502018,-0.285983562,-0.158896789
-0.116988964,-0.186222628,-0.195299566,-0.296205819
-0.0433260202,-0.216877475,-0.077819109,-0.350839674
0.0239476357,-0.193182305,0.0325410813,-0.317897171
0.0644082949,-0.135767326,0.10133674,-0.22974667
0.0692499578,-0.0770817026,0.114763923,-0.132298946
0.0449685678,-0.0465601273,0.0766828731,-0.0809064507
0.0103642344,-0.0578786843,0.0180396754,-0.09497042
-0.012039504,-0.103836328,-0.0193001032,-0.168507695
-0.00634365575,-0.16061841,-0.013716354,-0.261622638
0.0293809604,-0.198860198,0.0410754681,-0.321813285
0.0821754634,-0.196120009,0.126569554,-0.321101815
0.130095646,-0.145303905,0.206890181,-0.242992699
0.152094394,-0.0560370274,0.247976184,-0.100698821
0.137201518,0.0504875891,0.227330744,0.0744872466
0.0887763277,0.149877369,0.150650948,0.239951849
0.0221076962,0.22207056,0.0418779328,0.356466919
-0.0431006886,0.255331278,-0.0622063428,0.409140557
-0.0914392769,0.246432975,-0.13794446,0.397432774
-0.117435411,0.19874315,-0.183946639,0.327653557
-0.125670537,0.1204051,-0.202465713,0.204723254
-0.125861913,0.0237240605,-0.207967684,0.0458723083
-0.125949502,-0.0748770162,-0.208044589,-0.117353536
-0.127088249,-0.156071156,-0.208965316,-0.249467075
-0.123236135,-0.201366931,-0.204141602,-0.322220415
-0.105447978,-0.199001163,-0.176785722,-0.320731223
-0.0684180036,-0.149610609,-0.119677894,-0.248380974
-0.0155910654,-0.0684073195,-0.0330398604,-0.117416836
0.040117979,0.0183956865,0.0626380816,0.0274270698
0.0807088315,0.0825105608,0.133774921,0.134572253
0.0906932279,0.104504958,0.153901443,0.171419188
0.0643655062,0.0818170607,0.110888667,0.135591596
0.0092949681,0.0298028104,0.0222720802,0.051565595
-0.0556873977,-0.0251434539,-0.0907826349,-0.0406752117
-0.107257746,-0.05750129,-0.178257346,-0.0923769102
-0.126320273,-0.0540562794,-0.211425841,-0.0869257301
-0.10513927,-0.0194015447,-0.179629102,-0.0321425274
-0.0501347147,0.0271094237,-0.0888727158,0.0467586145
0.020562442,0.0613551028,0.0321949869,0.103071541
0.0836739987,0.0663280636,0.139395297,0.110611103
0.118941486,0.0399712548,0.200500831,0.0664404929
0.116037823,-0.00480201514,0.196407229,-0.00825317018
0.0780142322,-0.0475926399,0.133722007,-0.081786789
0.020320775,-0.0713382065,0.036346145,-0.120684028
-0.034190122,-0.0707030371,-0.0575453043,-0.119566105
-0.0627393052,-0.0537303351,-0.107271962,-0.090952985
-0.0503534898,-0.0361630507,-0.0873602703,-0.0593539327
0.00451191701,-0.0317844227,0.00385743007,-0.0524199121
-0.0490990244,0.0638287365,-0.0771564767,0.0966617763
0.0634596944,0.0921695903,0.0962898061,0.158198848
0.191565469,0.10713686,0.309383661,0.172562122
0.310454458,0.0996097401,0.482056975,0.152069494
0.393722385,0.0671689361,0.591125846,0.0969759822
0.41997382,0.0164902061,0.625003695,0.0192025583
0.379248708,-0.038274914,0.577660561,-0.0645366609
0.277348697,-0.0806582868,0.443539828,-0.133359775
0.136215582,-0.0983138457,0.229533464,-0.169076905
-0.0106611941,-0.0877905786,-0.013031072,-0.151055127
-0.127233833,-0.0554584563,-0.209728003,-0.0930519029
-0.185846686,-0.0142265344,-0.305967718,-0.0202429984
-0.176419914,0.0223417059,-0.292693138,0.0401756391
-0.110194415,0.0457537323,-0.187844023,0.0793579742
-0.0160407033,0.0555690117,-0.0300620776,0.0947533324
0.0698538348,0.0584255308,0.114405684,0.0977826044
0.117282435,0.0637790859,0.195864096,0.104151487
0.113128126,0.0785125047,0.192129761,0.12541087
0.0657087192,0.103013568,0.114012524,0.16734463
0.000437256967,0.13056621,0.00659757154,0.21411413
-0.0514635071,0.150339007,-0.0801146477,0.248216584
-0.0664032921,0.152604118,-0.106338024,0.253993928
-0.0382224917,0.133795008,-0.0635267049,0.224868163
0.0198753793,0.0990322679,0.033228904,0.169163451
0.0819573626,0.060797099,0.135997638,0.102724284
0.121389434,0.0340788588,0.201500043,0.0541955046
0.122673184,0.0299028531,0.206120417,0.0456214733
0.087700665,0.0500015169,0.149339706,0.0776262805
0.0337642655,0.0851264596,0.0602283515,0.139892042
-0.0153897163,0.118130699,-0.0226341914,0.193078503
-0.0409131348,0.130952299,-0.0657480732,0.217716262
-0.0370770022,0.112794802,-0.0588430613,0.190932304
-0.0125765735,0.0659523383,-0.0196271595,0.114654846
0.0152818467,0.0063758851,0.0261541884,0.0147480369
0.030132059,-0.0418738499,0.0515812486,-0.0679854825
0.024702074,-0.0564476438,0.0393088162,-0.096462667
0.00339280255,-0.0267961305,0.00524870073,-0.0488264598
-0.021758927,0.0400340222,-0.0367945284,0.0628298819
-0.0391349383,0.120931894,-0.0648357794,0.196737006
-0.0448302515,0.185505494,-0.0700277388,0.301921934
-0.0448845141,0.208664581,-0.0682622194,0.339990318
-0.0510488041,0.181518823,-0.0787050128,0.300785065
-0.0724524781,0.115529478,-0.114413455,0.197330311
-0.108080633,0.0377273634,-0.176217258,0.0677652806
-0.14481397,-0.0210879948,-0.238250822,-0.0316596627
-0.16287528,-0.039860718,-0.269428074,-0.0627333224
-0.146354914,-0.0162304062,-0.245597228,-0.0265356377
-0.0933170915,0.0332855135,-0.159601673,0.0569071695
-0.0196622685,0.0818976834,-0.0355104432,0.13630721
0.0461799428,0.105667897,0.0764009133,0.175663695
0.0758947283,0.0946536064,0.129498065,0.157117814
0.0552833602,0.0566020012,0.0981585905,0.0952230841
-0.00760325277,0.011535109,-0.00695001427,0.0208353959
-0.0849030241,-0.0197492316,-0.138209209,-0.0328568965
-0.141474903,-0.0271060225,-0.235352531,-0.0426796749
-0.151786476,-0.0163282771,-0.253384858,-0.0245214421
-0.112840988,-0.00550246052,-0.190749288,-0.00666574901
-0.0464139767,-0.0144320531,-0.0811483413,-0.0210983064
0.0110125374,-0.0528734624,0.0161803048,-0.0845462605
0.0260783993,-0.114018485,0.044283472,-0.187437743
-0.0144706164,-0.176885352,-0.0222530402,-0.289571673
-0.0960930735,-0.216500863,-0.155176908,-0.349703997
-0.182102442,-0.216527998,-0.290970296,-0.343148023
-0.23019971,-0.177611277,-0.368828952,-0.28025052
-0.21207042,-0.116952918,-0.34627533,-0.186536834
-0.126703933,-0.0593196228,-0.218348384,-0.0954231918
-0.0011592824,-0.0242898874,-0.0103174346,-0.0387966409
0.121402293,-0.01658611,0.196451604,-0.0267710313
0.200535119,-0.0246711206,0.326056957,-0.0421293974
0.215255648,-0.0283109378,0.350453079,-0.0512746163
0.171176404,-0.0109328618,0.286250681,-0.0252021365
0.0954246968,0.0300135165,0.162189007,0.0426664315
0.0226378832,0.0804269314,0.0402841158,0.13079977
-0.0207743086,0.116222925,-0.0316887125,0.192324281
-0.026780026,0.115845948,-0.0427863821,0.196022674
-0.00636699237,0.0720121637,-0.0097069703,0.125450402
0.018321896,-0.00353445089,0.029781023,-0.000963615195
0.025514055,-0.0847643465,0.0426384397,-0.138281062
0.00318737142,-0.143126711,0.00522754947,-0.236792028
-0.0474656299,-0.160276636,-0.0786727667,-0.263885528
-0.114701621,-0.135405824,-0.188186392,-0.224363014
-0.182256058,-0.0838613436,-0.299082994,-0.136895835
-0.23509486,-0.0283810981,-0.380292565,-0.0443321355
-0.262570709,0.0120310998,-0.420372486,0.0234516133
-0.258996874,0.0297601912,-0.41566506,0.0534746088
-0.223316342,0.0292928088,-0.362830311,0.0539513081
-0.159493655,0.0215728562,-0.264861852,0.0407575257
-0.0777026862,0.0159978308,-0.134907931,0.0297553018
0.00537319528,0.0149607379,0.00616320362,0.0258872695
0.0692821369,0.013882475,0.116100959,0.0228938367
0.0962685496,0.00614462933,0.162065953,0.00819033477
0.079451479,-0.0106348293,0.134928361,-0.0215367787
0.0285220183,-0.0312141106,0.0509110503,-0.0535638891
-0.0312141012,-0.0445219874,-0.0495061912,-0.0761382654
-0.0678732172,-0.0396200418,-0.114338756,-0.0649603903
-0.0572121888,-0.0121753039,-0.0985381678,-0.0221737064
0.00442134216,0.0325884297,0.00195322861,0.0542662814
0.0953899175,0.082375057,0.153986976,0.134444714
0.176024899,0.124329433,0.286367834,0.198508963
0.205770224,0.151671559,0.333880603,0.238212332
0.162739336,0.166408956,0.269866765,0.263053745
0.0561733358,0.176445648,0.102094039,0.28588739
-0.074978672,0.188875541,-0.112836994,0.305355638
-0.17768161,0.203729108,-0.277433127,0.327073157
-0.20791252,0.212373927,-0.32560724,0.339703023
-0.150489673,0.202082664,-0.24167785,0.330328405
-0.0261141863,0.164489374,-0.0462838262,0.27731216
0.117865115,0.10299816,0.191249952,0.175041214
0.228579193,0.0343546271,0.369825453,0.0561953038
0.270532131,-0.0173815042,0.434104949,-0.0326898433
0.239449859,-0.0319310091,0.387770534,-0.0594546534
0.160970882,-0.00330032199,0.26943478,-0.0148684699
0.0756933019,0.056052994,0.129360765,0.0861096382
0.0187066998,0.120009027,0.0337813906,0.195089817
0.00399378035,0.160417199,0.00871563051,0.264972687
0.0209793057,0.159738243,0.0372804999,0.265629143
0.0438496023,0.118246809,0.076357156,0.200242877
0.0476786532,0.052236326,0.0832515955,0.0891114846
0.0223142188,-0.0154895214,0.041096054,-0.0251812544
-0.0231582765,-0.0674303323,-0.0376487784,-0.111048155
-0.0670012832,-0.0989926308,-0.111802392,-0.162799537
-0.0880159065,-0.117902242,-0.148776591,-0.192602411
-0.0776071697,-0.136197671,-0.132773757,-0.222131655
-0.0441189334,-0.159866795,-0.0757803023,-0.261449009
-0.00750987418,-0.182571918,-0.0176201668,-0.29810974
0.0121005075,-0.187567562,0.0162817631,-0.308227688
0.00530867185,-0.157138318,0.0061788247,-0.263360262
-0.0222405568,-0.0843655765,-0.0379556939,-0.147490948
-0.0540089272,0.0196396094,-0.0911355838,0.0271382295
-0.0722882971,0.127695262,-0.119398527,0.207881272
-0.0676693618,0.207418278,-0.107789963,0.334766477
-0.0430217721,0.235750481,-0.0670556054,0.383864909
-0.0102919871,0.209646359,-0.013382623,0.344784141
0.0173048135,0.147225335,0.0315673128,0.246644258
0.0326588415,0.0786163434,0.057194043,0.133626655
0.037363898,0.0311413668,0.064104192,0.0524954423
0.0384736545,0.0164711028,0.0640933141,0.0268271007
0.042093534,0.0263196863,0.0699096769,0.0414726138
0.0483715348,0.0387022682,0.0805605277,0.0625914633
0.0513525084,0.0312037207,0.0877188817,0.0508480556
0.043820478,-0.00591672678,0.0749303252,-0.00852050353
0.0238138326,-0.0637289286,0.0410839282,-0.105126306
-0.00182603684,-0.118790977,-0.0032300991,-0.196106553
-0.0198079329,-0.145094827,-0.0351625383,-0.240927532
-0.0178299416,-0.127401218,-0.0343314521,-0.213653907
0.00719886599,-0.0690217093,0.00631653657,-0.118471257
0.0454355031,0.00977852289,0.0733647123,0.0121287126
0.0778466687,0.0815840885,0.12854214,0.132531911
0.0860074908,0.124498405,0.145018458,0.203073084
0.0626730025,0.131166384,0.108601347,0.217418805
0.0168886054,0.109937102,0.0349478461,0.183805004
-0.029848814,0.0783199072,-0.0456439331,0.132624865
-0.0548366643,0.0528829433,-0.090839766,0.0904475749
-0.0468201824,0.041253604,-0.0788029209,0.071872361
-0.0128451921,0.0402439721,-0.0231019519,0.0686404631
0.0249684975,0.0404206961,0.0407421514,0.067665495
0.0414403677,0.0338165238,0.0706804842,0.0559144951
0.0227337498,0.0199304819,0.0419285744,0.0325271487
-0.024906233,0.00643672235,-0.0384395346,0.0097520519
-0.0772659853,0.00427496992,-0.1272946,0.00855489261
-0.104386345,0.0201253779,-0.174821272,0.0328210294
-0.0864605382,0.0508082472,-0.146787345,0.0856305063
-0.0247623399,0.0830842033,-0.044470083,0.140980318
0.0584329478,0.0993151516,0.0949268118,0.167339996
0.130937532,0.0861813799,0.21698457,0.142439991
0.166670099,0.0419201665,0.275953889,0.0687332004
0.157849178,-0.0217420422,0.263828307,-0.0365195833
0.116881922,-0.0840783492,0.194763124,-0.140994772
0.0674054027,-0.124137402,0.111609675,-0.206809789
0.0301148389,-0.129582703,0.0471013524,-0.216641143
0.0118417377,-0.101454064,0.0156546887,-0.171780825
0.00416462217,-0.0528215356,0.00412740419,-0.0907654762
-0.008081262,-0.00228489237,-0.0131897153,-0.00759447366
-0.0341671892,0.0343848988,-0.054965809,0.0571432486
-0.0691226199,0.0505433455,-0.11291714,0.0863143653
-0.0955323279,0.0502434447,-0.157453552,0.0865766108
-0.0949673206,0.0447865948,-0.159021482,0.0775436759
-0.0621312223,0.046245575,-0.105324626,0.0797181875
-0.0123446723,0.0611226968,-0.0223679449,0.102868959
0.0237163454,0.0869670808,0.0382629223,0.144487053
0.0166516919,0.113255046,0.0307014808,0.186996982
-0.0424359441,0.125930026,-0.0630663037,0.208138153
-0.131706566,0.11353679,-0.210016057,0.188211411
-0.205025554,0.0723884851,-0.32714206,0.12282718
-0.213826656,0.00873393938,-0.347653151,0.0233715065
-0.133944526,-0.0628717542,-0.227130994,-0.0946336538
0.0171493981,-0.124355763,0.0180373993,-0.200115919
0.183483213,-0.160295993,0.28469944,-0.25846231
0.294638246,-0.163196936,0.452574462,-0.259094238
0.299823314,-0.135904893,0.466678202,-0.220168889
0.194698364,-0.0902181417,0.321340889,-0.156110287
0.0262524094,-0.0421771631,0.0525616817,-0.0788177177
-0.128253132,-0.00585450977,-0.207856014,-0.0117784766
-0.198755637,0.0118403416,-0.325269818,0.0245419908
-0.157591626,0.0131455017,-0.265904754,0.0270728767
-0.0340608768,0.00734098488,-0.0638116002,0.0179247949
0.0999464989,0.00549744396,0.161564305,0.00824151374
0.166716084,0.0145415906,0.273591191,0.0196094867
0.123401798,0.0335353836,0.211036831,0.0490411669
-0.0144203398,0.0540944822,-0.0135921575,0.0850073695
-0.179040745,0.0648620725,-0.283160657,0.104663208
-0.284244776,0.0578601919,-0.446756035,0.0976950899
-0.269546002,0.0334512033,-0.433855087,0.062162336
-0.132477209,0.00120274641,-0.228407934,0.0116768992
0.0678474084,-0.0240319315,0.103315137,-0.0352570526
0.23821345,-0.0290258266,0.377685815,-0.0506353378
0.29636842,-0.00865484122,0.469100535,-0.0223726407
0.21123673,0.0313595124,0.350637138,0.0399679728
0.0182936694,0.076854229,0.0433313549,0.119847879
-0.197369531,0.111519888,-0.310190558,0.178085789
-0.341613799,0.123820804,-0.518455803,0.195751488
-0.355256706,0.111038737,-0.541888654,0.179257631
-0.240138873,0.0786238685,-0.39043659,0.137286484
-0.0553595722,0.0357028916,-0.101860233,0.0687092468
0.113181993,-0.0102788322,0.183905229,-0.0150829721
0.193974957,-0.056456361,0.315487891,-0.0948977843
0.161540955,-0.103317417,0.26876986,-0.173287302
0.0441816971,-0.150385365,0.0792877898,-0.252291769
-0.0939316154,-0.191985458,-0.148794264,-0.312279969
-0.185562044,-0.216483891,-0.296349853,-0.340661615
-0.191141084,-0.210431978,-0.310982496,-0.330212027
-0.113203123,-0.165963292,-0.194810987,-0.267639428
0.0102128237,-0.0873844326,0.00555176055,-0.147297427
0.127122387,0.00729607651,0.204914078,0.00682131713
0.195584938,0.0918082148,0.316745043,0.143530875
0.198326081,0.142184913,0.324152142,0.222782001
0.142901927,0.147501424,0.240985811,0.237675637
0.0506965034,0.115214825,0.0928290263,0.18876493
-0.0566522591,0.0679256991,-0.0882663056,0.114091128
-0.165137261,0.0326808281,-0.266486138,0.0556182303
-0.267415822,0.0278821941,-0.424883932,0.0477147736
-0.356153131,0.0543070361,-0.542104363,0.0868625566
-0.418425322,0.0948049948,-0.613705933,0.144957632
-0.43674919,0.122870564,-0.63054961,0.185693085
-0.397337705,0.115777291,-0.590287089,0.181289151
-0.300720125,0.0656970739,-0.474000514,0.113901369
-0.167439759,-0.0165976919,-0.280656964,-0.0157967098
-0.0337903425,-0.106913209,-0.0616167076,-0.170632675
0.0617706403,-0.1786149,0.0970093384,-0.289831877
0.0951516181,-0.21362327,0.151268676,-0.347666144
0.0674008206,-0.208141148,0.107541926,-0.340382963
0.0036622039,-0.171096906,0.00641222578,-0.286336452
-0.0595109761,-0.117357694,-0.0997481048,-0.197392344
-0.0919595882,-0.0603005104,-0.156200871,-0.10128098
-0.0834763795,-0.00797424372,-0.142610535,-0.0122161629
-0.0460985713,0.0357676968,-0.0794099569,0.061053142
-0.00437515462,0.067263104,-0.00788443442,0.112079874
0.0204782095,0.0801554546,0.0345996656,0.13443324
0.0232970193,0.0667151138,0.0417541191,0.112752549
0.0172269754,0.0233091936,0.0323366523,0.040451698
0.0242736191,-0.0434224904,0.0402373634,-0.0700617284
0.059721373,-0.114492163,0.0961847529,-0.185893595
0.119711339,-0.163625315,0.190300405,-0.267289966
0.179720104,-0.168382183,0.283612758,-0.274496704
0.20567213,-0.122149877,0.326612741,-0.205563694
0.172243908,-0.0402664393,0.283709496,-0.076685071
0.0785584375,0.0441891216,0.135674536,0.0659894124
-0.0476112925,0.0942237899,-0.0725590512,0.154389367
-0.160216972,0.0862646848,-0.255468071,0.145576045
-0.215361789,0.0223430004,-0.347347379,0.0457301326
-0.191863939,-0.069562301,-0.315150142,-0.104343437
-0.101729304,-0.147977874,-0.17409274,-0.236062244
0.0147708114,-0.177533522,0.0150578702,-0.290148765
0.10713964,-0.146088094,0.168949962,-0.244880378
0.137194827,-0.0706941187,0.225409046,-0.122572228
0.0955439359,0.0107954443,0.163601711,0.0104338601
0.00468294881,0.0583999939,0.0155647062,0.0941960514
-0.0919970497,0.0496275611,-0.146893069,0.085948728
-0.14948824,-0.00976485945,-0.244732127,-0.00880684331
-0.13963221,-0.0890862718,-0.232926771,-0.138933271
-0.0609245971,-0.148118228,-0.108816698,-0.238169119
0.0634519234,-0.156592056,0.0932355076,-0.256642371
0.196906507,-0.107962072,0.308609337,-0.180017531
0.303928852,-0.0210153554,0.473175228,-0.0414289981
0.361422032,0.0706699193,0.550361812,0.0981767103
0.363193184,0.135300696,0.551425576,0.194731429
0.31770137,0.156801194,0.494097441,0.232773617
0.241973445,0.139541447,0.390564442,0.217882261
0.155258313,0.102663599,0.26009056,0.16505827
0.0747005045,0.068303138,0.130200893,0.110872939
0.0133122243,0.0506498031,0.0267186165,0.0848393589
-0.0208157618,0.0513833873,-0.0339633562,0.0849606469
-0.0251366477,0.0627023131,-0.0409108289,0.10512083
-0.00320409634,0.0746617392,-0.00570584275,0.126504749
0.0357017256,0.0814996436,0.0588406362,0.136559039
0.0788165629,0.0830753371,0.130708605,0.136739329
0.113957129,0.0813354626,0.190167755,0.133487076
0.133980736,0.0753163695,0.223949134,0.123184174
0.139451504,0.0592377782,0.232095078,0.0966425389
0.137864456,0.0260387789,0.229566917,0.0414241739
0.139461383,-0.0253540799,0.231887832,-0.0411838368
0.151564062,-0.0840004981,0.247364059,-0.138887852
0.174300551,-0.127322301,0.280894309,-0.208666444
0.199969172,-0.129699603,0.317469954,-0.214181796
0.216368571,-0.0759993866,0.345583111,-0.13194786
0.212302417,0.0270851254,0.343095392,0.0341573395
0.182374433,0.149036661,0.298922747,0.230534524
0.128750026,0.245767057,0.212011755,0.383137763
0.0594138242,0.278546065,0.103067882,0.439679801
-0.0155448429,0.23280862,-0.0160504133,0.378556013
-0.0871536955,0.1271424,-0.136921495,0.21713534
-0.1485091,0.00701699313,-0.240653336,0.0195355471
-0.193509072,-0.0747373402,-0.31483689,-0.117017992
-0.215172172,-0.0818692967,-0.351001829,-0.131329134
-0.205820471,-0.0116656423,-0.341009051,-0.0192760881
-0.160186544,0.103313915,-0.266124487,0.168334857
